"Species","IUCNstatus"
"Badula_insularis",NA
"Badula_ovalifolia","CR"
"Badula_sieberi",NA
"Badusa_palauensis",NA
"Baikiaea_zenkeri",NA
"Bakeridesia_molinae","CR"
"Balaka_samoensis",NA
"Balaka_seemannii","LC"
"Balaka_tahitensis",NA
"Balakata_luzonica",NA
"Balanops_microstachya",NA
"Baloghia_pininsularis","CR"
"Balsamocitrus_gabonensis",NA
"Banara_brittonii",NA
"Banara_domingensis",NA
"Banara_larensis","VU"
"Banara_trinitatis",NA
"Banara_vanderbiltii","CR"
"Baphia_breteleriana","VU"
"Baphia_cymosa","EN"
"Baphia_dewildeana","VU"
"Baphia_gossweileri",NA
"Baphia_heudelotiana","VU"
"Baphia_latiloi","VU"
"Baphia_mambillensis",NA
"Barbacenia_longiscapa",NA
"Barleria_popovii","EN"
"Barringtonia_augusta",NA
"Barringtonia_chaniana","VU"
"Barringtonia_conoidea","LC"
"Barringtonia_gigantostachya",NA
"Barringtonia_hallieri",NA
"Barringtonia_integrifolia",NA
"Barringtonia_jebbiana","LC"
"Barringtonia_lumina","EN"
"Barringtonia_monticola","DD"
"Barringtonia_neocaledonica",NA
"Barringtonia_norshamiae",NA
"Barringtonia_papeh","NT"
"Barringtonia_papuana","NT"
"Barringtonia_pauciflora",NA
"Barringtonia_pinnifolia","EN"
"Barringtonia_pterita","NT"
"Barringtonia_serenae","CR"
"Barringtonia_tagala","EN"
"Basananthe_berberoides","DD"
"Basselinia_favieri","EN"
"Basselinia_iterata","EN"
"Basselinia_moorei","CR"
"Basselinia_porphyrea","EN"
"Basselinia_vestita","CR"
"Bastardiopsis_eggersii","EN"
"Bathiorhamnus_vohemarensis","EN"
"Bathysa_perijaensis","CR"
"Baudouinia_capuronii","CR"
"Baudouinia_orientalis","EN"
"Bauhinia_augustii",NA
"Bauhinia_ayabacensis",NA
"Bauhinia_coclensis","DD"
"Bauhinia_flagelliflora","EN"
"Bauhinia_prainiana",NA
"Bauhinia_racemosa",NA
"Bauhinia_roxburghiana",NA
"Bauhinia_wunderlinii",NA
"Beaucarnea_hiriartiae","CR"
"Beauprea_balansae",NA
"Beauprea_comptonii",NA
"Beauprea_congesta","EN"
"Beauprea_crassifolia","VU"
"Beccariophoenix_alfredii","VU"
"Behaimia_cubensis","EN"
"Beilschmiedia_angustielliptica","CR"
"Beilschmiedia_argentata","VU"
"Beilschmiedia_assamica","VU"
"Beilschmiedia_baotingensis",NA
"Beilschmiedia_brachystachys","EN"
"Beilschmiedia_brachythyrsa",NA
"Beilschmiedia_bracteata","CR"
"Beilschmiedia_brevifolia",NA
"Beilschmiedia_cinnamomea","EN"
"Beilschmiedia_dictyoneura","VU"
"Beilschmiedia_diversiflora","VU"
"Beilschmiedia_donisii","CR"
"Beilschmiedia_fasciata",NA
"Beilschmiedia_fruticosa","VU"
"Beilschmiedia_furfuracea","EN"
"Beilschmiedia_gemmiflora","LC"
"Beilschmiedia_giorgii","CR"
"Beilschmiedia_gitingensis","CR"
"Beilschmiedia_glauca","LC"
"Beilschmiedia_glauciphylla","VU"
"Beilschmiedia_glaucoides",NA
"Beilschmiedia_glomerata",NA
"Beilschmiedia_grandibracteata","EN"
"Beilschmiedia_hartonoana","LC"
"Beilschmiedia_henghsienensis","EN"
"Beilschmiedia_hermanii","CR"
"Beilschmiedia_hexanthera","EN"
"Beilschmiedia_hutchinsoniana","EN"
"Beilschmiedia_insignis","LC"
"Beilschmiedia_jabassensis","CR"
"Beilschmiedia_jacques-felixii","VU"
"Beilschmiedia_kinabaluensis","VU"
"Beilschmiedia_kostermansiana","CR"
"Beilschmiedia_kunstleri","LC"
"Beilschmiedia_lebrunii","EN"
"Beilschmiedia_linocieroides",NA
"Beilschmiedia_longepetiolata",NA
"Beilschmiedia_louisii","NT"
"Beilschmiedia_lucidula","LC"
"Beilschmiedia_macropoda",NA
"Beilschmiedia_maingayi","LC"
"Beilschmiedia_mayumbensis","EN"
"Beilschmiedia_membranacea","EN"
"Beilschmiedia_membranifolia",NA
"Beilschmiedia_micrantha","LC"
"Beilschmiedia_myrciifolia","EN"
"Beilschmiedia_neocaledonica","EN"
"Beilschmiedia_neoletestui","CR"
"Beilschmiedia_nitida","EN"
"Beilschmiedia_novae-britanniae","EN"
"Beilschmiedia_obconica",NA
"Beilschmiedia_obovata","EN"
"Beilschmiedia_obscurinervia",NA
"Beilschmiedia_oligantha","LC"
"Beilschmiedia_olivacea","EN"
"Beilschmiedia_palembanica","LC"
"Beilschmiedia_papyracea","CR"
"Beilschmiedia_pauciflora",NA
"Beilschmiedia_paulocordata","EN"
"Beilschmiedia_pellegrinii","CR"
"Beilschmiedia_pilosa","VU"
"Beilschmiedia_podagrica","EN"
"Beilschmiedia_preussii","CR"
"Beilschmiedia_preussioides","EN"
"Beilschmiedia_punctilimba",NA
"Beilschmiedia_purpurascens",NA
"Beilschmiedia_purpurea","CR"
"Beilschmiedia_rwandensis","LC"
"Beilschmiedia_sericans","EN"
"Beilschmiedia_sessilifolia","EN"
"Beilschmiedia_steyermarkii","EN"
"Beilschmiedia_stricta",NA
"Beilschmiedia_talbotiae","VU"
"Beilschmiedia_tawaensis","LC"
"Beilschmiedia_troupinii","LC"
"Beilschmiedia_vermoesenii","CR"
"Beilschmiedia_versicolor","EN"
"Beilschmiedia_vidalii","EN"
"Beilschmiedia_villosa","EN"
"Beilschmiedia_wallichiana","VU"
"Beilschmiedia_wieringae","VU"
"Beilschmiedia_wilczekii","EN"
"Beilschmiedia_yangambiensis","CR"
"Beilschmiedia_zahnii","CR"
"Beilschmiedia_zapoteoides","DD"
"Beilschmiedia_zeylanica","VU"
"Bellucia_wurdackiana","DD"
"Belonophora_coffeoides","LC"
"Benkara_fasciculata",NA
"Benkara_forrestii",NA
"Benkara_malabarica",NA
"Benstonea_atrocarpa",NA
"Benstonea_brevistylis",NA
"Benstonea_celebica",NA
"Benstonea_foetida",NA
"Benstonea_gibbsiana",NA
"Benstonea_herbacea",NA
"Benstonea_inquilina","CR"
"Benstonea_ornata",NA
"Benstonea_permicron",NA
"Benstonea_pseudosyncarpa",NA
"Benstonea_pumila",NA
"Benstonea_rupestris",NA
"Benstonea_rustica",NA
"Benstonea_saint-johnii",NA
"Benstonea_setistyla","DD"
"Benstonea_thurstonii",NA
"Benstonea_undulifolia",NA
"Benstonea_verruculosa",NA
"Berberis_dryandriphylla","VU"
"Berlinia_hollandii","CR"
"Bernardia_chiapensis","EN"
"Bernardia_chinantlensis","EN"
"Bernardia_heteropilosa","EN"
"Bernardia_macrocarpa","CR"
"Bernardia_oblanceolata","EN"
"Bernardia_valdesii","VU"
"Bernoullia_jaliscana","VU"
"Bernoullia_uribeana","CR"
"Berrya_papuana","VU"
"Bertiera_brevithyrsa","EN"
"Besleria_decipiens","EN"
"Betula_ashburneri","LC"
"Betula_bomiensis","DD"
"Betula_chichibuensis","CR"
"Betula_fargesii","DD"
"Betula_medwediewii","DD"
"Betula_microphylla","LC"
"Bhesa_ceylanica","VU"
"Bhesa_nitidissima","CR"
"Bhesa_sinica","CR"
"Bidens_hendersonensis","VU"
"Bikinia_breynei","EN"
"Blachia_calycina",NA
"Blachia_umbellata",NA
"Blakea_acostae","EN"
"Blakea_killipii","LC"
"Blighiopsis_pseudostipularis","VU"
"Blumeodendron_bullatum","DD"
"Bobea_brevipes","EN"
"Bobea_gaudichaudii",NA
"Bobea_sandwicensis","VU"
"Bocoa_ratteri",NA
"Bocquillonia_arborea","EN"
"Bocquillonia_codonostylis","EN"
"Bocquillonia_phenacostigma","EN"
"Boehmeria_excelsa",NA
"Bombax_albidum",NA
"Bombax_anceps",NA
"Bombax_blancoanum","EN"
"Bombax_insigne",NA
"Bombycidendron_vidalianum",NA
"Bonellia_brevifolia",NA
"Bonellia_loeflingii","EN"
"Bonellia_pauciflora",NA
"Bonellia_shaferi",NA
"Boniodendron_minus","VU"
"Boniodendron_parviflorum",NA
"Bonnetia_holostyla","LC"
"Bonyunia_excelsa","LC"
"Borassodendron_borneense",NA
"Borassodendron_machadonis","VU"
"Borthwickia_trifoliata",NA
"Boschia_excelsa","LC"
"Boschia_mansonii",NA
"Boscia_cauliflora","LC"
"Boscia_mazzocchii","VU"
"Boscia_minimifolia",NA
"Boscia_polyantha","LC"
"Boscia_praecox","LC"
"Boscia_tomentosa","LC"
"Boswellia_bullata","VU"
"Boswellia_dioscoridis","VU"
"Boswellia_globosa",NA
"Boswellia_ogadensis","CR"
"Boswellia_popoviana","VU"
"Boswellia_serrata",NA
"Bourreria_baccata","LR/nt"
"Bourreria_radula",NA
"Bourreria_velutina","EN"
"Brachyglottis_stewartiae",NA
"Brachylaena_stellulifera","EN"
"Brachylophon_curtisii",NA
"Brachystegia_glaberrima",NA
"Brachystegia_kennedyi","VU"
"Brachystegia_nigerica","VU"
"Brachystegia_oblonga","CR"
"Brachytome_scortechinii",NA
"Brackenridgea_fascicularis","LC"
"Brackenridgea_nitida","LC"
"Brassaiopsis_aculeata",NA
"Brassaiopsis_castaneifolia",NA
"Brassaiopsis_ficifolia",NA
"Brassaiopsis_griffithii",NA
"Brassaiopsis_pseudoficifolia",NA
"Brassaiopsis_quercifolia",NA
"Brassaiopsis_rufosetosa",NA
"Brassaiopsis_simplex","VU"
"Brassaiopsis_sumatrana",NA
"Bremeria_landia",NA
"Bremeria_scabrella","EN"
"Breonia_cuspidata","DD"
"Breonia_membranacea","CR"
"Breonia_richardsonii","CR"
"Breynia_podocarpa","DD"
"Breynia_septata",NA
"Bridelia_adusta","LC"
"Bridelia_cinnamomea","VU"
"Bridelia_erapensis","EN"
"Bridelia_montana",NA
"Bridelia_moonii","VU"
"Bridelia_oligantha","EN"
"Bridelia_pustulata",NA
"Bridelia_sikkimensis",NA
"Bridelia_somalensis",NA
"Brongniartia_guerrerensis","EN"
"Brongniartia_guiengolensis","EN"
"Brongniartia_proteranthera","CR"
"Brownea_gladysrojasiae","EN"
"Brownea_puberula",NA
"Brownea_santanderensis","EN"
"Brownea_tillettiana","DD"
"Browneopsis_macrofoliolata","CR"
"Browningia_altissima","VU"
"Browningia_pilleifera","LC"
"Brownlowia_glabrata","VU"
"Brownlowia_helferiana",NA
"Brownlowia_tersa","NT"
"Brucea_macrocarpa","EN"
"Brucea_trichotoma",NA
"Brunellia_briquetii",NA
"Brunellia_cutervensis",NA
"Brunellia_dichapetaloides",NA
"Brunellia_ecuadoriensis","EN"
"Brunellia_elliptica","LC"
"Brunellia_farallonensis","LC"
"Brunellia_foreroi","LC"
"Brunellia_glabra","LC"
"Brunellia_hexasepala",NA
"Brunellia_morii","LC"
"Brunellia_neblinensis","DD"
"Brunellia_pallida","VU"
"Brunellia_pauciflora","EN"
"Brunellia_penderiscana","LC"
"Brunellia_rufa","CR"
"Brunellia_stuebelii","EN"
"Brunellia_velutina","VU"
"Brunellia_zamorensis","EN"
"Brunfelsia_jamaicensis","VU"
"Brunfelsia_membranacea","VU"
"Brunfelsia_nitida",NA
"Brunfelsia_portoricensis","EN"
"Brunfelsia_splendida","VU"
"Brunfelsia_undulata",NA
"Brya_subinermis",NA
"Buchanania_axillaris",NA
"Buchanania_engleriana",NA
"Buchanania_nitida",NA
"Buchanania_palawensis",NA
"Buchanania_siamensis",NA
"Buchanania_splendens",NA
"Buchanania_vitiensis","VU"
"Buddleja_colvilei",NA
"Buddleja_polycephala",NA
"Buddleja_soratae",NA
"Bunchosia_emarginata",NA
"Bunchosia_haitiensis","EN"
"Bunchosia_jamaicensis","VU"
"Bunchosia_tuberculata",NA
"Bunchosia_tutensis","DD"
"Bungarimba_kahayanensis",NA
"Bungarimba_papuana","EN"
"Bungarimba_ridsdalei",NA
"Bungarimba_sessiliflora",NA
"Burckella_macropoda","NT"
"Burckella_polymera",NA
"Burckella_poolei","DD"
"Burckella_richii","EN"
"Burkillanthus_malaccensis","VU"
"Burretiodendron_kydiifolium",NA
"Burretiodendron_obconicum",NA
"Burretiokentia_dumasii","EN"
"Burretiokentia_grandiflora","EN"
"Burretiokentia_koghiensis","CR"
"Bursera_angustata",NA
"Bursera_brunea","EN"
"Bursera_frenningiae","VU"
"Bursera_gracilipes",NA
"Bursera_hollickii","CR"
"Bursera_itzae","CR"
"Bursera_martae","EN"
"Bursera_oerstedii","DD"
"Bursera_shaferi",NA
"Bussea_eggelingii","EN"
"Bussea_xylocarpa","VU"
"Butea_braamiana",NA
"Butia_exilata",NA
"Buxus_acuminata",NA
"Buxus_arborea","VU"
"Buxus_benguellensis","LC"
"Buxus_bissei",NA
"Buxus_capuronii","CR"
"Buxus_crassifolia",NA
"Buxus_ekmanii",NA
"Buxus_gonoclada",NA
"Buxus_nyasica","EN"
"Buxus_olivacea",NA
"Buxus_retusa",NA
"Buxus_rolfei",NA
"Buxus_vahlii","EN"
"Byrsonima_baccae","LC"
"Byrsonima_basiliana","DD"
"Byrsonima_cordifolia",NA
"Byrsonima_dubia","VU"
"Byrsonima_eriopoda","DD"
"Byrsonima_fanshawei","EN"
"Byrsonima_hirsuta","EN"
"Byrsonima_huberi","LC"
"Byrsonima_maguirei","LC"
"Byrsonima_pedunculata","NT"
"Byrsonima_souzae","EN"
"Byrsonima_steyermarkii","LC"
"Byrsonima_subcordata","DD"
"Byrsonima_wurdackii",NA
"Byrsophyllum_tetrandrum","EN"
"Cadaba_barbigera",NA
"Cadaba_gillettii",NA
"Cadaba_insularis","CR"
"Cadaba_trifoliata",NA
"Caesalpinia_kavaiensis",NA
"Caesalpinia_monensis",NA
"Caesalpinia_nipensis",NA
"Calamus_compsostachys","CR"
"Calamus_egregius","VU"
"Calamus_filipendulus",NA
"Calamus_perakensis",NA
"Calamus_rotang",NA
"Calamus_temii",NA
"Calamus_viridispinus",NA
"Calanthea_stenosepala","EN"
"Calantica_capuronii","EN"
"Calantica_lucida","EN"
"Calaunia_negrosensis",NA
"Callerya_bonatiana",NA
"Callerya_vasta",NA
"Calliandra_carcerea","CR"
"Calliandra_comosa","VU"
"Calliandra_paniculata","VU"
"Callianthe_bezerrae",NA
"Callianthe_torrendii",NA
"Callianthe_ulbrichii",NA
"Callicarpa_ampla","CR"
"Callicarpa_angustifolia","LC"
"Callicarpa_apoensis","CR"
"Callicarpa_argentii","EN"
"Callicarpa_barbata","LC"
"Callicarpa_fulvohirsuta","LC"
"Callicarpa_furfuracea","LC"
"Callicarpa_kinabaluensis","LC"
"Callicarpa_maingayi","LC"
"Callicarpa_scandens","VU"
"Callicarpa_stapfii","LC"
"Callicarpa_subaequalis","CR"
"Callicarpa_subpubescens","LC"
"Callicarpa_vestita",NA
"Calligonum_arborescens",NA
"Calophyllum_acutiputamen","CR"
"Calophyllum_alboramulum",NA
"Calophyllum_amblyphyllum",NA
"Calophyllum_articulatum",NA
"Calophyllum_aureum",NA
"Calophyllum_brassii","LC"
"Calophyllum_canum",NA
"Calophyllum_castaneum",NA
"Calophyllum_collinum","EN"
"Calophyllum_comorense",NA
"Calophyllum_cordato-oblongum","VU"
"Calophyllum_costulatum",NA
"Calophyllum_cucullatum","EN"
"Calophyllum_cuneifolium","CR"
"Calophyllum_dioscurii",NA
"Calophyllum_dispar",NA
"Calophyllum_dryobalanoides",NA
"Calophyllum_elegans","EN"
"Calophyllum_eputamen",NA
"Calophyllum_garcinioides",NA
"Calophyllum_havilandii","VU"
"Calophyllum_heterophyllum","EN"
"Calophyllum_hosei",NA
"Calophyllum_humbertii","LC"
"Calophyllum_incumbens",NA
"Calophyllum_lanigerum",NA
"Calophyllum_leleanii","DD"
"Calophyllum_lingulatum","EN"
"Calophyllum_macrocarpum",NA
"Calophyllum_macrophyllum","VU"
"Calophyllum_molle",NA
"Calophyllum_multitudinis","LC"
"Calophyllum_novoguineense","DD"
"Calophyllum_obliquinervium",NA
"Calophyllum_oliganthum","CR"
"Calophyllum_pentapetalum","NT"
"Calophyllum_persimile","EN"
"Calophyllum_piluliferum","CR"
"Calophyllum_pinetorum",NA
"Calophyllum_pulcherrimum",NA
"Calophyllum_pyriforme",NA
"Calophyllum_recurvatum",NA
"Calophyllum_rigidum",NA
"Calophyllum_robustum","EN"
"Calophyllum_rubiginosum",NA
"Calophyllum_rupicola",NA
"Calophyllum_savannarum","VU"
"Calophyllum_sclerophyllum",NA
"Calophyllum_streimannii","EN"
"Calophyllum_suberosum","VU"
"Calophyllum_tacamahaca",NA
"Calophyllum_thorelii",NA
"Calophyllum_tomentosum","VU"
"Calophyllum_trachycaule","VU"
"Calophyllum_trapezifolium","EN"
"Calophyllum_undulatum",NA
"Calophyllum_utile",NA
"Calophyllum_vitiense","LC"
"Calophyllum_waliense","EN"
"Calophyllum_walkeri","VU"
"Calophyllum_woodii",NA
"Calpocalyx_atlanticus","VU"
"Calycolpus_aequatorialis",NA
"Calycolpus_andersonii","DD"
"Calycophyllum_merumense",NA
"Calycophyllum_papillosum","EN"
"Calycophyllum_tefense","DD"
"Calycorectes_batavorum",NA
"Calycorectes_wurdackii","VU"
"Calycosia_lageniformis",NA
"Calycosia_petiolata",NA
"Calyptrocalyx_lepidotus","NT"
"Calyptrocalyx_merrillianus","DD"
"Calyptrocalyx_pachystachys","LC"
"Calyptrocalyx_polyphyllus",NA
"Calyptrocalyx_spicatus",NA
"Camellia_anlungensis","LC"
"Camellia_assimiloides","DD"
"Camellia_candida","EN"
"Camellia_chrysanthoides","EN"
"Camellia_confusa","LC"
"Camellia_connata","DD"
"Camellia_elongata","EN"
"Camellia_euphlebia","EN"
"Camellia_granthamiana","VU"
"Camellia_gymnogyna","LC"
"Camellia_impressinervis","CR"
"Camellia_longicalyx","DD"
"Camellia_longissima","NT"
"Camellia_luteoflora","CR"
"Camellia_nematodea","DD"
"Camellia_paucipunctata","EN"
"Camellia_petelotii","EN"
"Camellia_pleurocarpa","DD"
"Camellia_pubicosta","EN"
"Camellia_pubifurfuracea","EN"
"Camellia_pubipetala","EN"
"Camellia_rhytidocarpa","LC"
"Camellia_stuartiana","VU"
"Camellia_subintegra","NT"
"Camellia_szechuanensis","EN"
"Camellia_szemaoensis","VU"
"Camellia_tachangensis","LC"
"Camellia_tuberculata","NT"
"Camellia_uraku","DD"
"Camellia_wardii","LC"
"Cameraria_angustifolia",NA
"Cameraria_linearifolia","LC"
"Cameraria_orientensis",NA
"Campnosperma_seychellarum","CR"
"Campnosperma_zacharyi","EN"
"Campnosperma_zeylanica","VU"
"Campomanesia_blanchetiana",NA
"Campomanesia_cucullata",NA
"Campomanesia_lundiana","EX"
"Campsiandra_casiquiarensis","EN"
"Campsiandra_curaara","CR"
"Campsiandra_ferruginea","CR"
"Campsiandra_steyermarkiana","LC"
"Campsiandra_velutina","EN"
"Camptolepis_crassifolia","CR"
"Camptolepis_hygrophila","EN"
"Cananga_latifolia",NA
"Canarium_apertum",NA
"Canarium_balansae",NA
"Canarium_batjanense",NA
"Canarium_bengalense",NA
"Canarium_divergens",NA
"Canarium_engleri",NA
"Canarium_fuscocalycinum","VU"
"Canarium_gracile","LC"
"Canarium_intermedium",NA
"Canarium_kinabaluense",NA
"Canarium_kostermansii",NA
"Canarium_lamii","NT"
"Canarium_megacarpum","EN"
"Canarium_oleiferum",NA
"Canarium_ovatum","LC"
"Canarium_parvum",NA
"Canarium_polyphyllum","LC"
"Canarium_pseudodecumanum","VU"
"Canarium_pseudopatentinervium","VU"
"Canarium_sarawakanum","VU"
"Canarium_sikkimense",NA
"Canarium_strictum",NA
"Canarium_trifoliolatum",NA
"Canarium_trigonum","EN"
"Canarium_whitei","CR"
"Canarium_zeylanicum","VU"
"Canthium_congestiflorum",NA
"Canthium_depressinerve",NA
"Canthium_hainanense",NA
"Canthium_neilgherrense",NA
"Canthium_umbelligerum",NA
"Cantua_bicolor",NA
"Capparicordis_tweedieana",NA
"Capparidastrum_tuxtlense","CR"
"Capparis_divaricata",NA
"Capparis_erycibe",NA
"Capparis_flavicans",NA
"Capparis_grandis",NA
"Capparis_multiflora",NA
"Capparis_olacifolia",NA
"Capparis_pseudocerasifera","DD"
"Capparis_siamensis",NA
"Capparis_sunbisiniana",NA
"Capparis_tenera",NA
"Capparis_thorelii",NA
"Capurodendron_antongiliense","CR"
"Capurodendron_apollonioides","EN"
"Capurodendron_costatum","CR"
"Capurodendron_pseudoterminalia","CR"
"Capuronianthus_vohemarensis","EN"
"Caragana_pekinensis",NA
"Caragana_purdomii",NA
"Caragana_tragacanthoides",NA
"Caraipa_multinervia","DD"
"Carallia_coriifolia",NA
"Carallia_longipes","LC"
"Carapa_longipetala",NA
"Cardiopetalum_plicatum","DD"
"Cariniana_penduliflora","CR"
"Carissa_carandas",NA
"Carpinus_faginea","DD"
"Carpinus_firmifolia","LC"
"Carpinus_mollicoma","NT"
"Carpinus_omeiensis","DD"
"Carpinus_paohsingensis","DD"
"Carpinus_purpurinervis","DD"
"Carpinus_putoensis","CR"
"Carpinus_rupestris","DD"
"Carpinus_shensiensis","LC"
"Carpinus_tientaiensis","CR"
"Carpinus_tsaiana","LC"
"Carpodetus_archboldianus","VU"
"Carpodetus_fuscus","VU"
"Carpodetus_grandiflorus","LC"
"Carpodetus_montanus","EN"
"Carpodiptera_hexaptera",NA
"Carpodiptera_mirabilis","CR"
"Carrierea_dunniana",NA
"Carya_cathayensis",NA
"Carya_hunanensis",NA
"Carya_kweichowensis",NA
"Caryodaphnopsis_baviensis","VU"
"Caryodaphnopsis_bilocellata","EN"
"Caryodaphnopsis_fieldii","VU"
"Caryodaphnopsis_henryi",NA
"Caryodaphnopsis_metallica","EN"
"Caryodendron_angustifolium","DD"
"Caryota_angustifolia",NA
"Caryota_cumingii","DD"
"Caryota_kiriwongensis",NA
"Caryota_ophiopellis","CR"
"Caryota_zebrina","EN"
"Casasia_longipes","LR/nt"
"Casearia_archboldiana",NA
"Casearia_brassii","CR"
"Casearia_clarkei","DD"
"Casearia_cuspidata",NA
"Casearia_elliptifolia",NA
"Casearia_flavovirens","VU"
"Casearia_flexicaulis","NT"
"Casearia_flexula","DD"
"Casearia_guevarana","EN"
"Casearia_halmaherensis",NA
"Casearia_hirtella",NA
"Casearia_ilicifolia",NA
"Casearia_inaequalis","DD"
"Casearia_kaalaensis","EN"
"Casearia_lobbiana","LC"
"Casearia_longifolia",NA
"Casearia_lopeziana",NA
"Casearia_mannii","VU"
"Casearia_michelsonii","EN"
"Casearia_monticola","EN"
"Casearia_neblinae","DD"
"Casearia_nitida",NA
"Casearia_olivacea","VU"
"Casearia_puberula",NA
"Casearia_rubescens",NA
"Casearia_sanchezii","EN"
"Casearia_tardieuae",NA
"Casearia_trivalvis",NA
"Casearia_vareca",NA
"Casearia_velutinosa",NA
"Casearia_williamsiana","EN"
"Casimiroa_emarginata","EN"
"Cassia_artensis","EN"
"Cassia_aubrevillei","VU"
"Cassia_roxburghii",NA
"Cassia_thyrsoidea",NA
"Cassine_congylos",NA
"Cassine_lanceolata","EN"
"Cassine_orientalis",NA
"Cassine_viburnifolia",NA
"Cassipourea_acuminata","EN"
"Cassipourea_delphinensis","DD"
"Cassipourea_ellipticifolia","CR"
"Cassipourea_evrardii","VU"
"Cassipourea_firestoneana","EN"
"Cassipourea_gossweileri","LC"
"Cassipourea_leptoclada","EN"
"Cassipourea_lescotiana","VU"
"Cassipourea_myriocarpa","EN"
"Cassipourea_ndambiana","EN"
"Cassipourea_obovata","DD"
"Cassipourea_ovata",NA
"Cassipourea_plumosa","EN"
"Cassipourea_rotundifolia","VU"
"Cassipourea_subcordata","CR"
"Cassipourea_subsessilis","CR"
"Cassipourea_swaziensis","LC"
"Castanopsis_annamensis",NA
"Castanopsis_argentea","EN"
"Castanopsis_cambodiana",NA
"Castanopsis_castanicarpa",NA
"Castanopsis_clarkei",NA
"Castanopsis_clemensii","LC"
"Castanopsis_damingshanensis",NA
"Castanopsis_densinervia",NA
"Castanopsis_densispinosa",NA
"Castanopsis_endertii",NA
"Castanopsis_globigemmata",NA
"Castanopsis_guinieri",NA
"Castanopsis_kweichowensis",NA
"Castanopsis_ledongensis",NA
"Castanopsis_longipes",NA
"Castanopsis_longipetiolata",NA
"Castanopsis_malaccensis",NA
"Castanopsis_nhatrangensis",NA
"Castanopsis_ninhhoensis",NA
"Castanopsis_ouonbiensis",NA
"Castanopsis_oviformis",NA
"Castanopsis_paucispina","LC"
"Castanopsis_pedunculata","NT"
"Castanopsis_philipensis","NT"
"Castanopsis_poilanei",NA
"Castanopsis_psilophylla",NA
"Castanopsis_purpurea",NA
"Castanopsis_purpurella",NA
"Castanopsis_remotidenticulata",NA
"Castanopsis_rufotomentosa",NA
"Castanopsis_scortechinii","VU"
"Castanopsis_semifabri",NA
"Castanopsis_tranninhensis",NA
"Castanopsis_wallichii","VU"
"Castanopsis_wilsonii",NA
"Castela_calcicola",NA
"Casuarina_grandis","NT"
"Casuarina_junghuhniana","LC"
"Catalpa_tibetica",NA
"Catostemma_durifolius",NA
"Catostemma_grazielae",NA
"Catostemma_lemense","LC"
"Catostemma_marahuacense","VU"
"Catunaregam_longispina",NA
"Catunaregam_nutans",NA
"Catunaregam_oocarpa",NA
"Cecropia_chlorostachya",NA
"Cecropia_dentata",NA
"Cecropia_velutinella","VU"
"Cedrela_molinensis",NA
"Cedrelopsis_ambanjensis","EN"
"Cedrelopsis_gracilis","CR"
"Cedrelopsis_procera","CR"
