"species","IUCNstatus"
"Senegalia_laeta","NotThreatened"
"Senegalia_polyacantha","NotEvaluated"
"Senna_bosseri","Threatened"
"Senna_costata","NotThreatened"
"Senna_didymobotrya","NotThreatened"
"Senna_gaudichaudii","NotEvaluated"
"Senna_leandrii","NotThreatened"
"Senna_meridionalis","Vulnerable"
"Senna_petersiana","NotThreatened"
"Senna_podocarpa","NotEvaluated"
"Senna_singueana","NotThreatened"
"Senna_surattensis","NotThreatened"
"Senna_timoriensis","NotThreatened"
"Sericanthe_odoratissima","NotThreatened"
"Sericanthe_roseoides","Threatened"
"Sersalisia_sericea","NotThreatened"
"Sesbania_formosa","NotThreatened"
"Sesbania_goetzei","NotEvaluated"
"Sesbania_sesban","NotThreatened"
"Shirakiopsis_elliptica","NotThreatened"
"Siphoneugena_occidentalis","NotEvaluated"
"Smeathmannia_pubescens","NotThreatened"
"Solanum_corumbense","NotThreatened"
"Solanum_donianum","NotEvaluated"
"Solanum_schliebenii","Threatened"
"Sorindeia_calantha","Vulnerable"
"Sorindeia_grandifolia","NotThreatened"
"Sparrmannia_ricinocarpa","NotThreatened"
"Spondianthus_preussii","NotThreatened"
"Spondias_tefyi","Vulnerable"
"Steganotaenia_araliacea","NotThreatened"
"Sterculia_rogersii","NotThreatened"
"Sterculia_setigera","NotThreatened"
"Sterculia_tragacantha","NotThreatened"
"Stereospermum_kunthianum","NotThreatened"
"Stereospermum_variabile","NotThreatened"
"Strophanthus_eminii","NotEvaluated"
"Strophanthus_speciosus","NotThreatened"
"Strychnos_cocculoides","NotThreatened"
"Strychnos_henningsii","NotThreatened"
"Strychnos_innocua","NotThreatened"
"Strychnos_lucida","NotThreatened"
"Strychnos_madagascariensis","NotThreatened"
"Strychnos_mitis","NotEvaluated"
"Strychnos_spinosa","NotEvaluated"
"Strychnos_usambarensis","NotEvaluated"
"Suregada_capuronii","Vulnerable"
"Suregada_decidua","NotThreatened"
"Suregada_eucleoides","Vulnerable"
"Suregada_lithoxyla","NotThreatened"
"Suregada_procera","NotEvaluated"
"Syagrus_campylospatha","NotEvaluated"
"Syagrus_deflexa","NotEvaluated"
"Sylvichadsia_grandidieri","Threatened"
"Synsepalum_brevipes","NotThreatened"
"Synsepalum_passargei","NotThreatened"
"Synsepalum_pobeguinianum","NotThreatened"
"Synsepalum_ulugurense","NotEvaluated"
"Syzygium_angophoroides","DD"
"Syzygium_argyropedicum","NotEvaluated"
"Syzygium_bamagense","NotEvaluated"
"Syzygium_cordatum","NotThreatened"
"Syzygium_eucalyptoides","DD"
"Syzygium_fibrosum","DD"
"Syzygium_forte","NotThreatened"
"Syzygium_guineense","NotThreatened"
"Syzygium_hemilamprum","NotThreatened"
"Syzygium_masukuense","Vulnerable"
"Syzygium_micklethwaitii","NotThreatened"
"Syzygium_owariense","NotThreatened"
"Syzygium_suborbiculare","DD"
"Tabebuia_leptoneura","NotEvaluated"
"Tabernaemontana_odoratissima","NotEvaluated"
"Tabernaemontana_stapfiana","NotThreatened"
"Tamarindus_indica","NotThreatened"
"Tambourissa_humbertii","NotThreatened"
"Tannodia_swynnertonii","Vulnerable"
"Tarchonanthus_parvicapitulatus","NotThreatened"
"Tarchonanthus_trilobus","NotThreatened"
"Tarenna_dallachiana","NotThreatened"
"Tarenna_nilotica","NotEvaluated"
"Tarenna_pavettoides","NotThreatened"
"Tecoma_capensis","NotThreatened"
"Temnocalyx_nodulosa","NotEvaluated"
"Tephrosia_aequilata","NotThreatened"
"Tephrosia_phylloxylon","Threatened"
"Tephrosia_vogelii","NotThreatened"
"Terminalia_avicennioides","NotThreatened"
"Terminalia_brownii","NotThreatened"
"Terminalia_exsculpta","Threatened"
"Terminalia_glaucescens","NotThreatened"
"Terminalia_gracilipes","Vulnerable"
"Terminalia_ivorensis","Vulnerable"
"Terminalia_kaiseriana","NotThreatened"
"Terminalia_laxiflora","NotThreatened"
"Terminalia_macroptera","NotThreatened"
"Terminalia_mollis","NotThreatened"
"Terminalia_muelleri","NotEvaluated"
"Terminalia_seyrigii","NotThreatened"
"Terminalia_spinosa","NotThreatened"
"Terminalia_superba","NotEvaluated"
"Terminalia_trichopoda","NotThreatened"
"Terminalia_ulexoides","NotThreatened"
"Tessmannia_burttii","Vulnerable"
"Tetrapleura_tetraptera","NotThreatened"
"Tetrapterocarpon_geayi","NotThreatened"
"Thilachium_densiflorum","Vulnerable"
"Thilachium_pouponii","NotThreatened"
"Timonius_timon","NotThreatened"
"Tisonia_humbertii","Vulnerable"
"Toulicia_crassifolia","NotThreatened"
"Toussaintia_orientalis","Threatened"
"Treculia_africana","NotThreatened"
"Tricalysia_allocalyx","NotEvaluated"
"Tricalysia_bagshawei","Vulnerable"
"Tricalysia_okelensis","NotThreatened"
"Tricalysia_reticulata","NotEvaluated"
"Tricalysia_vanroechoudtii","NotThreatened"
"Tricalysia_verdcourtiana","NotThreatened"
"Trichilia_dregeana","NotThreatened"
"Trichilia_emetica","NotThreatened"
"Trichilia_megalantha","NotThreatened"
"Trichilia_retusa","NotEvaluated"
"Trichilia_stellatotomentosa","NotEvaluated"
"Trichilia_trachyantha","Threatened"
"Trichocladus_ellipticus","NotThreatened"
"Trichocladus_goetzei","NotThreatened"
"Trichoscypha_ulugurensis","NotEvaluated"
"Triflorensia_australis","NotThreatened"
"Trigonostemon_quocensis","NotEvaluated"
"Trilepisium_madagascariense","NotEvaluated"
"Trimeria_grandifolia","NotThreatened"
"Trimeria_trinervis","NotThreatened"
"Triplochiton_scleroxylon","NotThreatened"
"Turraea_fischeri","NotEvaluated"
"Turraea_floribunda","NotThreatened"
"Turraea_holstii","NotThreatened"
"Turraea_obtusifolia","NotThreatened"
"Turraea_pubescens","NotThreatened"
"Turraea_robusta","NotThreatened"
"Turraea_venulosa","Vulnerable"
"Uapaca_bojeri","NotThreatened"
"Uapaca_guineensis","NotThreatened"
"Uapaca_heudelotii","NotThreatened"
"Uapaca_mole","NotThreatened"
"Uapaca_togoensis","NotThreatened"
"Uncarina_stellulifera","NotThreatened"
"Uvaria_acuminata","NotThreatened"
"Uvaria_angolensis","NotThreatened"
"Uvaria_bathiei","Vulnerable"
"Uvaria_faulknerae","Threatened"
"Uvaria_schweinfurthii","NotEvaluated"
"Uvaria_sofa","NotThreatened"
"Uvariodendron_kirkii","Vulnerable"
"Uvariodendron_usambarense","Threatened"
"Uvariopsis_bisexualis","Threatened"
"Vaccinium_exul","NotEvaluated"
"Vachellia_amythethophylla","NotThreatened"
"Vachellia_ditricha","NotThreatened"
"Vachellia_drepanolobium","NotThreatened"
"Vachellia_hockii","NotEvaluated"
"Vachellia_pachyphloia","NotThreatened"
"Vachellia_pallidifolia","NotThreatened"
"Vachellia_seyal","NotThreatened"
"Vachellia_suberosa","NotThreatened"
"Vachellia_valida","NotThreatened"
"Vachellia_xanthophloea","NotThreatened"
"Vangueria_apiculata","NotThreatened"
"Vangueria_bicolor","Vulnerable"
"Vangueria_burnettii","NotThreatened"
"Vangueria_dryadum","NotEvaluated"
"Vangueria_lasiantha","NotThreatened"
"Vangueria_macrocalyx","NotThreatened"
"Vangueria_obtusifolia","NotEvaluated"
"Vangueria_pallidiflora","Vulnerable"
"Vangueria_parvifolia","NotThreatened"
"Vangueria_randii","NotThreatened"
"Vangueriella_discolor","NotEvaluated"
"Vangueriella_nigerica","NotThreatened"
"Vangueriella_spinosa","NotThreatened"
"Vangueriella_vanguerioides","NotThreatened"
"Vepris_bremekampii","NotThreatened"
"Vepris_eugeniifolia","NotEvaluated"
"Vepris_hanangensis","NotThreatened"
"Vepris_heterophylla","Threatened"
"Vepris_morogorensis","NotThreatened"
"Vepris_nobilis","NotThreatened"
"Vepris_reflexa","NotThreatened"
"Vepris_sansibarensis","Vulnerable"
"Vepris_sclerophylla","Threatened"
"Vepris_simplicifolia","NotThreatened"
"Vepris_stolzii","NotEvaluated"
"Vepris_trichocarpa","NotEvaluated"
"Vernonia_hildebrandtii","NotEvaluated"
"Verticordia_cunninghamii","DD"
"Verticordia_verticillata","DD"
"Viridivia_suberosa","NotThreatened"
"Vismia_guineensis","NotThreatened"
"Vismia_orientalis","NotThreatened"
"Vitellaria_paradoxa","Vulnerable"
"Vitellariopsis_cuneata","Vulnerable"
"Vitellariopsis_dispar","NotThreatened"
"Vitex_acuminata","NotThreatened"
"Vitex_amaniensis","Vulnerable"
"Vitex_bogalensis","NotEvaluated"
"Vitex_chrysocarpa","NotThreatened"
"Vitex_doniana","NotThreatened"
"Vitex_fischeri","NotThreatened"
"Vitex_glabrata","NotThreatened"
"Vitex_grandifolia","NotThreatened"
"Vitex_lanigera","Vulnerable"
"Vitex_madiensis","NotThreatened"
"Vitex_mombassae","NotThreatened"
"Vitex_mossambicensis","Vulnerable"
"Vitex_obovata","NotThreatened"
"Vitex_payos","NotThreatened"
"Vitex_petersiana","NotThreatened"
"Vitex_strickeri","NotEvaluated"
"Vitex_teloravina","Threatened"
"Vitex_zeyheri","NotThreatened"
"Voacanga_africana","NotThreatened"
"Voacanga_thouarsii","NotThreatened"
"Volkameria_eriophylla","NotThreatened"
"Warburgia_stuhlmannii","Vulnerable"
"Warneckea_amaniensis","Vulnerable"
"Warneckea_cinnamomoides","NotEvaluated"
"Weinmannia_lucens","NotEvaluated"
"Woodfordia_uniflora","NotEvaluated"
"Wrightia_pubescens","NotThreatened"
"Wrightia_saligna","NotThreatened"
"Xanthostemon_crenulatus","NotThreatened"
"Xanthostemon_eucalyptoides","DD"
"Xanthostemon_paradoxus","DD"
"Xanthostemon_umbrosus","DD"
"Xerochlamys_coriacea","Vulnerable"
"Xerochlamys_undulata","Threatened"
"Xerochlamys_villosa","Threatened"
"Xerophyta_spekei","NotEvaluated"
"Ximenia_caffra","NotThreatened"
"Xylocarpus_moluccensis","NotThreatened"
"Xylopia_acutiflora","NotThreatened"
"Xylopia_aethiopica","NotThreatened"
"Xylopia_arenaria","Vulnerable"
"Xylopia_elliotii","NotThreatened"
"Xylopia_longipetala","NotThreatened"
"Xylopia_mwasumbii","Threatened"
"Xylopia_parviflora","NotThreatened"
"Xylopia_staudtii","NotThreatened"
"Xylotheca_kraussiana","NotThreatened"
"Zanha_golungensis","NotThreatened"
"Zanha_suaveolens","Threatened"
"Zanthoxylum_chalybeum","NotThreatened"
"Zanthoxylum_deremense","Vulnerable"
"Zanthoxylum_leprieurii","NotEvaluated"
"Zanthoxylum_paracanthum","Vulnerable"
"Zanthoxylum_trijugum","Vulnerable"
"Zanthoxylum_zanthoxyloides","NotThreatened"
"Zenkerella_capparidacea","Vulnerable"
"Zenkerella_egregia","Vulnerable"
"Ziziphus_abyssinica","NotThreatened"
"Ziziphus_mucronata","NotThreatened"
"Ziziphus_oenopolia","NotThreatened"
"Ziziphus_rivularis","NotEvaluated"
"Zygia_pithecolobioides","NotEvaluated"
"Abarema_commutata","NotThreatened"
"Abarema_idiopoda","NotThreatened"
"Abies_grandis","NotThreatened"
"Abies_magnifica","NotThreatened"
"Abies_pindrow","NotThreatened"
"Abies_procera","NotThreatened"
"Abrahamia_thouvenotii","NotThreatened"
"Acacia_adunca","NotThreatened"
"Acacia_aestivalis","NotThreatened"
"Acacia_ausfeldii","NotThreatened"
"Acacia_caerulescens","NotEvaluated"
"Acacia_cardiophylla","NotThreatened"
"Acacia_celastrifolia","NotThreatened"
"Acacia_cheelii","NotEvaluated"
"Acacia_dentifera","NotThreatened"
"Acacia_dodonaeifolia","NotEvaluated"
"Acacia_doratoxylon","NotThreatened"
"Acacia_ephedroides","NotThreatened"
"Acacia_filicifolia","NotThreatened"
"Acacia_heteroclita","NotThreatened"
"Acacia_kenneallyi","NotEvaluated"
"Acacia_leucoclada","NotThreatened"
"Acacia_ligustrina","NotThreatened"
"Acacia_linearifolia","NotThreatened"
"Acacia_mollifolia","NotEvaluated"
"Acacia_montana","NotThreatened"
"Acacia_nanodealbata","Threatened"
"Acacia_polybotrya","NotThreatened"
"Acacia_pubirhachis","NotThreatened"
"Acacia_racospermoides","NotEvaluated"
"Acacia_trinalis","NotEvaluated"
"Acacia_verniciflua","NotThreatened"
"Acacia_wardellii","NotEvaluated"
"Acer_circinatum","NotThreatened"
"Achatocarpus_pubescens","NotThreatened"
"Adansonia_grandidieri","Threatened"
"Adansonia_perrieri","Threatened"
"Aegiphila_fasciculata","NotThreatened"
"Aeschynomene_pararubrofarinacea","NotThreatened"
"Aesculus_californica","NotThreatened"
"Afzelia_pachyloba","Vulnerable"
"Afzelia_parviflora","NotThreatened"
"Aganope_impressa","NotEvaluated"
"Aglaia_lawii","NotThreatened"
"Aidia_ochroleuca","NotThreatened"
"Ailanthus_triphysa","NotEvaluated"
"Airyantha_schweinfurthii","NotThreatened"
"Alangium_salviifolium","NotThreatened"
"Albizia_adinocephala","NotThreatened"
"Albizia_chinensis","NotEvaluated"
"Albizia_jaubertiana","NotThreatened"
"Albizia_myriophylla","NotEvaluated"
"Albizia_obliquifoliolata","NotEvaluated"
"Albizia_thompsonii","NotThreatened"
"Alchornea_chiapasana","Threatened"
"Alchornea_tiliifolia","NotThreatened"
"Algernonia_brasiliensis","Vulnerable"
"Allanblackia_floribunda","NotThreatened"
"Allanblackia_kisonghi","Vulnerable"
"Allocasuarina_decussata","NotThreatened"
"Allocasuarina_diminuta","NotThreatened"
"Allocasuarina_luehmannii","Vulnerable"
"Allophylus_cobbe","NotEvaluated"
"Allophylus_lastoursvillensis","NotEvaluated"
"Allophylus_psilospermus","NotThreatened"
"Alseis_latifolia","NotThreatened"
"Alseis_pickelii","NotThreatened"
"Alvaradoa_arborescens","NotEvaluated"
"Amaioua_brevidentata","NotEvaluated"
"Amaioua_contracta","DD"
"Ambilobea_madagascariensis","Vulnerable"
"Amesiodendron_chinense","NotThreatened"
"Amphimas_ferrugineus","NotThreatened"
"Amphipterygium_molle","Vulnerable"
"Amyrea_grandifolia","Threatened"
"Angylocalyx_pynaertii","NotThreatened"
"Aniba_robusta","NotThreatened"
"Anisophyllea_laurina","NotThreatened"
"Anisophyllea_meniaudii","NotThreatened"
"Anisoptera_costata","Threatened"
"Anisotes_guineensis","Threatened"
"Anneslea_fragrans","NotThreatened"
"Annickia_ambigua","NotThreatened"
"Annickia_pilosa","NotThreatened"
"Annona_reticulata","NotThreatened"
"Anonidium_mannii","NotThreatened"
"Anthocleista_amplexicaulis","NotThreatened"
"Anthonotha_acuminata","NotThreatened"
"Anthonotha_cladantha","NotEvaluated"
"Anthonotha_gilletii","NotThreatened"
"Antidesma_acidum","NotThreatened"
"Antirhea_madagascariensis","NotThreatened"
"Antrocaryon_micraster","Vulnerable"
"Antrocaryon_nannanii","NotThreatened"
"Aoranthe_nalaensis","NotEvaluated"
"Aphanocalyx_cynometroides","NotThreatened"
"Aphanocalyx_djumaensis","NotThreatened"
"Aphanocalyx_ledermannii","NotEvaluated"
"Aphanocalyx_microphyllus","NotThreatened"
"Aphanocalyx_obscurus","NotThreatened"
"Aphanocalyx_pteridophyllus","NotEvaluated"
"Apodiscus_chevalieri","Threatened"
"Apodocephala_angustifolia","Vulnerable"
"Apodocephala_pauciflora","NotThreatened"
"Apodytes_geldenhuysii","NotEvaluated"
"Aporosa_octandra","NotThreatened"
"Aporosa_wallichii","NotEvaluated"
"Aptandra_zenkeri","NotThreatened"
"Arachnothryx_aspera","NotThreatened"
"Arachnothryx_buddleioides","NotThreatened"
"Arachnothryx_chiapensis","Vulnerable"
"Arachnothryx_izabalensis","Threatened"
"Arbutus_menziesii","NotThreatened"
"Arctostaphylos_viscida","NotThreatened"
"Ardisia_attenuata","NotEvaluated"
"Ardisia_compressa","NotThreatened"
"Ardisia_nigropunctata","NotThreatened"
"Ardisia_oxyphylla","NotEvaluated"
"Ardisia_revoluta","NotEvaluated"
"Ardisia_solanacea","NotEvaluated"
"Areca_triandra","NotThreatened"
"Arenga_westerhoutii","NotThreatened"
"Aristogeitonia_lophirifolia","Threatened"
"Astrotrichilia_masoalensis","Threatened"
"Astrotrichilia_procera","Threatened"
"Astrotrichilia_thouvenotii","NotThreatened"
"Atalantia_monophylla","NotThreatened"
"Attalea_cohune","NotThreatened"
"Attalea_rostrata","NotThreatened"
"Attilaea_abalak","Threatened"
"Aulacocalyx_divergens","Vulnerable"
"Austromuellera_trinervia","NotThreatened"
"Azadirachta_indica","NotThreatened"
"Baccaurea_ramiflora","NotThreatened"
"Backhousia_sciadophora","NotEvaluated"
"Bafodeya_benna","Vulnerable"
"Baikiaea_robynsii","NotThreatened"
"Balakata_baccata","NotThreatened"
"Baliospermum_solanifolium","NotThreatened"
"Banara_regia","Threatened"
"Banksia_anatona","Threatened"
"Banksia_brownii","Threatened"
"Banksia_cuneata","Threatened"
"Banksia_ilicifolia","Threatened"
"Banksia_littoralis","Vulnerable"
"Banksia_menziesii","NotThreatened"
"Baphia_chrysophylla","Vulnerable"
"Baphia_dewevrei","NotEvaluated"
"Baphia_laurentii","NotEvaluated"
"Baphia_laurifolia","NotThreatened"
"Baphia_maxima","NotThreatened"
"Baphia_puguensis","Threatened"
"Barteria_nigritana","NotThreatened"
"Bauhinia_aureopunctata","NotThreatened"
"Bauhinia_brevicalyx","Threatened"
"Bauhinia_purpurea","NotThreatened"
"Bauhinia_seleriana","NotThreatened"
"Beilschmiedia_cryptocaryoides","DD"
"Beilschmiedia_fulva","NotThreatened"
"Beilschmiedia_gaboonensis","NotThreatened"
"Beilschmiedia_mannioides","Vulnerable"
"Beilschmiedia_oblongifolia","Vulnerable"
"Beilschmiedia_opposita","NotThreatened"
"Beilschmiedia_pedicellata","Vulnerable"
"Beilschmiedia_riparia","NotEvaluated"
"Beilschmiedia_rugosa","Threatened"
"Beilschmiedia_scintillans","Vulnerable"
"Belonophora_coriacea","NotEvaluated"
"Benkara_armigera","NotEvaluated"
"Berberis_aristata","NotThreatened"
"Berberis_petiolaris","NotEvaluated"
"Berlinia_bruneelii","NotThreatened"
"Bernardia_corensis","NotEvaluated"
"Bertiera_congolana","NotEvaluated"
"Bertiera_naucleoides","NotEvaluated"
"Bertiera_spicata","NotThreatened"
"Bertiera_subsessilis","NotEvaluated"
"Betula_raddeana","NotThreatened"
"Bikinia_congensis","NotThreatened"
"Bikinia_evrardii","NotThreatened"
"Blakea_purpusii","NotThreatened"
"Blepharandra_hypoleuca","NotThreatened"
"Blepharandra_intermedia","NotThreatened"
"Bobgunnia_fistuloides","NotThreatened"
"Bocagea_viridis","NotEvaluated"
"Bocconia_glaucifolia","Vulnerable"
"Boehmeria_siamensis","NotEvaluated"
"Bombax_ceiba","NotThreatened"
"Bonellia_longifolia","NotEvaluated"
"Bonellia_nervosa","NotThreatened"
"Bonellia_nitida","Threatened"
"Bonnetia_crassa","NotThreatened"
"Bonnetia_tepuiensis","NotEvaluated"
"Bonyunia_minor","NotThreatened"
"Bonyunia_superba","NotEvaluated"
"Borassus_flabellifer","NotEvaluated"
"Bourreria_hintonii","NotEvaluated"
"Bourreria_pulchra","NotThreatened"
"Brachystegia_bakeriana","NotThreatened"
"Brachystegia_laurentii","NotThreatened"
"Brahea_salvadorensis","Threatened"
"Brassaiopsis_glomerulata","NotThreatened"
"Brazzeia_congoensis","NotThreatened"
"Bremeria_humblotii","NotThreatened"
"Bremeria_hymenopogonoides","NotThreatened"
"Brenania_brieyi","NotEvaluated"
"Breonia_havilandiana","Vulnerable"
"Breynia_vitis-idaea","NotThreatened"
"Bridelia_retusa","NotThreatened"
"Bridelia_ripicola","NotEvaluated"
"Bridelia_stipularis","NotThreatened"
"Buchanania_glabra","NotEvaluated"
"Buchholzia_tholloniana","NotThreatened"
"Buchnerodendron_speciosum","NotEvaluated"
"Bunchosia_polystachia","NotThreatened"
"Burretiodendron_siamense","NotEvaluated"
"Bursaria_spinosa","NotEvaluated"
"Bussea_gossweileri","Vulnerable"
"Butea_monosperma","NotThreatened"
"Butea_superba","NotEvaluated"
"Butia_purpurascens","Vulnerable"
"Byrsanthus_brownii","NotEvaluated"
"Byrsonima_bucidifolia","NotThreatened"
"Byrsonima_duidana","Threatened"
"Cadia_ellisiana","NotThreatened"
"Calamus_arborescens","NotEvaluated"
"Calliandra_molinae","Threatened"
"Calliandra_mollissima","Vulnerable"
"Calliandra_pedicellata","NotThreatened"
"Callistachys_lanceolata","NotThreatened"
"Callisthene_dryadum","NotEvaluated"
"Caloncoba_flagelliflora","NotEvaluated"
"Caloncoba_glauca","NotEvaluated"
"Calophyllum_drouhardii","Vulnerable"
"Calophyllum_milvum","NotThreatened"
"Calophyllum_pisiferum","NotThreatened"
"Calycosiphonia_macrochlamys","Vulnerable"
"Camptostylus_mannii","NotThreatened"
"Canthium_coffeoides","NotEvaluated"
"Capurodendron_madagascariense","Threatened"
"Capurodendron_suarezense","Threatened"
"Careya_arborea","NotEvaluated"
"Carissa_spinarum","NotThreatened"
"Caryodendron_amazonicum","NotEvaluated"
"Caryota_sympetala","NotEvaluated"
"Caryota_urens","NotThreatened"
"Casearia_arguta","NotThreatened"
"Casearia_comocladifolia","NotEvaluated"
"Casearia_corymbosa","NotThreatened"
"Casearia_emarginata","NotThreatened"
"Casearia_graveolens","NotEvaluated"
"Casearia_prismatocarpa","NotEvaluated"
"Casearia_tomentosa","NotEvaluated"
"Cassine_schinoides","NotThreatened"
"Cassinopsis_chapelieri","Vulnerable"
"Cassipourea_afzelii","NotThreatened"
"Cassipourea_madagascariensis","Threatened"
"Castanopsis_dongchoensis","NotEvaluated"
"Castanopsis_ferox","NotEvaluated"
"Castanopsis_namdinhensis","NotEvaluated"
"Castanopsis_piriformis","NotEvaluated"
"Castilla_elastica","NotThreatened"
"Cavacoa_quintasii","NotThreatened"
"Ceanothus_arboreus","Threatened"
"Ceanothus_thyrsiflorus","NotThreatened"
"Ceanothus_velutinus","NotThreatened"
"Celtis_tessmannii","NotThreatened"
"Cephalocereus_apicicephalium","NotThreatened"
"Cephalocereus_totolapensis","Vulnerable"
"Chaetocarpus_africanus","NotThreatened"
"Chaetocarpus_castanocarpus","NotThreatened"
"Chamaecrista_dentata","NotThreatened"
"Chamaecrista_glaziovii","NotEvaluated"
"Chamaecrista_katangensis","NotEvaluated"
"Chamaecrista_pilicarpa","NotEvaluated"
"Chamaecrista_polystachya","NotEvaluated"
"Chamaecrista_subpeltata","Threatened"
"Chamaedorea_arenbergiana","NotThreatened"
"Chamaedorea_seifrizii","NotThreatened"
"Chamaedorea_tepejilote","NotThreatened"
"Chamaedorea_woodsoniana","NotThreatened"
"Chamguava_schippii","NotThreatened"
"Chassalia_comorensis","NotEvaluated"
"Chazaliella_coffeosperma","NotEvaluated"
"Chiococca_pachyphylla","NotThreatened"
"Chionanthus_mala-elengi","NotEvaluated"
"Chloroxylon_falcatum","Threatened"
"Chloroxylon_swietenia","Vulnerable"
"Chrysolepis_chrysophylla","NotThreatened"
"Chrysophyllum_arenarium","NotThreatened"
"Chytranthus_angustifolius","NotThreatened"
"Chytranthus_setosus","NotEvaluated"
"Chytranthus_stenophyllus","NotThreatened"
"Cinnamomum_curvifolium","NotThreatened"
"Cinnamomum_pachyphyllum","NotThreatened"
"Cinnamomum_polyadelphum","NotThreatened"
"Citharexylum_decorum","NotEvaluated"
"Citharexylum_donnell-smithii","NotThreatened"
"Citharexylum_herrerae","NotEvaluated"
"Citharexylum_laurifolium","NotEvaluated"
"Cleidion_gabonicum","NotThreatened"
"Cleistanthus_caudatus","NotEvaluated"
"Cleistanthus_suarezensis","Threatened"
"Clermontia_oblongifolia","Vulnerable"
"Clerodendrum_glandulosum","NotEvaluated"
"Clerodendrum_magnoliifolium","NotEvaluated"
"Clerodendrum_petunioides","NotEvaluated"
"Clethra_guyanensis","Vulnerable"
"Clethra_hondurensis","NotThreatened"
"Clethra_purpusii","Threatened"
"Clusia_annularis","NotThreatened"
"Clusia_crassifolia","NotThreatened"
"Clusia_fabiolae","NotThreatened"
"Clusia_flava","NotThreatened"
"Clusia_pusilla","NotThreatened"
"Clusia_tabulamontana","NotEvaluated"
"Clusia_troncosii","DD"
"Coccoloba_belizensis","NotThreatened"
"Coccoloba_flavescens","NotThreatened"
"Coccoloba_floribunda","NotThreatened"
"Coccoloba_guanacastensis","NotEvaluated"
"Coccoloba_lindaviana","Threatened"
"Coccoloba_ramosissima","NotThreatened"
"Coccoloba_savannarum","NotEvaluated"
"Coelocaryon_botryoides","NotEvaluated"
"Coffea_ambongensis","Threatened"
"Coffea_ankaranensis","Threatened"
"Coffea_arenesiana","Threatened"
"Coffea_congensis","NotThreatened"
"Coffea_leroyi","NotThreatened"
"Coffea_mangoroensis","NotThreatened"
"Coffea_mannii","NotThreatened"
"Coffea_moratii","Vulnerable"
"Coffea_schliebenii","Vulnerable"
"Cojoba_sophorocarpa","NotThreatened"
"Cola_angustifolia","Threatened"
"Cola_ballayi","NotThreatened"
"Cola_bruneelii","NotThreatened"
"Cola_congolana","NotThreatened"
"Cola_digitata","NotThreatened"
"Cola_griseiflora","NotThreatened"
"Cola_lepidota","NotThreatened"
"Cola_marsupium","NotThreatened"
"Cola_urceolata","NotEvaluated"
"Colea_fusca","NotEvaluated"
"Colea_hirsuta","NotEvaluated"
"Colea_lantziana","NotEvaluated"
"Colletoecema_dewevrei","NotThreatened"
"Colubrina_articulata","NotThreatened"
"Combretum_bracteatum","NotThreatened"
"Combretum_gillettianum","Threatened"
"Combretum_marginatum","NotEvaluated"
"Commiphora_ankaranensis","Vulnerable"
"Conospermum_triplinervium","Vulnerable"
"Copaifera_mildbraedii","NotThreatened"
"Copernicia_cowellii","NotEvaluated"
"Cordia_aristeguietae","DD"
"Cordia_dewevrei","NotThreatened"
"Cordia_guacharaca","Threatened"
"Cordia_megalantha","Vulnerable"
"Cordia_mukuensis","Vulnerable"
"Cordia_myxa","NotThreatened"
"Cordyline_stricta","NotThreatened"
"Cornus_glabrata","NotThreatened"
"Cornus_nuttallii","NotThreatened"
"Cornus_sessilis","NotThreatened"
"Corymbia_petalophylla","NotThreatened"
"Corymbia_xanthope","NotThreatened"
"Corypha_lecomtei","NotEvaluated"
"Couepia_multiflora","NotEvaluated"
"Coussapoa_viridifolia","NotEvaluated"
"Coussarea_accedens","Vulnerable"
"Coussarea_machadoana","Vulnerable"
"Crataegus_azarolus","NotThreatened"
"Crataegus_lacrimata","NotThreatened"
"Cratoxylum_maingayi","NotThreatened"
"Critonia_daleoides","NotThreatened"
"Critoniadelphus_microdon","Threatened"
"Crossopetalum_parviflorum","NotThreatened"
"Croton_amazonicus","NotEvaluated"
"Croton_brieyi","NotThreatened"
"Croton_caudatus","NotEvaluated"
"Croton_draco","NotThreatened"
"Croton_hutchinsonianus","NotEvaluated"
"Croton_icche","NotThreatened"
"Croton_mexicanus","Vulnerable"
"Croton_trombetensis","NotThreatened"
"Croton_xalapensis","NotThreatened"
"Crotonogyne_poggei","NotEvaluated"
"Crotonogyne_preussii","NotEvaluated"
"Crudia_harmsiana","NotThreatened"
"Cryptocarya_dealbata","Threatened"
"Cryptocarya_ovalifolia","NotThreatened"
"Cryptocarya_pervillei","NotThreatened"
"Cryptocarya_polyneura","NotThreatened"
"Cryptocarya_revoluta","Threatened"
"Cryptocarya_rigida","NotThreatened"
"Cryptocarya_rigidifolia","NotThreatened"
"Cryptocarya_septentrionalis","Vulnerable"
"Cryptocarya_spathulata","Vulnerable"
"Cryptosepalum_congolanum","NotThreatened"
"Cryptosepalum_tetraphyllum","Vulnerable"
"Cupania_belizensis","NotThreatened"
"Cupania_guatemalensis","NotThreatened"
"Cupania_juglandifolia","NotThreatened"
"Cupania_rigida","NotThreatened"
"Cupressus_bakeri","Vulnerable"
"Cupressus_macnabiana","NotThreatened"
"Cupressus_macrocarpa","Vulnerable"
"Cussonia_bancoensis","Vulnerable"
"Cussonia_gamtoosensis","Vulnerable"
"Cuviera_angolensis","NotEvaluated"
