"species","IUCNstatus"
"Ristantia_gouldii","NotEvaluated"
"Ristantia_pachysperma","NotEvaluated"
"Robinsonella_lindeniana","NotThreatened"
"Rockinghamia_brevipes","NotEvaluated"
"Rondeletia_belizensis","Vulnerable"
"Roupala_percoriacea","Vulnerable"
"Roystonea_altissima","NotEvaluated"
"Rudgea_cardonae","DD"
"Rudgea_hemisphaerica","Vulnerable"
"Rudgea_isthmensis","NotEvaluated"
"Rudgea_laevis","NotEvaluated"
"Rudgea_mcphersonii","NotEvaluated"
"Rudgea_monofructus","NotEvaluated"
"Rudgea_trianae","NotThreatened"
"Rudgea_trifurcata","NotEvaluated"
"Ruizterania_rigida","NotEvaluated"
"Ruprechtia_aperta","NotEvaluated"
"Rustia_alba","Vulnerable"
"Rustia_dressleri","NotEvaluated"
"Rytigynia_caudatissima","Vulnerable"
"Rytigynia_hirsutiflora","Vulnerable"
"Sacoglottis_trichogyna","NotThreatened"
"Salacia_maburensis","NotEvaluated"
"Salacia_rhodesiaca","NotEvaluated"
"Salix_fulvopubescens","NotEvaluated"
"Salix_kusanoi","Threatened"
"Salix_ledermannii","NotThreatened"
"Sapium_pachystachys","NotThreatened"
"Sapranthus_viridiflorus","NotThreatened"
"Sarcolaena_grandiflora","Vulnerable"
"Sarcomphalus_laurinus","NotEvaluated"
"Saurauia_matudae","NotEvaluated"
"Saurauia_pittieri","NotThreatened"
"Saurauia_seibertii","NotThreatened"
"Saxegothaea_conspicua","NotThreatened"
"Schefflera_awa","NotEvaluated"
"Schefflera_brenesii","NotEvaluated"
"Schefflera_cartagoensis","NotEvaluated"
"Schefflera_cicatricata","NotEvaluated"
"Schefflera_coriacea","NotEvaluated"
"Schefflera_insculpta","NotEvaluated"
"Schefflera_instita","NotEvaluated"
"Schefflera_jefensis","NotEvaluated"
"Schefflera_magnifolia","NotEvaluated"
"Schefflera_monosperma","NotEvaluated"
"Schefflera_nicaraguensis","NotEvaluated"
"Schefflera_panamensis","NotEvaluated"
"Schefflera_pubens","NotEvaluated"
"Schefflera_quinquecarinata","NotEvaluated"
"Schefflera_robusta","NotEvaluated"
"Schefflera_seibertii","NotEvaluated"
"Schefflera_setulosa","NotEvaluated"
"Schefflera_simbuensis","NotEvaluated"
"Schefflera_succinea","NotEvaluated"
"Schefflera_taiwaniana","NotEvaluated"
"Schefflera_umbellata","NotEvaluated"
"Schizolaena_rosea","Vulnerable"
"Schizolaena_tampoketsana","Threatened"
"Sclerochiton_glandulosissimus","Vulnerable"
"Sclerochiton_uluguruensis","Threatened"
"Sclerocroton_schmitzii","NotEvaluated"
"Scolopia_hazomby","NotThreatened"
"Scolopia_oldhamii","NotThreatened"
"Senegalia_lasiophylla","NotThreatened"
"Senna_sandwithiana","NotEvaluated"
"Sersalisia_sessiliflora","NotEvaluated"
"Sibangea_pleioneura","Threatened"
"Sideroxylon_floribundum","NotEvaluated"
"Sideroxylon_montanum","NotThreatened"
"Sideroxylon_stevensonii","Vulnerable"
"Simira_hirsuta","Threatened"
"Sinopanax_formosanus","Vulnerable"
"Sloanea_ampla","NotThreatened"
"Sloanea_brenesii","NotThreatened"
"Sloanea_dasycarpa","NotThreatened"
"Sloanea_garcia-cossioi","Vulnerable"
"Sloanea_geniculata","Threatened"
"Sloanea_guapilensis","Threatened"
"Sloanea_laevigata","Vulnerable"
"Sloanea_medusula","NotThreatened"
"Smallanthus_jelskii","NotEvaluated"
"Solanum_fosbergianum","Vulnerable"
"Sophora_cassioides","NotThreatened"
"Sorbus_randaiensis","NotEvaluated"
"Sorocea_jaramilloi","NotEvaluated"
"Spachea_correae","Vulnerable"
"Sparattosperma_catingae","NotEvaluated"
"Sphaerantia_discolor","NotEvaluated"
"Spirotecoma_apiculata","Vulnerable"
"Spongiosperma_riparium","NotEvaluated"
"Stachyarrhena_heterochroa","NotThreatened"
"Stenanona_stenopetala","NotEvaluated"
"Stenanona_tubiflora","NotEvaluated"
"Stenopadus_chimantensis","NotThreatened"
"Stenopadus_connellii","NotEvaluated"
"Stenostegia_congesta","NotEvaluated"
"Stenostomum_abbreviatum","NotEvaluated"
"Stenostomum_shaferi","NotEvaluated"
"Stenostomum_turrialbanum","NotEvaluated"
"Stephanodaphne_cuspidata","Vulnerable"
"Stephanopodium_costaricense","NotThreatened"
"Stephanopodium_cuspidatum","Threatened"
"Stephanopodium_longipedicellatum","Threatened"
"Sterculia_corrugata","NotEvaluated"
"Sterculia_guianensis","NotEvaluated"
"Sterculia_recordiana","NotThreatened"
"Sterigmapetalum_resinosum","NotEvaluated"
"Stockwellia_quadrifida","NotEvaluated"
"Strychnos_chlorantha","NotEvaluated"
"Styrax_formosanus","NotEvaluated"
"Styrax_schultzei","Threatened"
"Suregada_laurina","Vulnerable"
"Swartzia_apiculata","NotEvaluated"
"Swartzia_eriocarpa","NotEvaluated"
"Swartzia_jenmanii","Threatened"
"Swartzia_kaieteurensis","NotEvaluated"
"Swartzia_katawa","NotEvaluated"
"Swartzia_leiocalycina","NotEvaluated"
"Swartzia_maquenqueana","Threatened"
"Swartzia_phaneroptera","Threatened"
"Swartzia_picramnioides","NotThreatened"
"Swartzia_prolata","Threatened"
"Swartzia_roraimae","NotThreatened"
"Swartzia_steyermarkii","NotEvaluated"
"Swartzia_tillettii","NotEvaluated"
"Swartzia_xanthopetala","NotEvaluated"
"Swartzia_zeledonensis","Vulnerable"
"Syagrus_microphylla","NotEvaluated"
"Symplocos_microstyla","Threatened"
"Symplocos_morii","NotEvaluated"
"Symplocos_naniflora","NotThreatened"
"Symplocos_oreophila","Threatened"
"Symplocos_retusa","Vulnerable"
"Symplocos_vatteri","Vulnerable"
"Syzygium_alliiligneum","NotEvaluated"
"Syzygium_arenitense","NotEvaluated"
"Syzygium_boonjee","NotEvaluated"
"Syzygium_callianthum","NotEvaluated"
"Syzygium_condensatum","Vulnerable"
"Syzygium_divaricatum","NotEvaluated"
"Syzygium_erythrocalyx","NotEvaluated"
"Syzygium_erythrodoxum","NotEvaluated"
"Syzygium_formosanum","NotEvaluated"
"Syzygium_fratris","NotEvaluated"
"Syzygium_graveolens","NotEvaluated"
"Syzygium_gustavioides","NotEvaluated"
"Syzygium_hedraiophyllum","NotEvaluated"
"Syzygium_kuranda","NotEvaluated"
"Syzygium_leucoxylon","NotEvaluated"
"Syzygium_verrucosum","NotEvaluated"
"Syzygium_wilsonii","NotEvaluated"
"Syzygium_xerampelinum","NotEvaluated"
"Tabebuia_dubia","Vulnerable"
"Tabebuia_elegans","NotEvaluated"
"Tabebuia_linearis","NotEvaluated"
"Tabebuia_moaensis","NotEvaluated"
"Tabebuia_platyantha","NotThreatened"
"Tabernaemontana_cerea","NotThreatened"
"Tabernaemontana_laurifolia","NotThreatened"
"Tabernaemontana_leeuwenbergiana","NotEvaluated"
"Tabernaemontana_pauli","NotThreatened"
"Tabernaemontana_wullschlaegelii","NotThreatened"
"Tachia_grandifolia","NotEvaluated"
"Tachigali_costaricensis","NotThreatened"
"Tachigali_grandistipulata","NotEvaluated"
"Tachigali_prancei","NotEvaluated"
"Tachigali_pubiflora","NotEvaluated"
"Tachigali_versicolor","Threatened"
"Tapirira_lepidota","Vulnerable"
"Tapura_costata","NotThreatened"
"Taralea_crassifolia","NotThreatened"
"Taralea_reticulata","NotThreatened"
"Tarenna_gracilipes","NotEvaluated"
"Tarenna_luhomeroensis","Vulnerable"
"Tepuianthus_aracensis","NotEvaluated"
"Terminalia_acuminata","Threatened"
"Terminalia_bucidoides","NotThreatened"
"Terminalia_quintalata","NotEvaluated"
"Ternstroemia_aracae","NotThreatened"
"Ternstroemia_multiovulata","NotEvaluated"
"Thaleropia_queenslandica","NotEvaluated"
"Theobroma_mammosum","NotThreatened"
"Theobroma_simiarum","NotThreatened"
"Thrinax_excelsa","NotEvaluated"
"Thrinax_parviflora","NotEvaluated"
"Tibouchina_inopinata","NotEvaluated"
"Tibouchina_velutina","NotThreatened"
"Tococa_aristata","NotThreatened"
"Tococa_erythrophylla","NotEvaluated"
"Toechima_erythrocarpum","NotEvaluated"
"Tournefortia_johnstonii","NotThreatened"
"Tovomita_atropurpurea","DD"
"Tovomita_carinata","NotThreatened"
"Triainolepis_emirnensis","Vulnerable"
"Tricalysia_jasminiflora","NotEvaluated"
"Tricalysia_madagascariensis","Vulnerable"
"Tricalysia_perrieri","NotThreatened"
"Trichilia_breviflora","Threatened"
"Trichilia_lovettii","NotThreatened"
"Trichilia_pittieri","Vulnerable"
"Trichilia_primogenita","Vulnerable"
"Trigynaea_cinnamomea","NotThreatened"
"Tristaniopsis_reticulata","Vulnerable"
"Triumfetta_arborescens","NotThreatened"
"Trophis_involucrata","NotEvaluated"
"Turpinia_formosana","NotEvaluated"
"Turpinia_ternata","NotEvaluated"
"Tyleria_phelpsiana","NotEvaluated"
"Ulmus_uyematsui","NotEvaluated"
"Unonopsis_costaricensis","NotThreatened"
"Unonopsis_hammelii","Vulnerable"
"Unonopsis_osae","NotThreatened"
"Unonopsis_penduliflora","Vulnerable"
"Unonopsis_stevensii","Threatened"
"Unonopsis_theobromifolia","NotThreatened"
"Uromyrtus_tenella","NotEvaluated"
"Vaccinium_kengii","NotEvaluated"
"Vaccinium_wrightii","NotThreatened"
"Vachellia_allenii","NotThreatened"
"Vachellia_cookii","NotEvaluated"
"Vachellia_melanoceras","NotThreatened"
"Vachellia_ruddiae","NotThreatened"
"Van-royena_castanosperma","NotEvaluated"
"Vangueriopsis_longiflora","Vulnerable"
"Vantanea_morii","NotThreatened"
"Verbesina_tapantiana","Threatened"
"Viburnum_costaricanum","NotThreatened"
"Viburnum_formosanum","NotEvaluated"
"Viburnum_venustum","NotThreatened"
"Virola_megacarpa","Threatened"
"Virola_multiflora","NotThreatened"
"Virotia_neurophylla","Vulnerable"
"Vitex_cooperi","Threatened"
"Voatamalo_eugenioides","Threatened"
"Vochysia_allenii","NotThreatened"
"Votomita_roraimensis","NotEvaluated"
"Vouacapoua_macropetala","NotEvaluated"
"Weinmannia_burserifolia","NotThreatened"
"Weinmannia_dzieduszyckii","DD"
"Weinmannia_guyanensis","NotEvaluated"
"Weinmannia_laxiramea","NotEvaluated"
"Weinmannia_trichosperma","NotThreatened"
"Weinmannia_vulcanicola","Threatened"
"Wettinia_anomala","NotThreatened"
"Wettinia_oxycarpa","NotEvaluated"
"Whyanbeelia_terrae-reginae","NotEvaluated"
"Wielandia_laureola","Vulnerable"
"Wikstroemia_phillyreifolia","NotEvaluated"
"Wikstroemia_sandwicensis","NotEvaluated"
"Wilkiea_wardellii","NotEvaluated"
"Williamodendron_glaucophyllum","Threatened"
"Wurdastom_ecuadorense","NotEvaluated"
"Xanthomyrtus_humilis","NotThreatened"
"Xanthostemon_aurantiacus","NotEvaluated"
"Xanthostemon_sulfureus","Vulnerable"
"Xanthostemon_velutinus","NotEvaluated"
"Xanthostemon_whitei","NotEvaluated"
"Xanthostemon_xerophilus","NotEvaluated"
"Xanthostemon_youngii","NotEvaluated"
"Xerochlamys_tampoketsensis","Vulnerable"
"Xylopia_columbiana","NotThreatened"
"Xylopia_panamensis","Threatened"
"Xylopia_sericophylla","NotThreatened"
"Zanthoxylum_spinosum","NotEvaluated"
"Zygia_confusa","Threatened"
"Zygia_gigantifoliola","NotThreatened"
"Zygia_rubiginosa","Threatened"
"Abarema_josephi","NotThreatened"
"Abies_fabri","Vulnerable"
"Abies_pindrow","NotThreatened"
"Abrahamia_oblongifolia","Threatened"
"Acacia_attenuata","NotEvaluated"
"Acacia_bakeri","NotThreatened"
"Acacia_koa","NotThreatened"
"Acacia_ommatosperma","NotEvaluated"
"Acacia_pedleyi","NotEvaluated"
"Acanthocladus_guayaquilensis","NotEvaluated"
"Acer_acuminatum","NotThreatened"
"Acer_leipoense","Threatened"
"Acer_pentapomicum","NotThreatened"
"Acer_shenkanense","NotThreatened"
"Achatocarpus_oaxacanus","Threatened"
"Acridocarpus_plagiopterus","NotThreatened"
"Acronychia_littoralis","NotEvaluated"
"Acronychia_pubescens","NotThreatened"
"Actephila_championiae","NotEvaluated"
"Actephila_ovalis","NotThreatened"
"Adenorandia_kalbreyeri","NotEvaluated"
"Adinandra_apoensis","NotThreatened"
"Adinandra_celebica","NotThreatened"
"Aegiphila_bogotensis","NotThreatened"
"Aegiphila_buchtienii","NotEvaluated"
"Aegiphila_grandis","NotThreatened"
"Aegiphila_moldenkeana","NotThreatened"
"Aegiphila_ternifolia","NotThreatened"
"Aegiphila_truncata","NotThreatened"
"Aegiphila_vallensis","NotEvaluated"
"Aesculus_indica","NotThreatened"
"Afrocanthium_peteri","Vulnerable"
"Afrocanthium_shabanii","Threatened"
"Afrocarpus_mannii","Vulnerable"
"Afzelia_parviflora","NotThreatened"
"Agarista_minensis","NotEvaluated"
"Agathis_macrophylla","Threatened"
"Ageratina_gloeoclada","NotEvaluated"
"Aglaia_flavida","NotThreatened"
"Aglaia_leucoclada","Vulnerable"
"Aidia_abeidii","Vulnerable"
"Aidia_quintasii","NotEvaluated"
"Aidia_rubens","NotEvaluated"
"Aiouea_angulata","NotThreatened"
"Albizia_burkartiana","Threatened"
"Albizia_carbonaria","NotThreatened"
"Albizia_coripatensis","NotEvaluated"
"Albizia_sinaloensis","NotEvaluated"
"Alchornea_anamariae","NotEvaluated"
"Alchornea_brittonii","NotEvaluated"
"Alectryon_ramiflorus","Threatened"
"Allexis_obanensis","Threatened"
"Allophylus_dummeri","NotEvaluated"
"Allophylus_glabratus","NotEvaluated"
"Allophylus_hallaei","NotEvaluated"
"Allophylus_hirtellus","NotEvaluated"
"Allophylus_megaphyllus","NotEvaluated"
"Allophylus_zenkeri","Vulnerable"
"Alphitonia_ponderosa","Vulnerable"
"Alseodaphne_peduncularis","NotThreatened"
"Alyxia_ilicifolia","NotThreatened"
"Alyxia_magnifolia","NotEvaluated"
"Amphipterygium_glaucum","Threatened"
"Amyris_purpusii","Threatened"
"Anisophyllea_laurina","NotThreatened"
"Anisophyllea_sororia","NotThreatened"
"Anisotes_guineensis","Threatened"
"Annona_boliviana","NotThreatened"
"Annona_cercocarpa","Vulnerable"
"Annona_neovelutina","DD"
"Annona_punicifolia","Threatened"
"Anonidium_floribundum","NotThreatened"
"Anthocleista_microphylla","Vulnerable"
"Anthonotha_trunciflora","NotThreatened"
"Antidesma_platyphyllum","NotThreatened"
"Antidesma_pulvinatum","NotEvaluated"
"Aphanocalyx_heitzii","NotEvaluated"
"Aphanocalyx_margininervatus","NotThreatened"
"Aphanocalyx_pteridophyllus","NotEvaluated"
"Aphelandra_hartwegiana","NotThreatened"
"Aphelandra_parvispica","NotEvaluated"
"Apodiscus_chevalieri","Threatened"
"Aporosa_microstachya","NotEvaluated"
"Aporosa_vagans","NotThreatened"
"Aporrhiza_lastoursvillensis","Threatened"
"Aporrhiza_talbotii","NotEvaluated"
"Arachnothryx_calycophylla","NotEvaluated"
"Arachnothryx_manantlanensis","Threatened"
"Arachnothryx_spectabilis","NotThreatened"
"Arachnothryx_wendtii","Threatened"
"Archidendron_lovelliae","NotEvaluated"
"Archidendropsis_thozetiana","NotThreatened"
"Ardisia_albisepala","DD"
"Ardisia_brevis","NotEvaluated"
"Ardisia_cardenasii","NotThreatened"
"Ardisia_cogolloi","NotThreatened"
"Ardisia_foetida","NotThreatened"
"Ardisia_glomerata","Threatened"
"Ardisia_mcphersonii","NotThreatened"
"Ardisia_nervosissima","NotEvaluated"
"Ardisia_tarariae","Threatened"
"Arytera_dictyoneura","NotEvaluated"
"Arytera_distylis","NotThreatened"
"Arytera_foveolata","NotEvaluated"
"Arytera_microphylla","NotEvaluated"
"Ascarina_maheshwarii","Vulnerable"
"Ascarina_polystachya","NotEvaluated"
"Astrotricha_pauciflora","NotEvaluated"
"Atalaya_collina","NotEvaluated"
"Atalaya_multiflora","NotThreatened"
"Atalaya_rigida","NotEvaluated"
"Ateleia_albolutescens","Threatened"
"Athertonia_diversifolia","NotThreatened"
"Atractocarpus_chartaceus","NotThreatened"
"Aubletiana_macrostachys","NotThreatened"
"Augouardia_letestui","NotEvaluated"
"Aulacocalyx_divergens","Vulnerable"
"Aulacocalyx_talbotii","NotEvaluated"
"Aulandra_longifolia","NotThreatened"
"Auranticarpa_edentata","NotEvaluated"
"Axinaea_grandifolia","NotEvaluated"
"Axinaea_macrophylla","NotThreatened"
"Axinaea_pennellii","NotEvaluated"
"Baccharis_buchtienii","NotThreatened"
"Backhousia_kingii","NotEvaluated"
"Backhousia_oligantha","NotEvaluated"
"Bafodeya_benna","Vulnerable"
"Banara_ibaguensis","NotThreatened"
"Baphia_kirkii","Vulnerable"
"Baphia_spathacea","Threatened"
"Barbeya_oleoides","NotThreatened"
"Barringtonia_procera","NotThreatened"
"Bauhinia_coulteri","NotThreatened"
"Bauhinia_picta","NotThreatened"
"Bauhinia_tuichiensis","NotEvaluated"
"Beaucarnea_gracilis","Threatened"
"Beilschmiedia_acuta","NotEvaluated"
"Beilschmiedia_calcitranthera","Threatened"
"Beilschmiedia_elliptica","NotThreatened"
"Beilschmiedia_manantlanensis","Threatened"
"Beilschmiedia_minutiflora","NotThreatened"
"Beilschmiedia_morobensis","Threatened"
"Beilschmiedia_pierreana","NotThreatened"
"Beiselia_mexicana","Threatened"
"Bejaria_resinosa","NotThreatened"
"Bellucia_gracilis","NotEvaluated"
"Bellucia_klugii","NotEvaluated"
"Belonophora_ongensis","Threatened"
"Belonophora_wernhamii","NotEvaluated"
"Berberis_hartwegii","NotThreatened"
"Berchemiella_wilsonii","NotEvaluated"
"Bernardia_spongiosa","Threatened"
"Bernardia_wilburii","Vulnerable"
"Bikinia_aciculifera","Vulnerable"
"Bikinia_coriacea","Vulnerable"
"Bikinia_durandii","NotThreatened"
"Blakea_crinita","Vulnerable"
"Blakea_discolor","Vulnerable"
"Blakea_longipes","Vulnerable"
"Blakea_paludosa","NotEvaluated"
"Bocconia_hintoniorum","Threatened"
"Bocconia_pubibractea","NotEvaluated"
"Bocconia_vulcanica","Threatened"
"Bonellia_seleriana","NotEvaluated"
"Bonyunia_nobilis","NotThreatened"
"Bosistoa_transversa","NotEvaluated"
"Bouchardatia_neurococca","NotEvaluated"
"Bourreria_rubra","Threatened"
"Brachystegia_mildbraedii","NotThreatened"
"Breonia_sambiranensis","NotThreatened"
"Breonia_tsaratananensis","Threatened"
"Bridelia_curtisii","NotThreatened"
"Bridelia_exaltata","NotThreatened"
"Brongniartia_alamosana","NotEvaluated"
"Brongniartia_pacifica","Threatened"
"Brongniartia_trifoliata","Threatened"
"Broussaisia_arguta","NotEvaluated"
"Brownea_bolivarensis","NotThreatened"
"Brownea_enricii","NotThreatened"
"Brownlowia_peltata","NotEvaluated"
"Brunellia_acutangula","NotEvaluated"
"Brunellia_amayensis","Threatened"
"Brunellia_boliviana","NotEvaluated"
"Brunellia_dulcis","NotEvaluated"
"Brunellia_goudotii","NotThreatened"
"Brunellia_integrifolia","NotEvaluated"
"Brunellia_pitayensis","NotThreatened"
"Brunellia_propinqua","NotThreatened"
"Brunellia_racemifera","Threatened"
"Brunellia_rhoides","NotEvaluated"
"Brunellia_subsessilis","Vulnerable"
"Brunellia_trianae","NotThreatened"
"Brunellia_trigyna","NotEvaluated"
"Buchanania_merrillii","NotEvaluated"
"Bucquetia_glutinosa","NotThreatened"
"Buddleja_domingensis","NotThreatened"
"Buddleja_megalocephala","Threatened"
"Bullockia_dyscritos","Threatened"
"Bunchosia_cestrifolia","NotEvaluated"
"Bursera_cinerea","NotThreatened"
"Bursera_heliae","Threatened"
"Bursera_inversa","DD"
"Bursera_isthmica","Threatened"
"Bursera_laurihuertae","Vulnerable"
"Bursera_macvaughiana","Threatened"
"Bursera_medranoana","Threatened"
"Bursera_palaciosii","Threatened"
"Bursera_silviae","Threatened"
"Bursera_simplex","NotThreatened"
"Butia_catarinensis","NotEvaluated"
"Buxus_moctezumae","Threatened"
"Buxus_obtusifolia","Vulnerable"
"Byrsanthus_brownii","NotEvaluated"
"Byttneria_fruticosa","Vulnerable"
"Calliandra_chulumania","NotEvaluated"
"Calliandra_goldmanii","NotEvaluated"
"Calliandra_haematocephala","NotEvaluated"
"Calliandra_purdiei","NotEvaluated"
"Calliandra_riparia","NotThreatened"
"Calliandra_tolimensis","NotThreatened"
"Calophyllum_balansae","NotEvaluated"
"Calophyllum_morobensis","Vulnerable"
"Calpocalyx_cauliflorus","Vulnerable"
"Calpocalyx_heitzii","Vulnerable"
"Calpocalyx_klainei","NotThreatened"
"Calpocalyx_winkleri","NotEvaluated"
"Calycolpus_moritzianus","NotThreatened"
"Calyptranthes_garciae","NotEvaluated"
"Camellia_chekiangoleosa","NotThreatened"
"Camellia_flava","Threatened"
"Camellia_synaptica","NotThreatened"
"Campomanesia_reitziana","NotThreatened"
"Campylospermum_congestum","NotEvaluated"
"Campylospermum_dusenii","NotEvaluated"
"Canarium_harveyi","NotThreatened"
"Capsicum_caballeroi","NotEvaluated"
"Carapa_angustifolia","NotEvaluated"
"Carapa_dinklagei","NotEvaluated"
"Carpodiptera_africana","NotEvaluated"
"Carpolobia_gossweileri","NotEvaluated"
"Casearia_cajambrensis","NotEvaluated"
"Casearia_catharinensis","Threatened"
"Casearia_engleri","Vulnerable"
"Casearia_erythrocarpa","NotThreatened"
"Casearia_megacarpa","Vulnerable"
"Casearia_tachirensis","NotEvaluated"
"Casimirella_beckii","NotEvaluated"
"Cassia_hintonii","NotEvaluated"
"Cassine_glauca","NotEvaluated"
"Cassine_kamerunensis","NotEvaluated"
"Cassipourea_afzelii","NotThreatened"
"Cassipourea_carringtoniana","Threatened"
"Cassipourea_schizocalyx","NotEvaluated"
"Castanopsis_lecomtei","NotEvaluated"
"Castanopsis_sieboldii","NotThreatened"
"Cavacoa_baldwinii","NotThreatened"
"Cavanillesia_chicamochae","Threatened"
"Cecropia_annulata","NotEvaluated"
"Cecropia_elongata","NotEvaluated"
"Cecropia_idroboi","NotThreatened"
"Cecropia_megastachya","NotThreatened"
"Cecropia_sararensis","NotEvaluated"
"Cecropia_telenitida","NotThreatened"
"Celtis_chekiangensis","NotEvaluated"
"Cephalocereus_apicicephalium","NotThreatened"
"Cephalocereus_totolapensis","Vulnerable"
"Cephalomappa_beccariana","NotEvaluated"
"Cephalotomandra_fragrans","Threatened"
"Cestrum_cuneifolium","DD"
"Cestrum_darcyanum","DD"
"Cestrum_petiolare","NotEvaluated"
"Chaetocarpus_gabonensis","Vulnerable"
"Chamaedorea_alternans","NotThreatened"
"Charpentiera_obovata","NotEvaluated"
"Chassalia_comorensis","NotEvaluated"
"Cheirodendron_trigynum","Vulnerable"
"Chenopodium_oahuense","NotEvaluated"
"Chimonanthus_nitens","NotThreatened"
"Chiococca_petrina","NotEvaluated"
"Chionanthus_riparius","NotThreatened"
"Chomelia_apodantha","NotEvaluated"
"Chomelia_pringlei","Vulnerable"
"Chrysochlamys_dependens","NotThreatened"
"Chrysochlamys_eclipes","NotThreatened"
"Chrysophyllum_parvulum","NotThreatened"
"Chytranthus_edulis","NotEvaluated"
"Chytranthus_macrophyllus","NotThreatened"
"Chytranthus_sexlocularis","NotEvaluated"
"Cinchona_asperifolia","NotEvaluated"
"Cinnamodendron_ekmanii","NotEvaluated"
"Cinnamomum_daphnoides","NotThreatened"
"Cinnamomum_frodinii","Threatened"
"Cinnamomum_tetragonum","Vulnerable"
"Cinnamomum_tonkinense","NotThreatened"
"Citharexylum_dryanderae","NotEvaluated"
"Citharexylum_hintonii","Threatened"
"Citharexylum_karstenii","NotEvaluated"
"Citharexylum_macrochlamys","NotThreatened"
"Citharexylum_sulcatum","NotEvaluated"
"Citrus_australasica","NotThreatened"
"Claoxylon_salomonense","NotThreatened"
"Claoxylon_sandwicense","NotEvaluated"
"Claoxylon_taitense","NotThreatened"
"Clavija_lehmannii","NotThreatened"
"Cleistanthus_libericus","NotThreatened"
"Cleistanthus_ngounyensis","NotThreatened"
"Clermontia_clermontioides","NotEvaluated"
"Clethra_cardenasii","NotEvaluated"
"Clethra_elongata","NotEvaluated"
"Clethra_fimbriata","NotThreatened"
"Clethra_repanda","NotEvaluated"
"Clethra_uleana","NotEvaluated"
"Clitoria_brachystegia","Threatened"
"Clitoria_nervosa","NotEvaluated"
"Clusia_alata","NotThreatened"
"Clusia_celiae","NotThreatened"
"Clusia_cochliformis","NotThreatened"
"Clusia_colombiana","NotEvaluated"
"Clusia_diguensis","Threatened"
"Clusia_ellipticifolia","NotEvaluated"
"Clusia_elongata","NotEvaluated"
"Clusia_guaviarensis","NotEvaluated"
"Clusia_hachensis","Vulnerable"
"Clusia_latipes","NotEvaluated"
"Clusia_lechleri","NotThreatened"
"Clusia_mamillata","NotEvaluated"
"Clusia_mituana","NotEvaluated"
"Clusia_ovalis","NotEvaluated"
"Clusia_pachamamae","NotEvaluated"
"Clusia_ternstroemioides","NotEvaluated"
"Clutia_lanceolata","NotThreatened"
"Cnesmocarpon_discoloroides","NotThreatened"
"Cnidoscolus_acrandrus","NotEvaluated"
"Coccoloba_fallax","NotEvaluated"
"Coccoloba_ortizii","Threatened"
"Coccoloba_persicaria","NotEvaluated"
"Coffea_arabica","Threatened"
"Coffea_bridsoniae","Threatened"
"Coffea_leonimontana","Threatened"
"Cojoba_beckii","NotEvaluated"
"Cola_angustifolia","Threatened"
"Cola_bilenguensis","NotEvaluated"
"Cola_cauliflora","NotThreatened"
"Cola_crispiflora","Vulnerable"
"Cola_duparquetiana","Vulnerable"
"Cola_gabonensis","NotEvaluated"
"Cola_megalophylla","Vulnerable"
"Cola_minor","NotThreatened"
"Cola_octoloboides","Threatened"
"Cola_porphyrantha","Threatened"
"Cola_praeacuta","Threatened"
"Cola_pseudoclavata","NotThreatened"
"Cola_ricinifolia","NotEvaluated"
"Cola_semecarpophylla","NotThreatened"
"Cola_suboppositifolia","Threatened"
"Colea_purpurascens","NotEvaluated"
"Colubrina_johnstonii","Threatened"
"Combretum_tenuipetiolatum","Threatened"
"Combretum_wattii","NotEvaluated"
"Copaifera_religiosa","Vulnerable"
"Coprosma_menziesii","NotEvaluated"
"Coprosma_montana","Vulnerable"
"Coprosma_pubens","NotEvaluated"
"Coprosma_rhynchocarpa","NotEvaluated"
"Coprosma_savaiiensis","NotThreatened"
"Coprosma_tahitensis","NotEvaluated"
"Cordia_bogotensis","NotThreatened"
"Cordia_colombiana","NotEvaluated"
"Cordia_fuertesii","Threatened"
"Cordia_lutea","NotThreatened"
"Cordia_macrantha","NotEvaluated"
"Cordiera_garapatica","NotThreatened"
"Cordyline_petiolaris","NotThreatened"
"Cordyline_rubra","NotThreatened"
"Corokia_whiteana","NotEvaluated"
"Corylopsis_pauciflora","DD"
"Corymbia_xanthope","NotThreatened"
"Corynocarpus_rupestris","NotEvaluated"
"Coussarea_boliviensis","NotEvaluated"
"Coussarea_garciae","NotThreatened"
"Coussarea_insolita","Threatened"
"Coussarea_mexicana","Threatened"
"Coussarea_veraguensis","NotEvaluated"
"Craibia_simplex","Vulnerable"
"Crataegus_songarica","NotThreatened"
"Crateranthus_talbotii","Vulnerable"
"Craterispermum_aristatum","NotEvaluated"
"Craterispermum_ledermannii","NotEvaluated"
"Cremastosperma_dolichocarpum","Threatened"
"Cremastosperma_leiophyllum","NotThreatened"
"Cremastosperma_longicuspe","Vulnerable"
"Critoniella_acuminata","NotThreatened"
"Critoniopsis_bogotana","NotEvaluated"
"Critoniopsis_cuatrecasasii","Threatened"
"Critoniopsis_glandulata","Vulnerable"
"Critoniopsis_lindenii","NotThreatened"
"Critoniopsis_ursicola","Threatened"
"Crossopetalum_densiflorum","Threatened"
"Crossopetalum_minimiflorum","Vulnerable"
"Crossostylis_biflora","NotEvaluated"
"Croton_aristophlebius","Threatened"
"Croton_campanulatus","Threatened"
"Croton_dictyophlebodes","Threatened"
"Croton_hibiscifolius","NotEvaluated"
