"species","IUCNstatus"
"Diplotropis_ferruginea","NotThreatened"
"Dipteryx_lacunifera","NotThreatened"
"Dodecastigma_amazonicum","NotThreatened"
"Dodonaea_platyptera","NotThreatened"
"Dolichandrone_filiformis","NotThreatened"
"Dolichandrone_heterophylla","NotThreatened"
"Douradoa_consimilis","NotThreatened"
"Drypetes_amazonica","NotThreatened"
"Drypetes_bipindensis","NotEvaluated"
"Drypetes_calvescens","NotThreatened"
"Drypetes_darimontiana","Vulnerable"
"Drypetes_spinosodentata","NotThreatened"
"Duckeodendron_cestroides","NotThreatened"
"Duckesia_verrucosa","NotThreatened"
"Duguetia_antioquensis","NotThreatened"
"Duguetia_asterotricha","NotThreatened"
"Duguetia_colombiana","Vulnerable"
"Duguetia_dicholepidota","DD"
"Duguetia_echinophora","NotThreatened"
"Duguetia_longicuspis","NotThreatened"
"Duguetia_manausensis","NotThreatened"
"Duguetia_peruviana","Threatened"
"Duguetia_riberensis","Vulnerable"
"Duguetia_riedeliana","NotThreatened"
"Duguetia_stelechantha","NotThreatened"
"Duguetia_subcordata","Threatened"
"Duguetia_tuberculata","NotEvaluated"
"Dulacia_pauciflora","NotEvaluated"
"Duroia_macrophylla","NotEvaluated"
"Duroia_paraensis","NotEvaluated"
"Duroia_prancei","NotThreatened"
"Duroia_triflora","NotEvaluated"
"Dussia_coriacea","NotEvaluated"
"Ecuadendron_acosta-solisianum","Threatened"
"Elaeagia_magniflora","NotEvaluated"
"Elaeagia_ruizteranii","NotEvaluated"
"Elizabetha_bicolor","NotThreatened"
"Elizabetha_duckei","NotEvaluated"
"Elizabetha_paraensis","NotEvaluated"
"Elvasia_calophyllea","NotEvaluated"
"Emmotum_acuminatum","NotEvaluated"
"Emmotum_celiae","Threatened"
"Emmotum_floribundum","NotEvaluated"
"Emmotum_orbiculatum","NotThreatened"
"Empogona_aequatoria","Vulnerable"
"Empogona_glabra","NotThreatened"
"Endlicheria_coriacea","Threatened"
"Endlicheria_glomerata","NotThreatened"
"Endlicheria_longicaudata","NotEvaluated"
"Endlicheria_robusta","NotEvaluated"
"Endlicheria_sericea","NotEvaluated"
"Endopleura_uchi","NotThreatened"
"Englerophytum_congolense","NotThreatened"
"Englerophytum_iturense","DD"
"Enneatypus_ramiflorus","NotEvaluated"
"Entandrophragma_spicatum","NotEvaluated"
"Enterolobium_barinense","NotEvaluated"
"Eperua_bijuga","NotEvaluated"
"Eperua_duckeana","NotThreatened"
"Eperua_glabriflora","NotThreatened"
"Eperua_oleifera","NotThreatened"
"Eperua_praesagata","DD"
"Ephedranthus_columbianus","Vulnerable"
"Ephedranthus_pisocarpus","NotThreatened"
"Eremanthus_glomerulatus","NotThreatened"
"Eremanthus_incanus","NotThreatened"
"Eremophila_linearis","NotThreatened"
"Eriotheca_longipedicellata","Vulnerable"
"Eriotheca_longitubulosa","NotEvaluated"
"Eriotheca_macrophylla","NotThreatened"
"Eriotheca_parvifolia","NotEvaluated"
"Erisma_bicolor","NotThreatened"
"Erisma_floribundum","NotEvaluated"
"Erisma_fuscum","Threatened"
"Erisma_laurifolium","NotEvaluated"
"Erythrina_droogmansiana","DD"
"Erythrina_smithiana","NotEvaluated"
"Erythrochiton_giganteus","Threatened"
"Erythrophleum_chlorostachys","NotThreatened"
"Erythrophysa_transvaalensis","NotThreatened"
"Erythroxylum_barbatum","NotThreatened"
"Erythroxylum_cassinoides","Threatened"
"Erythroxylum_ellipticum","NotThreatened"
"Erythroxylum_foetidum","NotEvaluated"
"Erythroxylum_glaucum","NotEvaluated"
"Erythroxylum_loretense","NotEvaluated"
"Erythroxylum_macrocalyx","NotThreatened"
"Erythroxylum_orinocense","NotEvaluated"
"Erythroxylum_oxypetalum","NotEvaluated"
"Erythroxylum_passerinum","NotThreatened"
"Erythroxylum_plowmanianum","Vulnerable"
"Erythroxylum_ruizii","Threatened"
"Erythroxylum_williamsii","NotEvaluated"
"Eschweilera_amazonica","NotThreatened"
"Eschweilera_apiculata","NotThreatened"
"Eschweilera_atropetiolata","NotThreatened"
"Eschweilera_carinata","Vulnerable"
"Eschweilera_grandiflora","NotEvaluated"
"Eschweilera_integricalyx","Vulnerable"
"Eschweilera_microcalyx","NotEvaluated"
"Eschweilera_obversa","NotThreatened"
"Eschweilera_perumbonata","NotThreatened"
"Eschweilera_pseudodecolorans","NotThreatened"
"Eschweilera_rhododendrifolia","Vulnerable"
"Eschweilera_tenax","NotEvaluated"
"Eschweilera_truncata","NotEvaluated"
"Esenbeckia_alata","Threatened"
"Esenbeckia_cowanii","NotEvaluated"
"Esenbeckia_decidua","NotThreatened"
"Esenbeckia_pumila","NotThreatened"
"Eucalyptus_bigalerita","NotThreatened"
"Eucalyptus_brevifolia","NotThreatened"
"Eucalyptus_chlorophylla","NotThreatened"
"Eucalyptus_cupularis","NotThreatened"
"Eucalyptus_distans","NotThreatened"
"Eucalyptus_gregoriensis","NotEvaluated"
"Eucalyptus_herbertiana","NotThreatened"
"Eucalyptus_limitaris","DD"
"Eucalyptus_lucasii","NotThreatened"
"Eucalyptus_miniata","NotThreatened"
"Eucalyptus_oligantha","NotThreatened"
"Eucalyptus_patellaris","NotThreatened"
"Eucalyptus_pruinosa","NotThreatened"
"Eucalyptus_semota","Vulnerable"
"Eucalyptus_tectifica","NotThreatened"
"Eucalyptus_tintinnans","NotThreatened"
"Eucalyptus_umbrawarrensis","NotThreatened"
"Eugenia_adenantha","NotThreatened"
"Eugenia_agathopoda","NotThreatened"
"Eugenia_amblyosepala","NotThreatened"
"Eugenia_blanchetiana","Threatened"
"Eugenia_casearioides","NotEvaluated"
"Eugenia_chartacea","NotEvaluated"
"Eugenia_citrifolia","NotThreatened"
"Eugenia_cribrata","NotEvaluated"
"Eugenia_cymatodes","Vulnerable"
"Eugenia_dictyophleba","NotEvaluated"
"Eugenia_diplocampta","NotEvaluated"
"Eugenia_exaltata","NotEvaluated"
"Eugenia_gemmiflora","NotEvaluated"
"Eugenia_grandiflora","NotThreatened"
"Eugenia_illepida","NotEvaluated"
"Eugenia_ischnosceles","Threatened"
"Eugenia_longiracemosa","NotThreatened"
"Eugenia_maritima","NotEvaluated"
"Eugenia_mcvaughii","Threatened"
"Eugenia_megaflora","NotThreatened"
"Eugenia_modesta","NotThreatened"
"Eugenia_moritziana","NotThreatened"
"Eugenia_moschata","NotEvaluated"
"Eugenia_pachystachya","NotThreatened"
"Eugenia_pantagensis","Vulnerable"
"Eugenia_plicata","NotEvaluated"
"Eugenia_quadrijuga","NotEvaluated"
"Eugenia_ramiflora","NotEvaluated"
"Eugenia_spruceana","NotEvaluated"
"Eugenia_umbrosa","NotThreatened"
"Eugenia_vetula","NotThreatened"
"Eugenia_victoriana","NotThreatened"
"Euphorbia_griseola","NotThreatened"
"Euphorbia_teke","NotEvaluated"
"Euplassa_bahiensis","Vulnerable"
"Euplassa_madeirae","Threatened"
"Euterpe_longibracteata","NotEvaluated"
"Euxylophora_paraensis","Threatened"
"Excoecaria_parvifolia","NotThreatened"
"Exellodendron_cordatum","NotThreatened"
"Facheiroa_cephaliomelana","Vulnerable"
"Faramea_coerulea","NotThreatened"
"Faramea_cyathocalyx","NotThreatened"
"Faramea_nigrescens","NotThreatened"
"Ferdinandusa_paraensis","NotEvaluated"
"Ficus_aculeata","NotEvaluated"
"Ficus_atricha","NotThreatened"
"Ficus_bonijesulapensis","Threatened"
"Ficus_coronulata","NotThreatened"
"Ficus_crassicosta","Vulnerable"
"Ficus_cundinamarcensis","NotEvaluated"
"Ficus_caatingae","NotThreatened"
"Ficus_duckeana","NotEvaluated"
"Ficus_eliadis","Threatened"
"Ficus_francoae","NotEvaluated"
"Ficus_ilicina","NotThreatened"
"Ficus_magdalenica","NotEvaluated"
"Ficus_richteri","NotEvaluated"
"Ficus_scobina","NotThreatened"
"Ficus_subpuberula","NotThreatened"
"Ficus_vittata","NotEvaluated"
"Fremontodendron_mexicanum","Threatened"
"Fulcaldea_laurifolia","NotEvaluated"
"Funifera_brasiliensis","NotEvaluated"
"Garcia_nutans","NotThreatened"
"Gardenia_ewartii","NotThreatened"
"Gardenia_fucata","NotThreatened"
"Gardenia_megasperma","NotThreatened"
"Gardenia_pyriformis","NotThreatened"
"Gardenia_resinosa","NotThreatened"
"Gardenia_schwarzii","NotThreatened"
"Garrya_veatchii","NotThreatened"
"Geissanthus_betancurii","NotThreatened"
"Geissanthus_fragrans","NotEvaluated"
"Geissospermum_urceolatum","NotEvaluated"
"Geonoma_triandra","NotEvaluated"
"Gilletiodendron_mildbraedii","NotThreatened"
"Glandonia_macrocarpa","NotEvaluated"
"Glandonia_prancei","NotEvaluated"
"Gleasonia_prancei","NotThreatened"
"Gliricidia_brenningii","NotEvaluated"
"Gloeospermum_dichotomum","NotEvaluated"
"Goniodiscus_elaeospermus","NotThreatened"
"Gorceixia_decurrens","NotThreatened"
"Graffenrieda_grandifolia","NotThreatened"
"Graffenrieda_hitchcockii","NotThreatened"
"Grevillea_dimidiata","NotThreatened"
"Grevillea_heliosperma","NotThreatened"
"Grevillea_mimosoides","NotThreatened"
"Grevillea_refracta","NotThreatened"
"Grewia_breviflora","NotThreatened"
"Grewia_louisii","NotThreatened"
"Grewia_pachycalyx","NotEvaluated"
"Grewia_pubescens","NotEvaluated"
"Grewia_retusifolia","NotThreatened"
"Grewia_schweinfurthii","NotEvaluated"
"Grewia_trinervia","NotThreatened"
"Grossera_multinervis","Vulnerable"
"Guapira_amacurensis","Threatened"
"Guapira_pubescens","NotEvaluated"
"Guapira_uberrima","Threatened"
"Guarea_cinnamomea","NotThreatened"
"Guarea_convergens","Vulnerable"
"Guarea_crispa","Threatened"
"Guarea_humaitensis","Vulnerable"
"Guarea_velutina","Vulnerable"
"Guatteria_campinensis","DD"
"Guatteria_cryandra","NotThreatened"
"Guatteria_duckeana","NotThreatened"
"Guatteria_hispida","Threatened"
"Guatteria_novogranatensis","DD"
"Guatteria_pannosa","DD"
"Guatteria_procera","Vulnerable"
"Guatteria_saffordiana","NotThreatened"
"Guatteria_venezuelana","NotThreatened"
"Guettarda_malacophylla","NotEvaluated"
"Guettarda_ocoteifolia","Threatened"
"Guettarda_roupaliifolia","NotEvaluated"
"Guettarda_rusbyi","NotThreatened"
"Gustavia_angustifolia","NotEvaluated"
"Gustavia_dodsonii","Threatened"
"Gustavia_dubia","NotEvaluated"
"Gustavia_elliptica","NotThreatened"
"Gustavia_erythrocarpa","Vulnerable"
"Gustavia_excelsa","Vulnerable"
"Gustavia_gentryi","NotEvaluated"
"Gustavia_longifuniculata","Vulnerable"
"Gustavia_pubescens","Vulnerable"
"Gustavia_romeroi","Vulnerable"
"Gustavia_serrata","Threatened"
"Gustavia_superba","NotThreatened"
"Gustavia_verticillata","Vulnerable"
"Hampea_punctulata","NotThreatened"
"Hampea_thespesioides","NotThreatened"
"Handroanthus_billbergii","NotEvaluated"
"Handroanthus_coralibe","Vulnerable"
"Handroanthus_selachidentatus","NotEvaluated"
"Haplocoelum_acuminatum","NotThreatened"
"Hebepetalum_roraimense","NotThreatened"
"Heisteria_blanchetiana","NotThreatened"
"Heisteria_duckei","NotEvaluated"
"Heisteria_huberiana","NotEvaluated"
"Heisteria_insculpta","NotEvaluated"
"Heisteria_laxiflora","NotThreatened"
"Heisteria_pentandra","NotEvaluated"
"Helicteres_carthagenensis","NotEvaluated"
"Helietta_glaziovii","NotThreatened"
"Henriettea_steyermarkii","NotEvaluated"
"Herrania_albiflora","NotEvaluated"
"Herrania_nitida","NotEvaluated"
"Heteropterys_quetepensis","NotEvaluated"
"Hevea_microphylla","NotEvaluated"
"Hevea_spruceana","NotThreatened"
"Himatanthus_bracteatus","NotThreatened"
"Himatanthus_semilunatus","NotEvaluated"
"Hirtella_araguariensis","NotEvaluated"
"Hirtella_fasciculata","NotThreatened"
"Hirtella_kuhlmannii","Threatened"
"Hirtella_martiana","NotThreatened"
"Hirtella_myrmecophila","NotThreatened"
"Hirtella_piresii","NotEvaluated"
"Hirtella_suffulta","NotEvaluated"
"Hirtella_tentaculata","NotEvaluated"
"Hirtella_tocantina","NotEvaluated"
"Hortia_excelsa","NotEvaluated"
"Hortia_longifolia","NotThreatened"
"Hortia_superba","Vulnerable"
"Huberia_consimilis","NotThreatened"
"Huberia_ovalifolia","NotThreatened"
"Hunteria_congolana","NotEvaluated"
"Hymenaea_maranhensis","NotEvaluated"
"Hymenaea_reticulata","NotEvaluated"
"Hymenaea_velutina","NotThreatened"
"Hymenolobium_heterocarpum","NotEvaluated"
"Hymenolobium_janeirense","NotEvaluated"
"Hymenolobium_modestum","NotEvaluated"
"Hymenolobium_nitidum","NotEvaluated"
"Hymenolobium_pulcherrimum","NotEvaluated"
"Hymenolobium_sericeum","NotEvaluated"
"Hypericum_stenopetalum","NotEvaluated"
"Hyptidendron_conspersum","Threatened"
"Ilex_conocarpa","NotThreatened"
"Ilex_danielis","NotThreatened"
"Ilex_lundii","NotThreatened"
"Ilex_petiolaris","NotThreatened"
"Ilex_sapotifolia","NotThreatened"
"Ilex_velutina","NotThreatened"
"Inga_brachystachys","NotThreatened"
"Inga_bullatorugosa","Vulnerable"
"Inga_calantha","Vulnerable"
"Inga_carinata","Threatened"
"Inga_colombiana","Threatened"
"Inga_glomeriflora","NotThreatened"
"Inga_interrupta","NotThreatened"
"Inga_jaunechensis","Threatened"
"Inga_longiflora","NotEvaluated"
"Inga_manabiensis","NotThreatened"
"Inga_microcalyx","Vulnerable"
"Inga_obtusata","NotThreatened"
"Inga_panurensis","NotThreatened"
"Inga_rhynchocalyx","NotEvaluated"
"Inga_saffordiana","NotThreatened"
"Iryanthera_dialyandra","Vulnerable"
"Iryanthera_grandis","NotEvaluated"
"Iryanthera_inpae","NotEvaluated"
"Isertia_longifolia","NotThreatened"
"Isertia_spiciformis","NotThreatened"
"Isidodendron_tripterocarpum","NotThreatened"
"Isolona_congolana","NotThreatened"
"Ixora_bahiensis","Threatened"
"Ixora_hartiana","NotEvaluated"
"Ixora_mildbraedii","NotEvaluated"
"Ixora_rufa","NotEvaluated"
"Ixora_seretii","NotThreatened"
"Jacaranda_hesperia","NotThreatened"
"Jacaranda_orinocensis","Threatened"
"Jacaranda_praetermissa","NotThreatened"
"Joannesia_heveoides","NotThreatened"
"Joosia_antioquiana","Threatened"
"Juglans_californica","NotThreatened"
"Justicia_maxima","NotThreatened"
"Kerianthera_longiflora","Vulnerable"
"Kielmeyera_petiolaris","NotThreatened"
"Kielmeyera_tomentosa","NotThreatened"
"Klarobelia_lucida","Vulnerable"
"Kutchubaea_insignis","NotEvaluated"
"Lacistema_grandifolium","NotThreatened"
"Lacistema_polystachyum","NotThreatened"
"Lacmellea_abbreviata","Vulnerable"
"Lacmellea_floribunda","NotEvaluated"
"Lacmellea_gracilis","NotEvaluated"
"Lacunaria_oppositifolia","NotThreatened"
"Lacunaria_umbonata","NotEvaluated"
"Ladenbergia_hexandra","NotThreatened"
"Ladenbergia_magdalenae","NotThreatened"
"Ladenbergia_pittieri","NotEvaluated"
"Lannea_fruticosa","NotEvaluated"
"Lasiodiscus_gillardinii","Threatened"
"Leandra_lancifolia","NotThreatened"
"Leandra_quinquenodis","NotEvaluated"
"Lecythis_barnebyi","Vulnerable"
"Lecythis_minor","NotThreatened"
"Lecythis_ollaria","NotThreatened"
"Lecythis_retusa","NotThreatened"
"Lecythis_schwackei","Vulnerable"
"Lecythis_serrata","NotThreatened"
"Leonardoxa_romii","NotEvaluated"
"Lepidospartum_squamatum","NotThreatened"
"Leptonychia_tokana","NotThreatened"
"Leucochloron_limae","NotEvaluated"
"Leucochloron_minarum","Threatened"
"Licania_cidii","NotEvaluated"
"Licania_dealbata","NotThreatened"
"Licania_impressa","NotThreatened"
"Licania_nitida","NotThreatened"
"Licania_paraensis","NotEvaluated"
"Licania_pittieri","NotEvaluated"
"Licania_rodriguesii","NotEvaluated"
"Licaria_aureosericea","Threatened"
"Licaria_pachycarpa","NotThreatened"
"Licaria_rodriguesii","NotThreatened"
"Licaria_subbullata","NotThreatened"
"Limadendron_amazonicum","NotThreatened"
"Lindackeria_latifolia","NotThreatened"
"Lindackeria_paraensis","NotThreatened"
"Lippia_schlimii","NotEvaluated"
"Livistona_inermis","NotThreatened"
"Livistona_nasmophila","Vulnerable"
"Livistona_victoriae","NotThreatened"
"Lonchocarpus_aequatorialis","NotEvaluated"
"Lonchocarpus_praecox","DD"
"Lophostemon_grandiflorus","DD"
"Lophostemon_lactifluus","DD"
"Lophostoma_calophylloides","NotEvaluated"
"Lueheopsis_burretiana","NotThreatened"
"Luetzelburgia_andrade-limae","NotThreatened"
"Lychnodiscus_cerospermus","NotThreatened"
"Lychnodiscus_multinervis","Vulnerable"
"Lychnophora_ericoides","NotEvaluated"
"Lychnophora_granmogolensis","NotEvaluated"
"Lycianthes_sanctae-marthae","NotThreatened"
"Mabea_elegans","NotEvaluated"
"Mabea_trianae","NotEvaluated"
"Macairea_theresiae","NotThreatened"
"Macaranga_angolensis","NotEvaluated"
"Macaranga_vermoesenii","Vulnerable"
"Machaerium_capote","NotThreatened"
"Machaerium_dubium","DD"
"Machaerium_floridum","NotEvaluated"
"Machaerium_goudotii","NotEvaluated"
"Machaerium_humboldtianum","NotEvaluated"
"Machaerium_latialatum","NotEvaluated"
"Machaerium_leucopterum","NotThreatened"
"Machaerium_millei","NotThreatened"
"Machaerium_moritzianum","NotEvaluated"
"Machaerium_mucronulatum","NotEvaluated"
"Machaerium_paraense","NotEvaluated"
"Machaerium_punctatum","NotThreatened"
"Machaerium_salzmannii","NotThreatened"
"Machaerium_striatum","NotThreatened"
"Machaonia_ottonis","NotEvaluated"
"Macrocnemum_grandiflorum","NotThreatened"
"Macrolobium_arenarium","NotEvaluated"
"Macrolobium_brevense","NotThreatened"
"Macrolobium_cowanii","DD"
"Macrolobium_duckeanum","NotThreatened"
"Macrolobium_latifolium","NotThreatened"
"Macrolobium_montanum","NotEvaluated"
"Macrolobium_rigidum","NotThreatened"
"Macrolobium_urupaense","DD"
"Macropeplus_ligustrinus","NotThreatened"
"Macrosamanea_duckei","NotThreatened"
"Macrosamanea_macrocalyx","Vulnerable"
"Macrosphyra_brachystylis","NotEvaluated"
"Maesobotrya_pynaertii","NotThreatened"
"Maesobotrya_villosa","NotThreatened"
"Magnolia_hernandezii","Threatened"
"Magnolia_katiorum","Threatened"
"Magnolia_silvioi","Threatened"
"Mallotus_nesophilus","NotThreatened"
"Malmea_manausensis","NotThreatened"
"Malosma_laurina","NotThreatened"
"Malouetia_amazonica","NotEvaluated"
"Malouetia_duckei","NotEvaluated"
"Malouetia_gracillima","Threatened"
"Malouetia_lata","NotEvaluated"
"Manihot_baccata","NotThreatened"
"Manilkara_bequaertii","Vulnerable"
"Manilkara_cavalcantei","Vulnerable"
"Manilkara_dawei","NotEvaluated"
"Manilkara_excelsa","Vulnerable"
"Manuleopsis_dinteri","NotEvaluated"
"Maquira_sclerophylla","NotThreatened"
"Mareya_congolensis","NotThreatened"
"Margaritaria_dubium-traceyi","NotThreatened"
"Martiodendron_elatum","NotEvaluated"
"Martiodendron_parviflorum","NotEvaluated"
"Matayba_longipes","NotThreatened"
"Matayba_spruceana","NotThreatened"
"Matisia_giacomettoi","NotEvaluated"
"Matisia_grandifolia","Threatened"
"Matisia_lecythicarpa","NotEvaluated"
"Matisia_palenquiana","Threatened"
"Matisia_spathacea","NotThreatened"
"Matudaea_colombiana","NotThreatened"
"Melaleuca_acacioides","NotThreatened"
"Melaleuca_leucadendra","DD"
"Melaleuca_minutifolia","DD"
"Melaleuca_nervosa","NotThreatened"
"Melaleuca_sericea","DD"
"Melaleuca_viridiflora","NotThreatened"
"Melanoxylon_brauna","NotEvaluated"
"Memecylon_myrianthum","NotEvaluated"
"Meriania_calophylla","Threatened"
"Meriania_haemantha","NotEvaluated"
"Mezilaurus_manausensis","DD"
"Mezilaurus_micrantha","Threatened"
"Mezilaurus_synandra","NotThreatened"
"Michelsonia_microphylla","Vulnerable"
"Miconia_aliquantula","NotThreatened"
"Miconia_archeri","NotThreatened"
"Miconia_cionotricha","NotThreatened"
"Miconia_comptifolia","NotEvaluated"
"Miconia_cowanii","NotEvaluated"
"Miconia_eriodonta","NotThreatened"
"Miconia_hirtella","NotThreatened"
"Miconia_kavanayensis","NotEvaluated"
"Miconia_lourteigiana","NotEvaluated"
"Miconia_plena","NotThreatened"
"Miconia_regelii","NotThreatened"
"Miconia_secundiflora","NotEvaluated"
"Miconia_smithii","NotThreatened"
"Miconia_spicellata","NotThreatened"
"Miconia_subsessilifolia","Vulnerable"
"Miconia_undata","NotEvaluated"
"Miconia_velutina","NotEvaluated"
"Microdesmis_kasaiensis","NotThreatened"
"Microdesmis_yafungana","NotThreatened"
"Micropholis_acutangula","NotEvaluated"
"Micropholis_casiquiarensis","NotThreatened"
"Micropholis_resinifera","Vulnerable"
"Micropholis_submarginalis","Threatened"
"Micropholis_trunciflora","NotEvaluated"
"Micropholis_williamii","NotThreatened"
"Millettia_dubia","NotThreatened"
"Millettia_hylobia","NotThreatened"
"Millettia_limbutuensis","Vulnerable"
"Millettia_macroura","NotThreatened"
"Mimusops_laurifolia","NotEvaluated"
"Moldenhawera_acuminata","NotEvaluated"
"Mollia_longifolia","NotEvaluated"
"Mollia_nitida","Vulnerable"
"Molongum_zschokkeiforme","NotThreatened"
"Monotes_engleri","NotThreatened"
"Mora_paraensis","NotThreatened"
"Morinda_titanophylla","NotEvaluated"
"Morisonia_multiflora","NotEvaluated"
"Moronobea_candida","DD"
"Mosannona_pacifica","Threatened"
"Mouriri_cearensis","NotThreatened"
"Mouriri_colombiana","Vulnerable"
"Mouriri_dimorphandra","NotThreatened"
"Mouriri_duckeana","NotThreatened"
"Mouriri_eugeniifolia","NotEvaluated"
"Mouriri_micranthera","NotThreatened"
"Mouriri_pachyphylla","NotThreatened"
"Mouriri_pseudogeminata","Threatened"
"Mouriri_sagotiana","NotThreatened"
"Mouriri_trunciflora","NotThreatened"
"Muellera_broadwayi","NotEvaluated"
"Muellera_burkartii","Vulnerable"
"Muellera_denudata","NotEvaluated"
"Muellera_fendleri","NotEvaluated"
"Muellera_montana","NotThreatened"
"Myrcia_bergiana","Vulnerable"
"Myrcia_bicolor","Vulnerable"
"Myrcia_cuprea","NotThreatened"
"Myrcia_florida","NotEvaluated"
"Myrcia_gigas","NotThreatened"
"Myrcia_mischophylla","NotEvaluated"
"Myrcia_mutabilis","NotThreatened"
"Myrcia_obovata","NotThreatened"
"Myrcia_obumbrans","NotThreatened"
"Myrcia_poeppigiana","Threatened"
"Myrcia_pubescens","NotEvaluated"
"Myrcia_recurvata","NotEvaluated"
"Myrcia_rimosa","NotEvaluated"
"Myrcia_rufipes","NotThreatened"
"Myrcia_salicifolia","NotThreatened"
"Napoleonaea_septentrionalis","NotEvaluated"
"Naucleopsis_chiguila","Vulnerable"
"Naucleopsis_macrophylla","NotEvaluated"
"Naucleopsis_stipularis","NotThreatened"
"Naucleopsis_ternstroemiiflora","NotThreatened"
"Nectandra_bartlettiana","NotThreatened"
"Nectandra_warmingii","NotThreatened"
"Neea_anisophylla","NotEvaluated"
"Neea_madeirana","NotEvaluated"
"Neea_obovata","NotEvaluated"
"Neocalyptrocalyx_leprieurii","NotEvaluated"
"Neoptychocarpus_apodanthus","NotThreatened"
"Normandiodendron_romii","NotThreatened"
"Nuxia_glomerulata","NotThreatened"
"Nycticalanthus_speciosus","NotEvaluated"
"Ochna_pretoriensis","NotEvaluated"
"Ocotea_basirecurva","Vulnerable"
"Ocotea_camphoromoea","NotThreatened"
"Ocotea_cinerea","NotThreatened"
"Ocotea_citrosmoides","NotEvaluated"
"Ocotea_deflexa","NotThreatened"
"Ocotea_douradensis","Threatened"
"Ocotea_hypoglauca","Threatened"
"Ocotea_loefgrenii","NotEvaluated"
"Ocotea_marmellensis","Vulnerable"
"Ocotea_matogrossensis","NotThreatened"
"Ocotea_minor","NotThreatened"
"Ocotea_nigrescens","NotThreatened"
"Ocotea_odorata","Threatened"
"Ocotea_percoriacea","NotEvaluated"
"Ocotea_percurrens","NotThreatened"
"Ocotea_polyantha","NotEvaluated"
"Ocotea_pomaderroides","NotEvaluated"
"Ocotea_scandens","Vulnerable"
"Ocotea_subterminalis","NotThreatened"
"Ocotea_tubulosa","NotThreatened"
"Ocotea_xanthocalyx","NotThreatened"
"Ocotea_yutajensis","NotThreatened"
"Oenocarpus_distichus","NotEvaluated"
"Omphalocarpum_mortehanii","NotEvaluated"
"Onychopetalum_amazonicum","NotThreatened"
"Opuntia_oricola","NotThreatened"
"Oreopanax_albanensis","NotThreatened"
"Oreopanax_anchicayanus","NotThreatened"
"Oreopanax_glabrifolius","NotThreatened"
"Oreopanax_obtusilobus","NotEvaluated"
"Oreopanax_pallidus","NotThreatened"
"Oreopanax_reticulatus","NotEvaluated"
"Oreopanax_trianae","Vulnerable"
"Ormosia_cuatrecasasii","Vulnerable"
"Ormosia_elata","NotEvaluated"
"Ormosia_excelsa","NotThreatened"
"Ormosia_holerythra","NotEvaluated"
"Ormosia_smithii","NotThreatened"
"Ormosia_venezolana","DD"
"Otoba_cyclobasis","NotEvaluated"
"Otomeria_volubilis","NotEvaluated"
"Ouratea_caracasana","NotThreatened"
"Ouratea_claessensii","NotEvaluated"
"Ouratea_coccinea","NotEvaluated"
"Ouratea_cuspidata","NotEvaluated"
"Ouratea_davidsei","NotThreatened"
"Ouratea_glaucescens","NotThreatened"
"Ouratea_inundata","NotEvaluated"
"Ouratea_lucens","NotThreatened"
"Oxandra_krukoffii","NotThreatened"
"Oxandra_venezuelana","NotThreatened"
"Pachira_duckei","NotEvaluated"
"Pachira_faroensis","NotThreatened"
"Pachira_macrocalyx","NotEvaluated"
"Pachira_nervosa","NotEvaluated"
"Pachypodium_lealii","NotEvaluated"
"Palicourea_amapaensis","NotThreatened"
"Palicourea_buntingii","NotEvaluated"
"Palicourea_petiolaris","NotEvaluated"
"Palicourea_quadrilateralis","NotThreatened"
"Palicourea_rigidifolia","NotThreatened"
"Palicourea_thermydri","NotThreatened"
"Pandanus_aquaticus","NotThreatened"
"Pandanus_spiralis","NotThreatened"
"Parachimarrhis_breviloba","Vulnerable"
"Paraia_bracteata","NotThreatened"
"Paramachaerium_krukovii","Threatened"
"Parathesis_aurantiaca","NotEvaluated"
"Parinari_montana","NotThreatened"
"Parkia_decussata","NotEvaluated"
"Parkia_gigantocarpa","NotEvaluated"
"Parkia_lutea","DD"
"Parkia_platycephala","NotThreatened"
"Parkinsonia_anacantha","Vulnerable"
"Parmentiera_stenocarpa","NotThreatened"
"Pausandra_macropetala","NotThreatened"
"Pavetta_intermedia","NotThreatened"
"Pavetta_muelleri","NotThreatened"
"Pavetta_zeyheri","NotEvaluated"
"Pavonia_goetheoides","Threatened"
"Peltogyne_catingae","NotThreatened"
"Peltogyne_excelsa","Vulnerable"
"Peltogyne_paradoxa","Vulnerable"
"Peltogyne_subsessilis","NotEvaluated"
"Pentagonia_subsessilis","NotEvaluated"
"Pera_coccinea","NotThreatened"
"Pera_colombiana","NotEvaluated"
"Pera_furfuracea","NotThreatened"
"Pera_membranacea","Threatened"
"Pera_pulchrifolia","Threatened"
"Pereskia_aureiflora","Threatened"
"Pereskia_bahiensis","NotThreatened"
"Pereskia_stenantha","NotThreatened"
"Perrottetia_lanceolata","NotThreatened"
"Persea_rufotomentosa","NotEvaluated"
"Petalostigma_banksii","NotThreatened"
"Petalostigma_quadriloculare","NotThreatened"
"Phyllanthus_biantherifer","NotEvaluated"
"Phyllanthus_ciccoides","NotThreatened"
"Phyllanthus_madeirensis","NotThreatened"
"Physominthe_vitifolia","NotThreatened"
"Phytelephas_aequatorialis","NotThreatened"
"Picramnia_caracasana","NotEvaluated"
"Picramnia_juniniana","NotEvaluated"
