"species","IUCNstatus"
"Capparis_quiniflora","NotEvaluated"
"Capparis_shanesiana","NotEvaluated"
"Capparis_umbonata","NotThreatened"
"Cardwellia_sublimis","NotThreatened"
"Carmichaelia_arborea","NotEvaluated"
"Carmichaelia_kirkii","NotEvaluated"
"Carmichaelia_williamsii","NotEvaluated"
"Carnarvonia_araliifolia","NotThreatened"
"Carpentaria_acuminata","NotEvaluated"
"Carpinus_orientalis","NotThreatened"
"Caryota_albertii","NotEvaluated"
"Casasia_haitiensis","NotThreatened"
"Casearia_dallachyi","NotThreatened"
"Casearia_grayi","NotEvaluated"
"Casearia_pachyphylla","NotThreatened"
"Cassia_brewsteri","NotThreatened"
"Cassia_queenslandica","NotEvaluated"
"Cassia_tomentella","NotThreatened"
"Cassine_melanocarpa","NotThreatened"
"Cassipourea_celastroides","NotThreatened"
"Castanea_sativa","NotThreatened"
"Catalepidia_heyana","NotThreatened"
"Cathormion_umbellatum","NotEvaluated"
"Ceanothus_arboreus","Threatened"
"Ceanothus_impressus","Vulnerable"
"Ceanothus_spinosus","NotThreatened"
"Cedrus_libani","Vulnerable"
"Celtis_paniculata","NotEvaluated"
"Celtis_tournefortii","NotThreatened"
"Ceratopetalum_corymbosum","NotEvaluated"
"Ceratopetalum_hylandii","NotEvaluated"
"Ceratopetalum_iugumense","NotEvaluated"
"Ceratopetalum_macrophyllum","NotEvaluated"
"Ceratopetalum_virchowii","NotEvaluated"
"Cerbera_dumicola","NotEvaluated"
"Cercis_siliquastrum","NotThreatened"
"Cercocarpus_traskiae","Threatened"
"Ceriops_australis","NotThreatened"
"Ceriops_pseudodecandra","NotThreatened"
"Chamaecrista_chaetostegia","NotEvaluated"
"Chamaecrista_orbiculata","NotThreatened"
"Chamaecrista_spinulosa","DD"
"Chionanthus_axillaris","NotThreatened"
"Chionanthus_sleumeri","NotEvaluated"
"Chomelia_kirkbridei","NotEvaluated"
"Choriceras_majus","NotEvaluated"
"Choriceras_tricorne","NotThreatened"
"Cinnamomum_baileyanum","NotEvaluated"
"Cinnamomum_laubatii","NotThreatened"
"Cinnamomum_ledermannii","NotThreatened"
"Cinnamomum_propinquum","NotEvaluated"
"Citharexylum_hintonii","Threatened"
"Citronella_smythii","NotThreatened"
"Citropsis_daweana","NotThreatened"
"Citrus_australis","NotThreatened"
"Citrus_gracilis","NotEvaluated"
"Citrus_inodora","NotEvaluated"
"Claoxylon_angustifolium","NotEvaluated"
"Claoxylon_hillii","NotThreatened"
"Claoxylon_tenerifolium","NotThreatened"
"Clausena_brevistyla","NotEvaluated"
"Cleistanthus_apodus","NotThreatened"
"Cleistanthus_dallachyanus","NotThreatened"
"Cleistanthus_hylandii","NotThreatened"
"Cleistanthus_semiopacus","NotThreatened"
"Clerodendrum_costatum","NotThreatened"
"Clusia_burchellii","Threatened"
"Clusia_gardneri","NotEvaluated"
"Cnesmocarpon_dasyantha","NotEvaluated"
"Cnidoscolus_spinosus","Vulnerable"
"Coccoloba_retusa","NotEvaluated"
"Coccothrinax_crinita","NotEvaluated"
"Cochlospermum_fraseri","NotThreatened"
"Cochlospermum_gillivraei","NotThreatened"
"Codiaeum_membranaceum","NotEvaluated"
"Coffea_bonnieri","Threatened"
"Colea_purpurascens","NotEvaluated"
"Comarostaphylis_diversifolia","NotEvaluated"
"Combretum_elaeagnoides","NotThreatened"
"Combretum_petrophilum","NotThreatened"
"Combretum_vendae","NotEvaluated"
"Commersonia_macrostipulata","NotEvaluated"
"Commiphora_mafaidoha","Threatened"
"Commiphora_marlothii","NotThreatened"
"Commiphora_merkeri","NotEvaluated"
"Commiphora_ovalifolia","Vulnerable"
"Copernicia_glabrescens","NotEvaluated"
"Copernicia_hospita","NotEvaluated"
"Coprosma_foetidissima","NotEvaluated"
"Coprosma_linariifolia","NotEvaluated"
"Coprosma_parviflora","NotEvaluated"
"Coprosma_pedicellata","NotEvaluated"
"Coprosma_propinqua","NotThreatened"
"Coprosma_rotundifolia","NotEvaluated"
"Coprosma_tenuifolia","NotEvaluated"
"Coprosma_wallii","Vulnerable"
"Coptosperma_rhodesiacum","NotEvaluated"
"Cordia_globulifera","Vulnerable"
"Cordia_grandicalyx","NotThreatened"
"Cordia_pilosissima","NotEvaluated"
"Cordia_seleriana","NotThreatened"
"Cordyline_indivisa","NotEvaluated"
"Cordyline_manners-suttoniae","NotThreatened"
"Corylus_colurna","NotThreatened"
"Corymbia_abbreviata","NotThreatened"
"Corymbia_abergiana","NotThreatened"
"Corymbia_aparrerinja","NotThreatened"
"Corymbia_arafurica","NotThreatened"
"Corymbia_arenaria","NotThreatened"
"Corymbia_aspera","NotThreatened"
"Corymbia_aureola","NotThreatened"
"Corymbia_bella","NotThreatened"
"Corymbia_bleeseri","NotThreatened"
"Corymbia_bloxsomei","NotThreatened"
"Corymbia_brachycarpa","NotThreatened"
"Corymbia_bunites","NotThreatened"
"Corymbia_cadophora","NotThreatened"
"Corymbia_candida","NotThreatened"
"Corymbia_chartacea","NotThreatened"
"Corymbia_chippendalei","NotThreatened"
"Corymbia_clandestina","NotThreatened"
"Corymbia_clarksoniana","NotThreatened"
"Corymbia_clavigera","NotThreatened"
"Corymbia_cliftoniana","NotThreatened"
"Corymbia_collina","NotThreatened"
"Corymbia_confertiflora","NotThreatened"
"Corymbia_dallachiana","NotThreatened"
"Corymbia_dendromerinx","NotThreatened"
"Corymbia_dichromophloia","NotThreatened"
"Corymbia_disjuncta","NotThreatened"
"Corymbia_dunlopiana","NotThreatened"
"Corymbia_ellipsoidea","NotThreatened"
"Corymbia_erythrophloia","NotThreatened"
"Corymbia_ferruginea","NotThreatened"
"Corymbia_flavescens","NotThreatened"
"Corymbia_gilbertensis","NotThreatened"
"Corymbia_grandifolia","NotThreatened"
"Corymbia_greeniana","NotThreatened"
"Corymbia_hendersonii","NotThreatened"
"Corymbia_hylandii","NotThreatened"
"Corymbia_lamprophylla","NotThreatened"
"Corymbia_latifolia","NotThreatened"
"Corymbia_leichhardtii","NotThreatened"
"Corymbia_ligans","NotThreatened"
"Corymbia_nesophila","NotThreatened"
"Corymbia_pachycarpa","NotThreatened"
"Corymbia_papillosa","NotThreatened"
"Corymbia_papuana","NotThreatened"
"Corymbia_paractia","NotThreatened"
"Corymbia_pauciseta","NotThreatened"
"Corymbia_peltata","NotThreatened"
"Corymbia_petalophylla","NotThreatened"
"Corymbia_plena","NotThreatened"
"Corymbia_pocillum","NotThreatened"
"Corymbia_polycarpa","NotThreatened"
"Corymbia_polysciada","NotThreatened"
"Corymbia_porrecta","NotThreatened"
"Corymbia_ptychocarpa","NotThreatened"
"Corymbia_rhodops","NotThreatened"
"Corymbia_scabrida","NotThreatened"
"Corymbia_serendipita","NotThreatened"
"Corymbia_setosa","NotThreatened"
"Corymbia_stockeri","NotThreatened"
"Corymbia_terminalis","NotThreatened"
"Corymbia_tessellaris","NotThreatened"
"Corymbia_torta","NotThreatened"
"Corymbia_trachyphloia","NotThreatened"
"Corymbia_umbonata","NotThreatened"
"Corymbia_watsoniana","NotThreatened"
"Corymbia_xanthope","NotThreatened"
"Corypha_utan","NotThreatened"
"Cossinia_australiana","NotEvaluated"
"Cotinus_coggygria","NotThreatened"
"Cotoneaster_racemiflorus","NotEvaluated"
"Crataegus_heldreichii","NotThreatened"
"Crataegus_meyeri","DD"
"Crataegus_orientalis","NotEvaluated"
"Crataegus_pentagyna","NotThreatened"
"Crataegus_pycnoloba","NotThreatened"
"Crataegus_sphaenophylla","NotThreatened"
"Crossosoma_californicum","NotThreatened"
"Croton_acronychioides","NotThreatened"
"Croton_arnhemicus","NotThreatened"
"Croton_brachypus","NotEvaluated"
"Croton_capitis-york","NotEvaluated"
"Croton_coccymelophyllus","NotThreatened"
"Croton_habrophyllus","NotThreatened"
"Croton_insularis","NotEvaluated"
"Croton_magneticus","NotEvaluated"
"Croton_megalobotrys","NotThreatened"
"Croton_phebalioides","NotThreatened"
"Croton_tomentellus","NotThreatened"
"Croton_triacros","NotThreatened"
"Cryptocarya_angulata","NotThreatened"
"Cryptocarya_bamagana","NotEvaluated"
"Cryptocarya_bidwillii","NotThreatened"
"Cryptocarya_burckeana","NotEvaluated"
"Cryptocarya_clarksoniana","NotThreatened"
"Cryptocarya_claudiana","NotEvaluated"
"Cryptocarya_cocosoides","NotEvaluated"
"Cryptocarya_corrugata","NotThreatened"
"Cryptocarya_cunninghamii","NotThreatened"
"Cryptocarya_endiandrifolia","NotThreatened"
"Cryptocarya_exfoliata","NotThreatened"
"Cryptocarya_glaucocarpa","NotEvaluated"
"Cryptocarya_grandis","NotThreatened"
"Cryptocarya_hypospodia","NotThreatened"
"Cryptocarya_ledermannii","Vulnerable"
"Cryptocarya_leucophylla","NotThreatened"
"Cryptocarya_lividula","NotEvaluated"
"Cryptocarya_macdonaldii","NotThreatened"
"Cryptocarya_mackinnoniana","NotThreatened"
"Cryptocarya_melanocarpa","NotEvaluated"
"Cryptocarya_murrayi","NotThreatened"
"Cryptocarya_oblata","NotThreatened"
"Cryptocarya_onoprienkoana","NotThreatened"
"Cryptocarya_pleurosperma","NotEvaluated"
"Cryptocarya_putida","NotEvaluated"
"Cryptocarya_rhodosperma","NotEvaluated"
"Cryptocarya_saccharata","NotThreatened"
"Cryptocarya_sclerophylla","NotThreatened"
"Cryptocarya_smaragdina","NotEvaluated"
"Cryptocarya_vulgaris","NotThreatened"
"Cupaniopsis_anacardioides","NotThreatened"
"Cupaniopsis_cooperorum","NotEvaluated"
"Cupaniopsis_dallachyi","NotEvaluated"
"Cupaniopsis_diploglottoides","NotEvaluated"
"Cupaniopsis_flagelliformis","NotThreatened"
"Cupaniopsis_papillosa","NotEvaluated"
"Cupaniopsis_serrata","NotThreatened"
"Cupaniopsis_shirleyana","NotEvaluated"
"Cupaniopsis_tomentella","NotEvaluated"
"Cupaniopsis_wadsworthii","NotThreatened"
"Cupressus_dupreziana","Threatened"
"Cupressus_guadalupensis","Threatened"
"Cupressus_sempervirens","NotThreatened"
"Cussonia_transvaalensis","NotThreatened"
"Cyclophyllum_brevipes","NotThreatened"
"Cyclophyllum_coprosmoides","NotThreatened"
"Cyclophyllum_costatum","NotEvaluated"
"Cyclophyllum_maritimum","NotThreatened"
"Cyclophyllum_multiflorum","NotThreatened"
"Cyclophyllum_protractum","NotEvaluated"
"Cyclophyllum_rostellatum","NotThreatened"
"Cyclophyllum_schultzii","NotThreatened"
"Cylindropuntia_fulgida","NotThreatened"
"Cylindropuntia_prolifera","NotThreatened"
"Cylindropuntia_versicolor","NotThreatened"
"Cynometra_iripa","NotThreatened"
"Cynometra_lyallii","Vulnerable"
"Cynometra_minutiflora","NotThreatened"
"Dacrydium_cupressinum","NotThreatened"
"Dalbergia_acuta","NotThreatened"
"Dalbergia_pseudobaronii","Vulnerable"
"Dansiea_elliptica","NotEvaluated"
"Daphnandra_repandula","NotThreatened"
"Darlingia_darlingiana","NotThreatened"
"Davidsonia_pruriens","NotThreatened"
"Decaspermum_exiguum","NotThreatened"
"Delarbrea_michieana","NotEvaluated"
"Delonix_leucantha","NotThreatened"
"Delonix_pumila","Threatened"
"Dendrocnide_cordifolia","NotEvaluated"
"Dendrolobium_arbuscula","NotEvaluated"
"Dendromecon_harfordii","Threatened"
"Dendropanax_cuneifolius","NotEvaluated"
"Denhamia_disperma","NotThreatened"
"Denhamia_fasciculiflora","NotThreatened"
"Denhamia_obscura","NotThreatened"
"Denhamia_oleaster","NotThreatened"
"Denhamia_pittosporoides","NotThreatened"
"Deplanchea_tetraphylla","NotThreatened"
"Dichaetanthera_tsaratananensis","Threatened"
"Dichrostachys_myriophylla","Vulnerable"
"Dichrostachys_spicata","NotThreatened"
"Diclinanona_matogrossensis","DD"
"Dictyosperma_album","NotEvaluated"
"Dillenia_alata","NotThreatened"
"Dimocarpus_australianus","NotEvaluated"
"Dinghoua_globularis","NotEvaluated"
"Dinosperma_erythrococca","NotEvaluated"
"Diospyros_calycantha","NotThreatened"
"Diospyros_cordato-oblonga","NotEvaluated"
"Diospyros_fasciculosa","NotThreatened"
"Diospyros_hebecarpa","NotThreatened"
"Diospyros_maritima","NotThreatened"
"Diospyros_virgata","NotEvaluated"
"Diploglottis_bracteata","NotEvaluated"
"Diploglottis_diphyllostegia","NotThreatened"
"Diploglottis_harpullioides","NotEvaluated"
"Diploglottis_macrantha","NotEvaluated"
"Diploglottis_obovata","NotEvaluated"
"Diploglottis_pedleyi","NotEvaluated"
"Diploglottis_smithii","NotEvaluated"
"Discaria_toumatou","NotEvaluated"
"Dissiliaria_baloghioides","NotThreatened"
"Dissiliaria_indistincta","NotEvaluated"
"Dissiliaria_laxinervis","NotEvaluated"
"Dissiliaria_muelleri","NotEvaluated"
"Dissiliaria_surculosa","NotEvaluated"
"Dissiliaria_tuckeri","NotEvaluated"
"Dodonaea_filifolia","NotThreatened"
"Dodonaea_platyptera","NotThreatened"
"Dodonaea_polyandra","NotThreatened"
"Dodonaea_stenophylla","NotThreatened"
"Dolichandrone_alternifolia","NotEvaluated"
"Dolichandrone_filiformis","NotThreatened"
"Dolichandrone_heterophylla","NotThreatened"
"Dombeya_blattiolens","NotEvaluated"
"Dombeya_selinala","Threatened"
"Doryphora_aromatica","NotThreatened"
"Dracophyllum_elegantissimum","NotEvaluated"
"Dracophyllum_filifolium","NotEvaluated"
"Dracophyllum_latifolium","NotEvaluated"
"Dracophyllum_longifolium","NotThreatened"
"Dryadodaphne_trachyphloia","NotEvaluated"
"Drypetes_acuminata","NotEvaluated"
"Drypetes_deplanchei","NotThreatened"
"Drypetes_vernicosa","NotEvaluated"
"Dypsis_decaryi","Vulnerable"
"Dysoxylum_acutangulum","NotEvaluated"
"Dysoxylum_klanderi","NotThreatened"
"Dysoxylum_latifolium","NotThreatened"
"Dysoxylum_oppositifolium","NotEvaluated"
"Dysoxylum_papuanum","NotEvaluated"
"Dysoxylum_pumilum","NotEvaluated"
"Dysoxylum_spectabile","NotEvaluated"
"Ekmanianthe_actinophylla","NotEvaluated"
"Elaeocarpus_arnhemicus","NotThreatened"
"Elaeocarpus_bancroftii","NotThreatened"
"Elaeocarpus_carolinae","NotEvaluated"
"Elaeocarpus_coorangooloo","NotEvaluated"
"Elaeocarpus_corallococcus","Threatened"
"Elaeocarpus_elliffii","NotEvaluated"
"Elaeocarpus_eumundi","NotEvaluated"
"Elaeocarpus_ferruginiflorus","NotThreatened"
"Elaeocarpus_foveolatus","NotThreatened"
"Elaeocarpus_grahamii","NotEvaluated"
"Elaeocarpus_hookerianus","NotEvaluated"
"Elaeocarpus_johnsonii","NotEvaluated"
"Elaeocarpus_largiflorens","NotThreatened"
"Elaeocarpus_linsmithii","NotEvaluated"
"Elaeocarpus_ruminatus","NotThreatened"
"Elaeocarpus_schoddei","NotThreatened"
"Elaeocarpus_sericopetalus","NotThreatened"
"Elaeocarpus_stellaris","NotEvaluated"
"Elaeocarpus_thelmae","NotEvaluated"
"Elattostachys_megalantha","NotEvaluated"
"Elattostachys_microcarpa","NotThreatened"
"Elattostachys_xylocarpa","NotThreatened"
"Elephantorrhiza_burkei","NotThreatened"
"Embelia_tropophylla","Threatened"
"Emmenosperma_cunninghamii","NotThreatened"
"Endiandra_acuminata","NotEvaluated"
"Endiandra_anthropophagorum","NotEvaluated"
"Endiandra_bellendenkerana","NotEvaluated"
"Endiandra_bessaphila","NotThreatened"
"Endiandra_collinsii","NotEvaluated"
"Endiandra_compressa","NotThreatened"
"Endiandra_cowleyana","NotThreatened"
"Endiandra_dichrophylla","NotEvaluated"
"Endiandra_dielsiana","NotThreatened"
"Endiandra_glauca","NotThreatened"
"Endiandra_globosa","NotThreatened"
"Endiandra_hypotephra","NotThreatened"
"Endiandra_impressicosta","NotThreatened"
"Endiandra_insignis","NotEvaluated"
"Endiandra_jonesii","NotEvaluated"
"Endiandra_leptodendron","NotEvaluated"
"Endiandra_limnophila","Threatened"
"Endiandra_longipedicellata","NotThreatened"
"Endiandra_microneura","NotEvaluated"
"Endiandra_montana","NotThreatened"
"Endiandra_palmerstonii","NotEvaluated"
"Endiandra_phaeocarpa","NotEvaluated"
"Endiandra_sankeyana","NotThreatened"
"Endiandra_sideroxylon","NotEvaluated"
"Endiandra_wolfei","NotThreatened"
"Endiandra_xanthocarpa","NotEvaluated"
"Endospermum_myrmecophilum","NotThreatened"
"Eremanthus_argenteus","Threatened"
"Eremanthus_goyazensis","NotThreatened"
"Erythrina_berenices","NotThreatened"
"Erythrina_insularis","NotEvaluated"
"Erythrina_oliviae","NotEvaluated"
"Erythrophleum_chlorostachys","NotThreatened"
"Erythrophysa_transvaalensis","NotThreatened"
"Erythroxylum_alaternifolium","NotEvaluated"
"Erythroxylum_ellipticum","NotThreatened"
"Erythroxylum_incrassatum","Vulnerable"
"Escallonia_angustifolia","NotEvaluated"
"Eucalyptus_acroleuca","NotThreatened"
"Eucalyptus_alba","NotThreatened"
"Eucalyptus_ammophila","NotThreatened"
"Eucalyptus_apodophylla","NotThreatened"
"Eucalyptus_argillacea","NotThreatened"
"Eucalyptus_argophloia","Threatened"
"Eucalyptus_atrata","NotThreatened"
"Eucalyptus_bakeri","NotThreatened"
"Eucalyptus_beaniana","NotThreatened"
"Eucalyptus_bigalerita","NotThreatened"
"Eucalyptus_brachyandra","NotThreatened"
"Eucalyptus_brassiana","NotThreatened"
"Eucalyptus_brevifolia","NotThreatened"
"Eucalyptus_broviniensis","NotThreatened"
"Eucalyptus_brownii","NotThreatened"
"Eucalyptus_cambageana","Vulnerable"
"Eucalyptus_ceracea","NotThreatened"
"Eucalyptus_chartaboma","NotThreatened"
"Eucalyptus_chlorophylla","NotThreatened"
"Eucalyptus_cloeziana","NotThreatened"
"Eucalyptus_confluens","NotThreatened"
"Eucalyptus_corynodes","NotThreatened"
"Eucalyptus_costuligera","NotThreatened"
"Eucalyptus_cullenii","NotThreatened"
"Eucalyptus_cupularis","NotThreatened"
"Eucalyptus_decolor","NotThreatened"
"Eucalyptus_decorticans","NotThreatened"
"Eucalyptus_distans","NotThreatened"
"Eucalyptus_dura","NotThreatened"
"Eucalyptus_exilipes","NotThreatened"
"Eucalyptus_exserta","NotThreatened"
"Eucalyptus_farinosa","Vulnerable"
"Eucalyptus_fitzgeraldii","NotThreatened"
"Eucalyptus_glomericassis","NotThreatened"
"Eucalyptus_granitica","NotThreatened"
"Eucalyptus_gregoriensis","NotEvaluated"
"Eucalyptus_hallii","NotThreatened"
"Eucalyptus_helidonica","NotThreatened"
"Eucalyptus_herbertiana","NotThreatened"
"Eucalyptus_howittiana","NotThreatened"
"Eucalyptus_jensenii","NotThreatened"
"Eucalyptus_kabiana","Threatened"
"Eucalyptus_koolpinensis","NotThreatened"
"Eucalyptus_latisinensis","NotThreatened"
"Eucalyptus_leptophleba","NotThreatened"
"Eucalyptus_leucophloia","NotThreatened"
"Eucalyptus_lirata","NotThreatened"
"Eucalyptus_lockyeri","NotThreatened"
"Eucalyptus_longirostrata","NotThreatened"
"Eucalyptus_marginata","NotThreatened"
"Eucalyptus_mediocris","NotThreatened"
"Eucalyptus_megasepala","NotThreatened"
"Eucalyptus_melanoleuca","NotThreatened"
"Eucalyptus_microneura","NotThreatened"
"Eucalyptus_microtheca","NotThreatened"
"Eucalyptus_miniata","NotThreatened"
"Eucalyptus_mooreana","NotThreatened"
"Eucalyptus_normantonensis","NotThreatened"
"Eucalyptus_obesa","NotThreatened"
"Eucalyptus_odontocarpa","NotThreatened"
"Eucalyptus_oligantha","NotThreatened"
"Eucalyptus_ordiana","NotThreatened"
"Eucalyptus_orgadophila","NotThreatened"
"Eucalyptus_pachycalyx","NotThreatened"
"Eucalyptus_pachyphylla","NotThreatened"
"Eucalyptus_paedoglauca","DD"
"Eucalyptus_pantoleuca","NotThreatened"
"Eucalyptus_patellaris","NotThreatened"
"Eucalyptus_pellita","NotThreatened"
"Eucalyptus_persistens","NotThreatened"
"Eucalyptus_phoenicea","NotThreatened"
"Eucalyptus_platyphylla","NotThreatened"
"Eucalyptus_provecta","NotThreatened"
"Eucalyptus_pruinosa","NotThreatened"
"Eucalyptus_quadricostata","NotThreatened"
"Eucalyptus_raveretiana","NotThreatened"
"Eucalyptus_rubiginosa","NotThreatened"
"Eucalyptus_rupestris","NotThreatened"
"Eucalyptus_shirleyi","NotThreatened"
"Eucalyptus_sicilifolia","NotThreatened"
"Eucalyptus_similis","NotThreatened"
"Eucalyptus_staigeriana","NotThreatened"
"Eucalyptus_suffulgens","NotThreatened"
"Eucalyptus_tardecidens","NotThreatened"
"Eucalyptus_taurina","NotThreatened"
"Eucalyptus_tectifica","NotThreatened"
"Eucalyptus_tenuipes","NotThreatened"
"Eucalyptus_tephrodes","NotThreatened"
"Eucalyptus_tetrodonta","NotThreatened"
"Eucalyptus_tholiformis","NotThreatened"
"Eucalyptus_tintinnans","NotThreatened"
"Eucalyptus_umbrawarrensis","NotThreatened"
"Eucalyptus_virens","NotThreatened"
"Eucalyptus_whitei","NotThreatened"
"Eucryphia_wilkiei","NotEvaluated"
"Eugenia_complicata","NotThreatened"
"Eugenia_farameoides","NotEvaluated"
"Eugenia_michoacanensis","NotThreatened"
"Eugenia_piloesis","NotThreatened"
"Eugenia_rekoi","NotEvaluated"
"Euonymus_australianus","NotThreatened"
"Euphorbia_dendroides","NotThreatened"
"Euphorbia_espinosa","NotEvaluated"
"Euphorbia_friesiorum","Vulnerable"
"Euphorbia_mananarensis","Threatened"
"Euphorbia_plumerioides","NotThreatened"
"Euphorbia_zoutpansbergensis","NotThreatened"
"Eupomatia_barbata","NotEvaluated"
"Everistia_vacciniifolia","NotThreatened"
"Excoecaria_dallachyana","NotThreatened"
"Excoecaria_parvifolia","NotThreatened"
"Fagus_orientalis","NotThreatened"
"Falcataria_toona","NotThreatened"
"Fenerivia_richardiana","Vulnerable"
"Ficus_aculeata","NotEvaluated"
"Ficus_adenosperma","NotThreatened"
"Ficus_atricha","NotThreatened"
"Ficus_brachypoda","NotThreatened"
"Ficus_coronulata","NotThreatened"
"Ficus_crassipes","NotThreatened"
"Ficus_destruens","NotThreatened"
"Ficus_edelfeltii","NotThreatened"
"Ficus_leptoclada","NotThreatened"
"Ficus_madagascariensis","NotThreatened"
"Ficus_marmorata","NotThreatened"
"Ficus_platypoda","NotThreatened"
"Ficus_pleurocarpa","NotEvaluated"
"Ficus_podocarpifolia","NotThreatened"
"Ficus_scobina","NotThreatened"
"Ficus_subpuberula","NotThreatened"
"Ficus_tettensis","NotThreatened"
"Ficus_triradiata","NotEvaluated"
"Ficus_virens","NotThreatened"
"Finschia_rufa","NotEvaluated"
"Fittingia_urceolata","NotThreatened"
"Flindersia_acuminata","NotThreatened"
"Flindersia_bourjotiana","NotThreatened"
"Flindersia_brassii","NotEvaluated"
"Flindersia_brayleyana","NotThreatened"
"Flindersia_collina","NotThreatened"
"Flindersia_dissosperma","NotThreatened"
"Flindersia_schottiana","NotThreatened"
"Fontainea_picrosperma","NotEvaluated"
"Fontainea_rostrata","NotEvaluated"
"Fontainea_venosa","NotEvaluated"
"Forchhammeria_sessilifolia","NotThreatened"
"Forestiera_segregata","NotThreatened"
"Fouquieria_columnaris","Vulnerable"
"Fouquieria_diguetii","Vulnerable"
"Franciscodendron_laurifolium","NotEvaluated"
"Fraxinus_apertisquamifera","NotThreatened"
"Fremontodendron_mexicanum","Threatened"
"Ganophyllum_falcatum","NotThreatened"
"Garcinia_brassii","NotEvaluated"
"Garcinia_gibbsiae","NotEvaluated"
"Garcinia_warrenii","NotThreatened"
"Gardenia_brachythamnus","NotEvaluated"
"Gardenia_brevicalyx","Vulnerable"
"Gardenia_dacryoides","NotThreatened"
"Gardenia_ewartii","NotThreatened"
"Gardenia_faucicola","NotThreatened"
"Gardenia_fucata","NotThreatened"
"Gardenia_gardneri","NotEvaluated"
"Gardenia_megasperma","NotThreatened"
"Gardenia_ovularis","NotEvaluated"
"Gardenia_pyriformis","NotThreatened"
"Gardenia_resinosa","NotThreatened"
"Gardenia_sambiranensis","Vulnerable"
"Gardenia_sericea","NotEvaluated"
"Gardenia_tessellaris","NotThreatened"
"Gardenia_vilhelmii","NotThreatened"
"Garrya_veatchii","NotThreatened"
"Geijera_paniculata","NotEvaluated"
"Geijera_salicifolia","NotThreatened"
"Gillbeea_adenopetala","NotEvaluated"
"Gillbeea_whypallana","NotEvaluated"
"Glochidion_apodogynum","NotThreatened"
"Glochidion_barronense","NotEvaluated"
"Glochidion_disparipes","NotThreatened"
"Glochidion_hylandii","NotThreatened"
"Glochidion_pungens","NotEvaluated"
"Glochidion_sessiliflorum","NotThreatened"
"Glycosmis_macrophylla","NotThreatened"
"Glycosmis_trifoliata","NotThreatened"
"Gmelina_dalrympleana","NotThreatened"
"Gmelina_fasciculiflora","NotEvaluated"
"Goniothalamus_australis","NotEvaluated"
"Gossia_bamagensis","NotEvaluated"
"Gossia_dallachyana","NotEvaluated"
"Gossia_grayi","NotEvaluated"
"Gossia_hillii","NotEvaluated"
"Gossia_inophloia","NotEvaluated"
"Gossia_lewisensis","NotEvaluated"
"Gossia_lucida","NotEvaluated"
"Gossia_macilwraithensis","NotEvaluated"
"Gossia_myrsinocarpa","NotEvaluated"
"Gossia_retusa","NotEvaluated"
"Gossia_shepherdii","NotEvaluated"
"Gossypium_lobatum","Threatened"
"Grevillea_agrifolia","NotThreatened"
"Grevillea_baileyana","NotThreatened"
"Grevillea_coriacea","NotThreatened"
"Grevillea_dimidiata","NotThreatened"
"Grevillea_erythroclada","NotThreatened"
"Grevillea_glauca","NotThreatened"
"Grevillea_heliosperma","NotThreatened"
"Grevillea_helmsiae","NotThreatened"
"Grevillea_hilliana","NotThreatened"
"Grevillea_mimosoides","NotThreatened"
"Grevillea_parallela","NotThreatened"
"Grevillea_refracta","NotThreatened"
"Grevillea_sessilis","NotThreatened"
"Grevillea_whiteana","NotThreatened"
"Grewia_breviflora","NotThreatened"
"Grewia_orientalis","NotEvaluated"
"Grewia_oxyphylla","NotThreatened"
"Grewia_retusifolia","NotThreatened"
"Grewia_suarezensis","Vulnerable"
"Griselinia_littoralis","NotEvaluated"
"Guibourtia_coleosperma","NotThreatened"
"Guioa_acutifolia","NotThreatened"
"Guioa_lasioneura","NotThreatened"
"Guioa_montana","NotEvaluated"
"Guioa_sarcopterifructa","NotEvaluated"
"Gustavia_longifuniculata","Vulnerable"
"Gymnostoma_australianum","NotEvaluated"
"Gynoxys_compressissima","Vulnerable"
"Halfordia_kendack","NotThreatened"
"Harpalyce_cubensis","NotThreatened"
"Hazomalania_voyronii","Threatened"
"Hebestigma_cubense","NotEvaluated"
"Helietta_lottiae","Threatened"
"Henonia_scoparia","Threatened"
"Heterocoma_ekmaniana","NotEvaluated"
"Heterocoma_lanuginosa","NotEvaluated"
"Heterosavia_maculata","NotEvaluated"
"Hexaspora_pubescens","NotEvaluated"
"Hibiscus_elatus","NotThreatened"
"Hirtella_floribunda","Threatened"
"Hoheria_angustifolia","NotEvaluated"
"Hoheria_lyallii","NotEvaluated"
"Hollandaea_sayeriana","Threatened"
"Homalanthus_novoguineensis","NotThreatened"
"Homalium_cauliflorum","Threatened"
"Homalium_longistaminum","Threatened"
"Huberia_minor","NotEvaluated"
"Humbertiella_henricii","Threatened"
"Hydriastele_ramsayi","NotThreatened"
"Hydriastele_wendlandiana","NotThreatened"
"Hylandia_dockrillii","NotEvaluated"
"Hymenodictyon_leandrii","Vulnerable"
"Hymenodictyon_perrieri","NotThreatened"
"Hyperacanthus_microphyllus","NotEvaluated"
"Hypocalymma_angustifolium","NotThreatened"
"Hyptis_pachyphylla","NotThreatened"
"Idiospermum_australiense","NotEvaluated"
"Ilex_colchica","NotEvaluated"
"Ilex_condensata","Threatened"
"Irvingbaileya_australis","NotEvaluated"
"Isidodendron_tripterocarpum","NotThreatened"
