"species","IUCNstatus"
"Eucalyptus_exilis","NotThreatened"
"Eucalyptus_falcata","NotThreatened"
"Eucalyptus_gittinsii","Vulnerable"
"Eucalyptus_impensa","Threatened"
"Eucalyptus_jucunda","NotThreatened"
"Eucalyptus_laeliae","NotThreatened"
"Eucalyptus_lane-poolei","Vulnerable"
"Eucalyptus_lateritica","DD"
"Eucalyptus_leprophloia","DD"
"Eucalyptus_marginata","NotThreatened"
"Eucalyptus_obtusiflora","Vulnerable"
"Eucalyptus_oraria","NotThreatened"
"Eucalyptus_patens","NotThreatened"
"Eucalyptus_pendens","NotThreatened"
"Eucalyptus_pluricaulis","Vulnerable"
"Eucalyptus_provecta","NotThreatened"
"Eucalyptus_pruiniramis","DD"
"Eucalyptus_rhodantha","Threatened"
"Eucalyptus_rudis","NotThreatened"
"Eucalyptus_sargentii","Threatened"
"Eucalyptus_terrica","NotThreatened"
"Eucalyptus_todtiana","NotThreatened"
"Eucalyptus_vegrandis","Vulnerable"
"Eucalyptus_wandoo","Vulnerable"
"Eucalyptus_wubinensis","Threatened"
"Eucalyptus_zopherophloia","NotThreatened"
"Euclea_coriacea","NotEvaluated"
"Eugenia_agathopoda","NotThreatened"
"Eugenia_amblyosepala","NotThreatened"
"Eugenia_arenaria","NotThreatened"
"Eugenia_brownsbergii","NotEvaluated"
"Eugenia_bukobensis","NotThreatened"
"Eugenia_chartacea","NotEvaluated"
"Eugenia_cinerascens","Threatened"
"Eugenia_citrifolia","NotThreatened"
"Eugenia_diplocampta","NotEvaluated"
"Eugenia_excoriata","NotThreatened"
"Eugenia_ferreiraeana","NotThreatened"
"Eugenia_goiapabana","Threatened"
"Eugenia_illepida","NotEvaluated"
"Eugenia_ischnosceles","Threatened"
"Eugenia_longiracemosa","NotThreatened"
"Eugenia_macrantha","NotThreatened"
"Eugenia_moschata","NotEvaluated"
"Eugenia_pachychlamys","DD"
"Eugenia_plicata","NotEvaluated"
"Eugenia_quadrijuga","NotEvaluated"
"Eugenia_spruceana","NotEvaluated"
"Eugenia_stylaris","NotEvaluated"
"Eugenia_villae-novae","NotEvaluated"
"Eugenia_xanthoxyloides","Vulnerable"
"Euonymus_latifolius","NotThreatened"
"Euonymus_occidentalis","NotThreatened"
"Euphorbia_grandidens","NotThreatened"
"Euphorbia_tetragona","NotThreatened"
"Euphorbia_triangularis","NotThreatened"
"Euplassa_madeirae","Threatened"
"Euplassa_taubertiana","Threatened"
"Eupomatia_barbata","NotEvaluated"
"Eurya_henryi","NotEvaluated"
"Eurya_yunnanensis","NotEvaluated"
"Exellodendron_gracile","NotEvaluated"
"Faramea_boomii","NotEvaluated"
"Faramea_bracteata","NotThreatened"
"Faramea_paratiensis","NotEvaluated"
"Faurea_macnaughtonii","NotThreatened"
"Ferdinandusa_elliptica","NotEvaluated"
"Ferdinandusa_hirsuta","NotEvaluated"
"Ficus_burtt-davyi","NotThreatened"
"Ficus_duckeana","NotEvaluated"
"Ficus_magdalenica","NotEvaluated"
"Ficus_pakkensis","Vulnerable"
"Ficus_richteri","NotEvaluated"
"Ficus_vittata","NotEvaluated"
"Fraxinus_angustifolia","NotThreatened"
"Fraxinus_latifolia","NotThreatened"
"Fraxinus_ornus","NotThreatened"
"Fulcaldea_laurifolia","NotEvaluated"
"Funifera_grandifolia","NotEvaluated"
"Galipea_carinata","NotEvaluated"
"Galipea_laxiflora","NotThreatened"
"Garcia_nutans","NotThreatened"
"Garrya_fremontii","NotThreatened"
"Gaulettia_canomensis","NotEvaluated"
"Gaylussacia_rhododendron","NotThreatened"
"Geissospermum_urceolatum","NotEvaluated"
"Genista_maderensis","NotThreatened"
"Gillbeea_adenopetala","NotEvaluated"
"Glandonia_macrocarpa","NotEvaluated"
"Glandonia_prancei","NotEvaluated"
"Gliricidia_brenningii","NotEvaluated"
"Glycydendron_espiritosantense","Vulnerable"
"Goniodiscus_elaeospermus","NotThreatened"
"Gonioma_kamassi","NotThreatened"
"Graffenrieda_moaensis","NotThreatened"
"Grewia_pubescens","NotEvaluated"
"Greyia_flanaganii","DD"
"Greyia_sutherlandii","NotThreatened"
"Guapira_hassleriana","NotEvaluated"
"Guarea_cinnamomea","NotThreatened"
"Guarea_convergens","Vulnerable"
"Guarea_crispa","Threatened"
"Guarea_humaitensis","Vulnerable"
"Guarea_velutina","Vulnerable"
"Guatteria_campinensis","DD"
"Guatteria_discolor","NotThreatened"
"Guatteria_duckeana","NotThreatened"
"Guatteria_friesiana","NotThreatened"
"Guatteria_hispida","Threatened"
"Guatteria_longicuspis","NotThreatened"
"Guatteria_rigida","NotThreatened"
"Guatteria_subsessilis","NotThreatened"
"Guatteria_trichocarpa","NotThreatened"
"Guatteria_trichostemon","DD"
"Gustavia_elliptica","NotThreatened"
"Gustavia_erythrocarpa","Vulnerable"
"Gustavia_serrata","Threatened"
"Gymnanthes_gaudichaudii","NotThreatened"
"Gymnosporia_devenishii","NotEvaluated"
"Gymnosporia_grandifolia","NotThreatened"
"Gymnosporia_hemipterocarpa","NotThreatened"
"Gymnosporia_heterophylla","NotThreatened"
"Gymnosporia_linearis","NotThreatened"
"Gymnosporia_nemorosa","NotThreatened"
"Gymnosporia_polyacanthus","NotThreatened"
"Gymnosporia_rubra","NotThreatened"
"Hakea_salicifolia","NotThreatened"
"Halocarpus_biformis","NotThreatened"
"Handroanthus_arianeae","NotEvaluated"
"Handroanthus_botelhensis","NotEvaluated"
"Handroanthus_riodocensis","NotEvaluated"
"Harpephyllum_caffrum","NotThreatened"
"Harrisia_tetracantha","NotThreatened"
"Hebepetalum_roraimense","NotThreatened"
"Heisteria_duckei","NotEvaluated"
"Heisteria_huberiana","NotEvaluated"
"Heisteria_insculpta","NotEvaluated"
"Heisteria_laxiflora","NotThreatened"
"Heisteria_pentandra","NotEvaluated"
"Helicostylis_pedunculata","NotEvaluated"
"Henriettea_spruceana","NotThreatened"
"Henriettea_steyermarkii","NotEvaluated"
"Herrania_nitida","NotEvaluated"
"Hevea_camporum","NotThreatened"
"Hevea_microphylla","NotEvaluated"
"Hevea_spruceana","NotThreatened"
"Himatanthus_semilunatus","NotEvaluated"
"Hippobromus_pauciflorus","NotThreatened"
"Hirtella_burchellii","NotThreatened"
"Hirtella_couepiiflora","NotEvaluated"
"Hirtella_duckei","NotEvaluated"
"Hirtella_fasciculata","NotThreatened"
"Hirtella_kuhlmannii","Threatened"
"Hirtella_myrmecophila","NotThreatened"
"Hirtella_piresii","NotEvaluated"
"Hirtella_suffulta","NotEvaluated"
"Hirtella_tocantina","NotEvaluated"
"Hoheria_glabrata","NotEvaluated"
"Hoheria_lyallii","NotEvaluated"
"Hortia_longifolia","NotThreatened"
"Hortia_superba","Vulnerable"
"Hovea_elliptica","NotThreatened"
"Huberia_espiritosantensis","NotEvaluated"
"Humiriastrum_cuspidatum","NotThreatened"
"Hymenaea_reticulata","NotEvaluated"
"Hymenolobium_excelsum","NotEvaluated"
"Hymenolobium_heterocarpum","NotEvaluated"
"Hymenolobium_modestum","NotEvaluated"
"Hymenolobium_nitidum","NotEvaluated"
"Hymenolobium_sericeum","NotEvaluated"
"Hypericum_bequaertii","NotThreatened"
"Hypocalymma_angustifolium","NotThreatened"
"Ilex_petiolaris","NotThreatened"
"Inga_brevipes","NotEvaluated"
"Inga_bullatorugosa","Vulnerable"
"Inga_calantha","Vulnerable"
"Inga_chartacea","NotThreatened"
"Inga_chrysantha","NotEvaluated"
"Inga_exfoliata","Threatened"
"Inga_fosteriana","Vulnerable"
"Inga_globularis","Threatened"
"Inga_jaunechensis","Threatened"
"Inga_longiflora","NotEvaluated"
"Inga_maritima","Threatened"
"Inga_microcalyx","Vulnerable"
"Inga_obtusata","NotThreatened"
"Inga_panurensis","NotThreatened"
"Inga_porcata","NotThreatened"
"Inga_retinocarpa","DD"
"Inga_rhynchocalyx","NotEvaluated"
"Inga_suberosa","Threatened"
"Inga_unica","Vulnerable"
"Irvingbaileya_australis","NotEvaluated"
"Iryanthera_dialyandra","Vulnerable"
"Iryanthera_inpae","NotEvaluated"
"Iryanthera_paradoxa","NotEvaluated"
"Isidodendron_tripterocarpum","NotThreatened"
"Ixora_rufa","NotEvaluated"
"Ixora_seretii","NotThreatened"
"Jacaranda_bracteata","NotThreatened"
"Jacaranda_obtusifolia","NotThreatened"
"Jacksonia_cupulifera","NotThreatened"
"Jacksonia_furcellata","NotThreatened"
"Jacksonia_sternbergiana","NotThreatened"
"Jatropha_grossidentata","NotThreatened"
"Joannesia_heveoides","NotThreatened"
"Juglans_hindsii","NotThreatened"
"Juniperus_oxycedrus","NotThreatened"
"Juniperus_thurifera","NotThreatened"
"Kerianthera_preclara","Threatened"
"Kielmeyera_membranacea","NotThreatened"
"Kielmeyera_occhioniana","NotEvaluated"
"Kielmeyera_rupestris","NotEvaluated"
"Kielmeyera_sigillata","NotEvaluated"
"Kingia_australis","NotThreatened"
"Klarobelia_inundata","NotThreatened"
"Klarobelia_lucida","Vulnerable"
"Kunzea_sulphurea","NotThreatened"
"Kutchubaea_insignis","NotEvaluated"
"Kutchubaea_sericantha","NotEvaluated"
"Kutchubaea_surinamensis","NotEvaluated"
"Laburnum_alpinum","NotThreatened"
"Laburnum_anagyroides","NotThreatened"
"Lacistema_grandifolium","NotThreatened"
"Lacmellea_gracilis","NotEvaluated"
"Lacmellea_pauciflora","Threatened"
"Lacunaria_oppositifolia","NotThreatened"
"Lacunaria_umbonata","NotEvaluated"
"Ladenbergia_graciliflora","NotEvaluated"
"Lasiodiscus_gillardinii","Threatened"
"Laurus_nobilis","NotThreatened"
"Leandra_fallacissima","Threatened"
"Lecythis_barnebyi","Vulnerable"
"Lecythis_gracieana","NotThreatened"
"Lecythis_parvifructa","NotThreatened"
"Lecythis_prancei","Threatened"
"Lecythis_retusa","NotThreatened"
"Lecythis_serrata","NotThreatened"
"Leiospermum_racemosum","NotEvaluated"
"Lepidospartum_squamatum","NotThreatened"
"Lepidothamnus_intermedius","NotThreatened"
"Leptolobium_tenuifolium","Threatened"
"Leptonychia_mildbraedii","NotThreatened"
"Leptonychia_tokana","NotThreatened"
"Leretia_cordata","NotThreatened"
"Leucaena_pueblana","Vulnerable"
"Leucosidea_sericea","NotThreatened"
"Licania_arianeae","NotEvaluated"
"Licania_bellingtonii","NotEvaluated"
"Licania_cidii","NotEvaluated"
"Licania_coriacea","NotThreatened"
"Licania_crassivenia","NotEvaluated"
"Licania_gracilipes","NotEvaluated"
"Licania_impressa","NotThreatened"
"Licania_niloi","NotEvaluated"
"Licania_paraensis","NotEvaluated"
"Licania_polita","NotThreatened"
"Licania_pruinosa","NotEvaluated"
"Licania_teixeirae","DD"
"Licaria_aureosericea","Threatened"
"Licaria_hirsuta","NotEvaluated"
"Licaria_multiflora","NotEvaluated"
"Licaria_rodriguesii","NotThreatened"
"Licaria_velutina","Threatened"
"Limadendron_amazonicum","NotThreatened"
"Litsea_hupehana","NotThreatened"
"Lonchocarpus_oaxacensis","NotThreatened"
"Lonchocarpus_sericophyllus","NotEvaluated"
"Lonicera_arborea","NotThreatened"
"Lophanthera_lactescens","DD"
"Lophostoma_calophylloides","NotEvaluated"
"Lorostemon_coelhoi","Threatened"
"Loxostylis_alata","NotThreatened"
"Lueheopsis_burretiana","NotThreatened"
"Lueheopsis_hoehnei","NotEvaluated"
"Luetzelburgia_trialata","NotEvaluated"
"Lychnodiscus_multinervis","Vulnerable"
"Lyonothamnus_floribundus","Threatened"
"Mabea_elegans","NotEvaluated"
"Mabea_paniculata","NotEvaluated"
"Mabea_pohliana","NotThreatened"
"Mabea_salicoides","NotEvaluated"
"Macairea_theresiae","NotThreatened"
"Macaranga_inamoena","NotThreatened"
"Machaerium_caratinganum","NotThreatened"
"Machaerium_dubium","DD"
"Machaerium_firmum","NotEvaluated"
"Machaerium_obovatum","NotEvaluated"
"Machaerium_salzmannii","NotThreatened"
"Machilus_viridis","NotThreatened"
"Macrolobium_duckeanum","NotThreatened"
"Macrolobium_urupaense","DD"
"Macrosamanea_duckei","NotThreatened"
"Macrotorus_utriculatus","NotEvaluated"
"Maerua_cafra","NotThreatened"
"Maerua_racemulosa","NotThreatened"
"Magnolia_boliviana","Threatened"
"Malmea_manausensis","NotThreatened"
"Malouetia_amazonica","NotEvaluated"
"Malouetia_duckei","NotEvaluated"
"Malouetia_flavescens","NotEvaluated"
"Malouetia_gracillima","Threatened"
"Malouetia_lata","NotEvaluated"
"Malus_orientalis","DD"
"Manilkara_cavalcantei","Vulnerable"
"Manilkara_dawei","NotEvaluated"
"Manilkara_elata","Threatened"
"Manilkara_excelsa","Vulnerable"
"Mariosousa_compacta","Threatened"
"Marlierea_choriophylla","NotEvaluated"
"Marlierea_schottii","NotEvaluated"
"Martiodendron_elatum","NotEvaluated"
"Martiodendron_fluminense","NotEvaluated"
"Martiodendron_parviflorum","NotEvaluated"
"Matayba_spruceana","NotThreatened"
"Matayba_stenodictya","NotEvaluated"
"Matisia_lecythicarpa","NotEvaluated"
"Maytenus_peduncularis","NotThreatened"
"Maytenus_viscifolia","NotThreatened"
"Melaleuca_amydra","NotThreatened"
"Melaleuca_huegelii","NotThreatened"
"Melaleuca_longistaminea","NotThreatened"
"Melaleuca_preissiana","NotThreatened"
"Melaleuca_rhaphiophylla","NotThreatened"
"Melaleuca_spectabilis","NotThreatened"
"Melicoccus_espiritosantensis","NotEvaluated"
"Meriania_tetramera","NotThreatened"
"Merianthera_pulchra","NotEvaluated"
"Metrodorea_flavida","NotThreatened"
"Metrosideros_umbellata","NotEvaluated"
"Mezilaurus_decurrens","Threatened"
"Mezilaurus_manausensis","DD"
"Mezilaurus_micrantha","Threatened"
"Mezilaurus_sprucei","NotThreatened"
"Mezilaurus_subcordata","NotThreatened"
"Mezilaurus_synandra","NotThreatened"
"Miconia_acuminata","NotEvaluated"
"Miconia_aliquantula","NotThreatened"
"Miconia_capixaba","NotEvaluated"
"Miconia_comptifolia","NotEvaluated"
"Miconia_cowanii","NotEvaluated"
"Miconia_dichrophylla","NotEvaluated"
"Miconia_eriodonta","NotThreatened"
"Miconia_juruensis","NotEvaluated"
"Miconia_kavanayensis","NotEvaluated"
"Miconia_kollmannii","DD"
"Miconia_lourteigiana","NotEvaluated"
"Miconia_manauara","NotThreatened"
"Miconia_mattogrossensis","NotEvaluated"
"Miconia_octopetala","NotEvaluated"
"Miconia_regelii","NotThreatened"
"Miconia_smithii","NotThreatened"
"Miconia_stellulata","NotEvaluated"
"Miconia_subvernicosa","NotEvaluated"
"Miconia_umbrosa","NotEvaluated"
"Miconia_undata","NotEvaluated"
"Miconia_wagneri","NotEvaluated"
"Miconia_woytkowskii","NotEvaluated"
"Micrandropsis_scleroxylon","NotThreatened"
"Micrococca_capensis","NotEvaluated"
"Microdesmis_kasaiensis","NotThreatened"
"Microdesmis_yafungana","NotThreatened"
"Micropholis_casiquiarensis","NotThreatened"
"Micropholis_caudata","Threatened"
"Micropholis_cayennensis","NotThreatened"
"Micropholis_resinifera","Vulnerable"
"Micropholis_submarginalis","Threatened"
"Micropholis_trunciflora","NotEvaluated"
"Micropholis_williamii","NotThreatened"
"Millettia_bequaertii","NotThreatened"
"Millettia_grandis","NotThreatened"
"Millettia_hylobia","NotThreatened"
"Millettia_limbutuensis","Vulnerable"
"Millettia_psilopetala","NotThreatened"
"Mimosa_detinens","NotThreatened"
"Mimozyganthus_carinatus","NotEvaluated"
"Mimusops_bagshawei","Vulnerable"
"Mimusops_obovata","NotThreatened"
"Moldenhawera_papillanthera","NotEvaluated"
"Moldenhawera_polysperma","NotEvaluated"
"Mollia_longifolia","NotEvaluated"
"Mollia_nitida","Vulnerable"
"Mollinedia_glaziovii","Threatened"
"Mollinedia_heteranthera","Threatened"
"Mollinedia_longifolia","NotThreatened"
"Mollinedia_stenophylla","Threatened"
"Molongum_zschokkeiforme","NotThreatened"
"Montinia_caryophyllacea","NotThreatened"
"Morisonia_multiflora","NotEvaluated"
"Moronobea_candida","DD"
"Mouriri_apiranga","NotEvaluated"
"Mouriri_arborea","NotThreatened"
"Mouriri_densifoliata","NotEvaluated"
"Mouriri_dimorphandra","NotThreatened"
"Mouriri_duckeana","NotThreatened"
"Mouriri_duckeanoides","NotThreatened"
"Mouriri_lunatanthera","NotThreatened"
"Mouriri_sagotiana","NotThreatened"
"Mouriri_spruceana","NotEvaluated"
"Mouriri_trunciflora","NotThreatened"
"Mucoa_duckei","NotEvaluated"
"Muellera_burkartii","Vulnerable"
"Muellera_sericea","NotEvaluated"
"Myrcia_aliena","NotThreatened"
"Myrcia_cerqueiria","NotEvaluated"
"Myrcia_dispar","NotEvaluated"
"Myrcia_eumecephylla","Vulnerable"
"Myrcia_fenestrata","NotThreatened"
"Myrcia_gigas","NotThreatened"
"Myrcia_maximiliana","NotEvaluated"
"Myrcia_morroqueimadensis","Threatened"
"Myrcia_neocambessedeana","Threatened"
"Myrcia_poeppigiana","Threatened"
"Myrcia_riodocensis","Threatened"
"Myrcia_subsericea","NotEvaluated"
"Myrcia_tumida","Threatened"
"Myrsine_pillansii","NotEvaluated"
"Myrtus_communis","NotThreatened"
"Naucleopsis_inaequalis","NotEvaluated"
"Naucleopsis_jamariensis","DD"
"Naucleopsis_macrophylla","NotEvaluated"
"Naucleopsis_stipularis","NotThreatened"
"Nealchornea_stipitata","NotEvaluated"
"Nectandra_spicata","DD"
"Neea_hermaphrodita","NotEvaluated"
"Neea_longipedunculata","NotEvaluated"
"Neea_madeirana","NotEvaluated"
"Neea_obovata","NotEvaluated"
"Neea_robusta","NotEvaluated"
"Neobuxbaumia_macrocephala","NotThreatened"
"Neocalyptrocalyx_eichleriana","NotEvaluated"
"Neocalyptrocalyx_leprieurii","NotEvaluated"
"Neomitranthes_pereireana","Vulnerable"
"Neomitranthes_stictophylla","NotEvaluated"
"Neomyrtus_pedunculata","NotEvaluated"
"Neopanax_colensoi","NotThreatened"
"Neopanax_macintyrei","NotEvaluated"
"Neoptychocarpus_apodanthus","NotThreatened"
"Neoraimondia_herzogiana","NotThreatened"
"Noltea_africana","NotThreatened"
"Noronhia_foveolata","NotThreatened"
"Nothofagus_cliffortioides","NotThreatened"
"Notholithocarpus_densiflorus","NotThreatened"
"Notospartium_torulosum","NotThreatened"
"Nuxia_glomerulata","NotThreatened"
"Nycticalanthus_speciosus","NotEvaluated"
"Nymania_capensis","NotThreatened"
"Ochna_serrulata","NotThreatened"
"Ochthocosmus_barrae","NotEvaluated"
"Ochthocosmus_roraimae","NotThreatened"
"Ocotea_adenotrachelium","NotThreatened"
"Ocotea_albopunctulata","NotThreatened"
"Ocotea_beulahiae","NotEvaluated"
"Ocotea_bullata","NotEvaluated"
"Ocotea_ciliata","Threatened"
"Ocotea_confertiflora","NotEvaluated"
"Ocotea_cryptocarpa","NotEvaluated"
"Ocotea_diffusa","NotEvaluated"
"Ocotea_douradensis","Threatened"
"Ocotea_fragrantissima","Threatened"
"Ocotea_insignis","NotThreatened"
"Ocotea_ligulata","DD"
"Ocotea_marcescens","Threatened"
"Ocotea_marmellensis","Vulnerable"
"Ocotea_matogrossensis","NotThreatened"
"Ocotea_minor","NotThreatened"
"Ocotea_nigrescens","NotThreatened"
"Ocotea_obliqua","NotThreatened"
"Ocotea_percurrens","NotThreatened"
"Ocotea_pluridomatiata","Threatened"
"Ocotea_scabrella","NotThreatened"
"Ocotea_schwackeana","NotEvaluated"
"Ocotea_serrana","NotEvaluated"
"Ocotea_subterminalis","NotThreatened"
"Oemleria_cerasiformis","NotThreatened"
"Oenocarpus_distichus","NotEvaluated"
"Oldenburgia_grandis","NotThreatened"
"Olearia_arborescens","NotEvaluated"
"Olearia_avicenniifolia","NotEvaluated"
"Olearia_fimbriata","NotEvaluated"
"Olearia_hectorii","NotEvaluated"
"Olearia_ilicifolia","NotEvaluated"
"Olearia_lyallii","NotEvaluated"
"Olearia_polita","Threatened"
"Olearia_townsonii","NotThreatened"
"Olinia_emarginata","NotThreatened"
"Omphalocarpum_mortehanii","NotEvaluated"
"Onychopetalum_amazonicum","NotThreatened"
"Onychopetalum_periquino","NotThreatened"
"Opuntia_quimilo","NotThreatened"
"Ormosia_elata","NotEvaluated"
"Ormosia_excelsa","NotThreatened"
"Ormosia_grossa","NotEvaluated"
"Ormosia_holerythra","NotEvaluated"
"Ormosia_smithii","NotThreatened"
"Osyris_lanceolata","NotThreatened"
"Ouratea_candollei","NotEvaluated"
"Ouratea_coccinea","NotEvaluated"
"Ouratea_davidsei","NotThreatened"
"Ouratea_inundata","NotEvaluated"
"Ouratea_pendulosepala","NotThreatened"
"Oxandra_euneura","NotThreatened"
"Ozoroa_mucronata","NotThreatened"
"Ozoroa_schinzii","NotThreatened"
"Pachira_duckei","NotEvaluated"
"Pachira_faroensis","NotThreatened"
"Pachira_nervosa","NotEvaluated"
"Paloue_induta","NotEvaluated"
"Pandanus_chiliocarpus","NotThreatened"
"Paradrypetes_ilicifolia","NotEvaluated"
"Parahancornia_krukovii","NotEvaluated"
"Paramachaerium_krukovii","Threatened"
"Parathesis_tomentosa","Vulnerable"
"Parinari_cardiophylla","NotEvaluated"
"Parkia_cachimboensis","NotThreatened"
"Parkia_decussata","NotEvaluated"
"Parkia_lutea","DD"
"Parrotia_persica","NotEvaluated"
"Passerina_falcifolia","NotThreatened"
"Pausandra_macropetala","NotThreatened"
"Pavetta_inandensis","NotThreatened"
"Pavetta_revoluta","NotThreatened"
"Pavonia_alnifolia","NotThreatened"
"Pavonia_calyculosa","NotThreatened"
"Pavonia_crassipedicellata","Threatened"
"Pavonia_makoyana","NotThreatened"
"Peltogyne_angustiflora","NotThreatened"
"Peltogyne_catingae","NotThreatened"
"Peltogyne_excelsa","Vulnerable"
"Peltogyne_heterophylla","NotEvaluated"
"Peltogyne_mattosiana","NotEvaluated"
"Peltogyne_subsessilis","NotEvaluated"
"Pentascyphus_thyrsiflorus","NotEvaluated"
"Pera_anisotricha","NotThreatened"
"Pera_coccinea","NotThreatened"
"Pera_eiteniorum","NotThreatened"
"Pera_manausensis","Threatened"
"Pera_pulchrifolia","Threatened"
"Persoonia_elliptica","NotThreatened"
"Phylica_paniculata","NotThreatened"
"Phyllanthus_biantherifer","NotEvaluated"
"Phyllanthus_madeirensis","NotThreatened"
"Phyllopentas_elata","NotEvaluated"
"Physocalymma_scaberrimum","NotThreatened"
"Picea_breweriana","Vulnerable"
"Picea_neoveitchii","Threatened"
"Picea_omorika","Threatened"
"Picea_sitchensis","NotThreatened"
"Picramnia_elliptica","NotEvaluated"
"Picramnia_juniniana","NotEvaluated"
"Pilocarpus_goudotianus","NotEvaluated"
"Pinus_canariensis","NotThreatened"
"Pinus_halepensis","NotThreatened"
"Pinus_lambertiana","NotThreatened"
"Pinus_muricata","Vulnerable"
"Pinus_nigra","NotThreatened"
"Pinus_pinaster","NotThreatened"
"Pinus_pinea","NotThreatened"
"Pinus_serotina","NotThreatened"
"Pinus_torreyana","Threatened"
"Pinus_uncinata","NotThreatened"
"Piper_cachimboense","NotEvaluated"
"Piptadeniopsis_lomentifera","NotEvaluated"
"Piptocarpha_robusta","NotEvaluated"
"Pistacia_terebinthus","NotThreatened"
"Pittosporum_patulum","Threatened"
"Platycarpum_duckei","NotEvaluated"
"Platymiscium_speciosum","Threatened"
"Pleiomeris_canariensis","Threatened"
"Pleurostylia_capensis","NotThreatened"
"Pleurothyrium_amplifolium","Threatened"
"Plinia_inflata","NotEvaluated"
"Plinia_renatiana","NotEvaluated"
"Plinia_spirito-santensis","Threatened"
"Plukenetia_brachybotrya","NotThreatened"
"Podocarpus_dispermus","NotThreatened"
"Podocarpus_latifolius","NotThreatened"
"Podocarpus_purdieanus","Threatened"
"Polemannia_montana","NotThreatened"
"Polygonanthus_amazonicus","NotEvaluated"
"Polysphaeria_cleistocalyx","Vulnerable"
"Populus_laurifolia","NotEvaluated"
"Porocystis_acuminata","NotEvaluated"
"Portulacaria_afra","NotThreatened"
"Pourouma_myrmecophila","NotThreatened"
"Pourouma_ovata","NotEvaluated"
"Pouteria_anomala","NotEvaluated"
"Pouteria_campanulata","NotEvaluated"
"Pouteria_coelomatica","Threatened"
"Pouteria_erythrochrysa","Vulnerable"
"Pouteria_fimbriata","NotEvaluated"
"Pouteria_flavilatex","NotEvaluated"
"Pouteria_freitasii","Vulnerable"
"Pouteria_lucens","Vulnerable"
"Pouteria_maxima","Vulnerable"
"Pouteria_microstrigosa","Vulnerable"
"Pouteria_minima","Threatened"
"Pouteria_opposita","NotEvaluated"
"Pouteria_pachycalyx","Threatened"
"Pouteria_pachyphylla","Vulnerable"
"Pouteria_pallens","Threatened"
"Pouteria_pariry","NotThreatened"
"Pouteria_petiolata","Vulnerable"
"Pouteria_platyphylla","NotThreatened"
"Pouteria_retinervis","NotThreatened"
"Pouteria_rostrata","NotThreatened"
"Pouteria_stenophylla","Threatened"
"Pouteria_tenuisepala","NotThreatened"
"Pouteria_vernicosa","NotThreatened"
"Pradosia_cochlearia","NotEvaluated"
"Pradosia_colombiana","NotThreatened"
"Pradosia_decipiens","Threatened"
"Pradosia_montana","Vulnerable"
"Pradosia_spinosa","Vulnerable"
"Prockia_pentamera","NotEvaluated"
"Prosopis_abbreviata","Vulnerable"
"Prosopis_alpataco","NotEvaluated"
"Prosopis_caldenia","DD"
"Prosopis_elata","NotEvaluated"
"Prosopis_nuda","NotEvaluated"
"Prosopis_sericantha","NotThreatened"
"Prosopis_torquata","NotThreatened"
"Protea_lacticolor","Vulnerable"
"Protea_mundii","NotThreatened"
"Protea_roupelliae","NotThreatened"
"Protium_elegans","NotEvaluated"
"Protium_pedicellatum","NotEvaluated"
"Protium_pilosissimum","NotThreatened"
"Protium_urophyllidium","NotThreatened"
"Protorhus_longifolia","NotThreatened"
"Prunus_brigantina","DD"
"Prunus_fenzliana","DD"
"Prunus_lusitanica","NotThreatened"
"Prunus_lyonii","NotThreatened"
"Prunus_mahaleb","NotThreatened"
"Prunus_persica","NotEvaluated"
"Prunus_spinosa","NotThreatened"
"Prunus_subcordata","NotThreatened"
"Prunus_szechuanica","NotEvaluated"
"Prunus_takesimensis","NotThreatened"
"Pseudobombax_argentinum","DD"
"Pseudobombax_guayasense","DD"
"Pseudobombax_millei","DD"
"Pseudolmedia_hirtula","Threatened"
"Pseudophyllanthus_ovalis","NotThreatened"
"Pseudopiptadenia_schumanniana","NotThreatened"
"Pseudosenefeldera_inclinata","NotEvaluated"
"Pseudoxandra_duckei","DD"
"Pseudoxandra_obscurinervis","NotThreatened"
"Psoralea_arborea","DD"
"Psychotria_borjensis","NotEvaluated"
"Psychotria_cornejoi","NotEvaluated"
"Psychotria_marginata","NotEvaluated"
"Pterandra_arborea","NotThreatened"
"Pterandra_evansii","Vulnerable"
"Pterandra_hirsuta","NotEvaluated"
"Pterocarya_tonkinensis","Vulnerable"
"Pterocelastrus_rostratus","NotThreatened"
"Pterocelastrus_tricuspidatus","NotThreatened"
"Ptychopetalum_olacoides","NotThreatened"
"Ptychopetalum_uncinatum","NotThreatened"
"Putterlickia_pyracantha","NotThreatened"
"Pycnanthus_marchalianus","NotEvaluated"
"Pycnocoma_thonneri","NotThreatened"
"Pyranthus_alasoa","Vulnerable"
"Pyrus_bourgaeana","NotThreatened"
"Pyrus_cordata","NotThreatened"
"Pyrus_nivalis","DD"
"Pyrus_salicifolia","NotThreatened"
"Pyrus_turcomanica","DD"
"Qualea_amoena","NotEvaluated"
"Qualea_brasiliana","DD"
"Qualea_brevipedicellata","NotThreatened"
"Qualea_cyanea","NotEvaluated"
"Qualea_homosepala","NotEvaluated"
"Qualea_ingens","NotThreatened"
"Qualea_labouriauana","Vulnerable"
"Qualea_rupicola","NotEvaluated"
"Quararibea_duckei","NotEvaluated"
"Quercus_austrina","Vulnerable"
"Quercus_canariensis","DD"
"Quercus_cerris","NotThreatened"
