"species","IUCNstatus"
"Pycnandra_griseosepala","NotThreatened"
"Pycnandra_heteromera","Vulnerable"
"Pycnandra_neocaledonica","Vulnerable"
"Pycnandra_pubiflora","NotThreatened"
"Pycnandra_sarlinii","NotThreatened"
"Pycnandra_schmidii","NotThreatened"
"Pycnandra_sessiliflora","NotThreatened"
"Pycnandra_sessilifolia","NotThreatened"
"Pycnandra_vieillardii","NotThreatened"
"Pyrus_xerophila","NotThreatened"
"Qualea_panamensis","NotThreatened"
"Quararibea_putumayensis","NotEvaluated"
"Quercus_ajoensis","Vulnerable"
"Quercus_alnifolia","NotThreatened"
"Quercus_brandegeei","Threatened"
"Quercus_cedrosensis","Vulnerable"
"Quercus_costaricensis","Vulnerable"
"Quercus_devia","Threatened"
"Quercus_peninsularis","NotThreatened"
"Quercus_planipocula","NotThreatened"
"Quercus_radiata","Threatened"
"Quercus_rekonis","DD"
"Quercus_wutaishanica","NotThreatened"
"Quintinia_major","NotThreatened"
"Randia_calycosa","NotEvaluated"
"Randia_malacocarpa","NotThreatened"
"Rauvolfia_balansae","NotEvaluated"
"Rauvolfia_sanctorum","NotEvaluated"
"Rauvolfia_semperflorens","NotEvaluated"
"Ravenea_xerophila","Vulnerable"
"Recchia_mexicana","NotThreatened"
"Retrophyllum_comptonii","NotThreatened"
"Retrophyllum_minus","Threatened"
"Rhodomyrtus_locellata","NotThreatened"
"Rhodostemonodaphne_longipetiolata","Vulnerable"
"Rhodostemonodaphne_napoensis","Vulnerable"
"Rhus_kearneyi","NotThreatened"
"Rhus_ovata","NotThreatened"
"Robinsonella_macvaughii","Threatened"
"Roupala_percoriacea","Vulnerable"
"Rudgea_amplexicaulis","NotEvaluated"
"Rudgea_hemisphaerica","Vulnerable"
"Rudgea_isthmensis","NotEvaluated"
"Rudgea_laevis","NotEvaluated"
"Rudgea_mcphersonii","NotEvaluated"
"Rudgea_obesiflora","Vulnerable"
"Rudgea_trifurcata","NotEvaluated"
"Ruprechtia_fusca","NotEvaluated"
"Ruprechtia_standleyana","Vulnerable"
"Rustia_costaricensis","NotThreatened"
"Sabal_rosei","NotThreatened"
"Sabal_uresana","Vulnerable"
"Salacca_wallichiana","NotEvaluated"
"Salacia_maburensis","NotEvaluated"
"Salacia_petenensis","NotThreatened"
"Salix_gooddingii","NotThreatened"
"Salix_ledermannii","NotThreatened"
"Salix_paraplesia","NotEvaluated"
"Salix_sinica","NotEvaluated"
"Salpianthus_arenarius","NotEvaluated"
"Sannantha_pinifolia","NotEvaluated"
"Sannantha_virgata","NotEvaluated"
"Sarcaulus_oblatus","Vulnerable"
"Saurauia_pittieri","NotThreatened"
"Saurauia_seibertii","NotThreatened"
"Scagea_depauperata","NotEvaluated"
"Scalesia_affinis","NotThreatened"
"Schefflera_brenesii","NotEvaluated"
"Schefflera_candelabrum","NotEvaluated"
"Schefflera_cartagoensis","NotEvaluated"
"Schefflera_chaetorrhachis","NotEvaluated"
"Schefflera_cicatricata","NotEvaluated"
"Schefflera_instita","NotEvaluated"
"Schefflera_jefensis","NotEvaluated"
"Schefflera_pachystyla","NotEvaluated"
"Schefflera_panamensis","NotEvaluated"
"Schefflera_pseudocandelabrum","NotEvaluated"
"Schefflera_pubens","NotEvaluated"
"Schefflera_robusta","NotEvaluated"
"Schefflera_rodriguesiana","NotEvaluated"
"Schefflera_seibertii","NotEvaluated"
"Schefflera_vieillardii","NotEvaluated"
"Schoepfia_californica","NotThreatened"
"Schotia_capitata","NotEvaluated"
"Sebastiania_hintonii","Vulnerable"
"Sebastiania_jaliscensis","Threatened"
"Senegalia_greggii","NotThreatened"
"Senegalia_kelloggiana","NotEvaluated"
"Senna_trachypus","NotThreatened"
"Senna_trolliiflora","NotThreatened"
"Serianthes_calycina","Vulnerable"
"Sideroxylon_cartilagineum","NotThreatened"
"Sideroxylon_leucophyllum","NotThreatened"
"Sideroxylon_occidentale","NotThreatened"
"Sideroxylon_socorrense","Vulnerable"
"Siparuna_macrotepala","NotThreatened"
"Sleumerodendron_austrocaledonicum","NotThreatened"
"Sloanea_brenesii","NotThreatened"
"Sloanea_erismoides","DD"
"Solanum_aturense","NotThreatened"
"Solanum_fosbergianum","Vulnerable"
"Solanum_incomptum","NotThreatened"
"Solanum_malletii","NotEvaluated"
"Solanum_vacciniiflorum","NotThreatened"
"Solmsia_calophylla","NotThreatened"
"Sommera_donnell-smithii","NotEvaluated"
"Sophora_denudata","NotEvaluated"
"Sphalmium_racemosum","NotThreatened"
"Stachyarrhena_heterochroa","NotThreatened"
"Stenocereus_alamosensis","Vulnerable"
"Stenocereus_chacalapensis","Threatened"
"Stenocereus_chrysocarpus","Threatened"
"Stenocereus_fricii","NotThreatened"
"Stenocereus_gummosus","NotThreatened"
"Stenocereus_kerberi","NotThreatened"
"Stenocereus_martinezii","Threatened"
"Stenocereus_standleyi","NotThreatened"
"Stenocereus_thurberi","NotThreatened"
"Sterculia_guapayensis","NotEvaluated"
"Sterculia_rugosa","NotThreatened"
"Stereocaryum_ovigerum","NotEvaluated"
"Stereocaryum_rubiginosum","NotEvaluated"
"Stilpnophyllum_revolutum","NotEvaluated"
"Strasburgeria_robusta","NotThreatened"
"Stryphnodendron_porcatum","NotThreatened"
"Styphnolobium_caudatum","Threatened"
"Styrax_steyermarkii","Threatened"
"Swartzia_apiculata","NotEvaluated"
"Swartzia_bombycina","NotThreatened"
"Swartzia_schunkei","NotEvaluated"
"Swartzia_sumorum","Threatened"
"Swartzia_xanthopetala","NotEvaluated"
"Syagrus_cearensis","NotEvaluated"
"Symplocos_caerulescens","NotEvaluated"
"Symplocos_costaricana","NotThreatened"
"Symplocos_morii","NotEvaluated"
"Symplocos_neocaledonica","NotEvaluated"
"Symplocos_oreophila","Threatened"
"Symplocos_retusa","Vulnerable"
"Symplocos_ulei","NotEvaluated"
"Syzygium_acre","Threatened"
"Syzygium_aggregatum","NotThreatened"
"Syzygium_amieuense","NotThreatened"
"Syzygium_arboreum","NotThreatened"
"Syzygium_armstrongii","DD"
"Syzygium_auriculatum","NotThreatened"
"Syzygium_austrocaledonicum","NotThreatened"
"Syzygium_baladense","NotThreatened"
"Syzygium_balansae","Vulnerable"
"Syzygium_brongniartii","NotThreatened"
"Syzygium_capillaceum","NotThreatened"
"Syzygium_conceptionis","NotEvaluated"
"Syzygium_dansiei","NotEvaluated"
"Syzygium_deplanchei","NotThreatened"
"Syzygium_fratris","NotEvaluated"
"Syzygium_frutescens","NotThreatened"
"Syzygium_guillauminii","Vulnerable"
"Syzygium_koghianum","NotThreatened"
"Syzygium_lateriflorum","NotThreatened"
"Syzygium_lecardii","NotThreatened"
"Syzygium_lifuanum","NotEvaluated"
"Syzygium_longifolium","NotThreatened"
"Syzygium_macranthum","NotThreatened"
"Syzygium_mouanum","NotThreatened"
"Syzygium_multipetalum","NotThreatened"
"Syzygium_neocaledonicum","Vulnerable"
"Syzygium_pancheri","NotThreatened"
"Syzygium_paniense","Vulnerable"
"Syzygium_pterocalyx","Vulnerable"
"Syzygium_rhopalanthum","NotThreatened"
"Syzygium_toninense","NotThreatened"
"Syzygium_tripetalum","NotThreatened"
"Syzygium_verniciflorum","NotEvaluated"
"Syzygium_virotii","Threatened"
"Syzygium_wagapense","NotThreatened"
"Tabernaemontana_cerifera","NotEvaluated"
"Tachigali_grandistipulata","NotEvaluated"
"Tachigali_longiflora","NotEvaluated"
"Teijsmanniodendron_bintuluense","Vulnerable"
"Terminalia_scutifera","NotThreatened"
"Tessmannianthus_cenepensis","NotEvaluated"
"Tessmannianthus_heterostemon","NotEvaluated"
"Tetrorchidium_costaricense","NotThreatened"
"Thilachium_seyrigii","NotThreatened"
"Thiollierea_macrophylla","NotThreatened"
"Tibouchina_inopinata","NotEvaluated"
"Timonius_bismarckensis","NotThreatened"
"Timonius_platycarpus","NotEvaluated"
"Tithonia_koelzii","Threatened"
"Tocoyena_brevifolia","Vulnerable"
"Tournefortia_johnstonii","NotThreatened"
"Trichilia_pittieri","Vulnerable"
"Trigonostemon_quocensis","NotEvaluated"
"Trigynaea_cinnamomea","NotThreatened"
"Trigynaea_lagaropoda","Vulnerable"
"Trigynaea_triplinervis","NotThreatened"
"Trischidium_decipiens","NotEvaluated"
"Tristaniopsis_capitulata","NotThreatened"
"Tristaniopsis_guillainii","NotThreatened"
"Unonopsis_costaricensis","NotThreatened"
"Urera_fenestrata","NotThreatened"
"Uromyrtus_artensis","NotEvaluated"
"Uromyrtus_emarginata","NotEvaluated"
"Uromyrtus_neomyrtoides","NotEvaluated"
"Uromyrtus_ngoyensis","NotEvaluated"
"Uromyrtus_supraaxillaris","NotEvaluated"
"Uromyrtus_thymifolia","NotEvaluated"
"Urophyllum_enneandrum","NotEvaluated"
"Uvaria_laurentii","NotThreatened"
"Vachellia_melanoceras","NotThreatened"
"Vachellia_suberosa","NotThreatened"
"Vallesia_baileyana","Threatened"
"Vallesia_laciniata","NotEvaluated"
"Vallesia_sinaloensis","Vulnerable"
"Vangueria_dryadum","NotEvaluated"
"Vantanea_depleta","NotThreatened"
"Vauquelinia_californica","NotThreatened"
"Vepris_bremekampii","NotThreatened"
"Vepris_lepidota","Threatened"
"Vepris_reflexa","NotThreatened"
"Verbesina_baruensis","Vulnerable"
"Verbesina_furfuracea","Threatened"
"Verbesina_fuscasiccans","NotThreatened"
"Verbesina_tapantiana","Threatened"
"Viburnum_costaricanum","NotThreatened"
"Viburnum_microphyllum","NotEvaluated"
"Viburnum_stellatotomentosum","NotThreatened"
"Viburnum_venustum","NotThreatened"
"Virola_megacarpa","Threatened"
"Virotia_francii","Vulnerable"
"Virotia_leptophylla","NotThreatened"
"Virotia_neurophylla","Vulnerable"
"Virotia_rousselii","NotThreatened"
"Vismia_billbergiana","NotThreatened"
"Vismia_jefensis","NotThreatened"
"Vismia_laurentii","NotEvaluated"
"Vitex_gardneriana","NotThreatened"
"Vitex_schunkei","Vulnerable"
"Vitex_velutinifolia","NotThreatened"
"Vochysia_apopetala","NotThreatened"
"Washingtonia_filifera","NotThreatened"
"Weinmannia_vulcanicola","Threatened"
"Weinmannia_wercklei","NotThreatened"
"Wercklea_insignis","NotThreatened"
"Wercklea_woodsonii","NotThreatened"
"Wimmeria_lanceolata","NotThreatened"
"Wurdastom_dorrii","NotEvaluated"
"Xanthomyrtus_hienghenensis","NotEvaluated"
"Xanthomyrtus_kanalaensis","NotEvaluated"
"Xanthophyllum_velutinum","NotEvaluated"
"Xanthostemon_aurantiacus","NotEvaluated"
"Xanthostemon_eucalyptoides","DD"
"Xanthostemon_macrophyllus","Vulnerable"
"Xanthostemon_multiflorus","NotEvaluated"
"Xanthostemon_psidioides","DD"
"Xanthostemon_ruber","NotEvaluated"
"Xanthostemon_sulfureus","Vulnerable"
"Xanthostemon_velutinus","NotEvaluated"
"Xanthostemon_vieillardii","NotEvaluated"
"Xylopia_panamensis","Threatened"
"Xylopia_surinamensis","Threatened"
"Yasunia_sessiliflora","NotEvaluated"
"Yucca_brevifolia","NotThreatened"
"Yucca_capensis","Threatened"
"Yucca_schidigera","NotThreatened"
"Yucca_valida","NotThreatened"
"Zelkova_abelicea","Threatened"
"Zollernia_kanukuensis","NotEvaluated"
"Zygia_cupirensis","DD"
"Zygia_heteroneura","NotEvaluated"
"Zygia_lathetica","NotEvaluated"
"Zygogynum_amplexicaule","NotEvaluated"
"Zygogynum_comptonii","NotEvaluated"
"Zygogynum_crassifolium","NotEvaluated"
"Zygogynum_pancheri","NotEvaluated"
"Zygogynum_pauciflorum","NotEvaluated"
"Abarema_campestris","NotThreatened"
"Abuta_panurensis","NotEvaluated"
"Abutilon_herzogianum","NotEvaluated"
"Abutilon_thyrsodendron","NotEvaluated"
"Acacia_aestivalis","NotThreatened"
"Acacia_ampliata","NotEvaluated"
"Acacia_anastema","NotThreatened"
"Acacia_anthochaera","NotThreatened"
"Acacia_assimilis","NotThreatened"
"Acacia_atopa","NotEvaluated"
"Acacia_brumalis","NotThreatened"
"Acacia_burrowii","NotThreatened"
"Acacia_burrowsiana","NotEvaluated"
"Acacia_cambagei","NotThreatened"
"Acacia_caroleae","NotThreatened"
"Acacia_chartacea","NotThreatened"
"Acacia_cockertoniana","NotThreatened"
"Acacia_coolgardiensis","NotThreatened"
"Acacia_desmondii","NotEvaluated"
"Acacia_drepanophylla","NotThreatened"
"Acacia_effusifolia","NotThreatened"
"Acacia_ensifolia","NotThreatened"
"Acacia_eremaea","NotThreatened"
"Acacia_galeata","NotThreatened"
"Acacia_georginae","NotThreatened"
"Acacia_harpophylla","NotThreatened"
"Acacia_inceana","NotThreatened"
"Acacia_inophloia","NotEvaluated"
"Acacia_ixodes","NotThreatened"
"Acacia_jibberdingensis","NotThreatened"
"Acacia_latior","NotThreatened"
"Acacia_ligustrina","NotThreatened"
"Acacia_longiphyllodinea","NotThreatened"
"Acacia_longispinea","NotThreatened"
"Acacia_masliniana","NotThreatened"
"Acacia_microsperma","NotThreatened"
"Acacia_muelleriana","NotThreatened"
"Acacia_neriifolia","NotThreatened"
"Acacia_pendula","NotThreatened"
"Acacia_petraea","NotThreatened"
"Acacia_peuce","NotEvaluated"
"Acacia_pickardii","NotEvaluated"
"Acacia_resinimarginea","NotThreatened"
"Acacia_signata","NotThreatened"
"Acacia_speckii","NotEvaluated"
"Acacia_stenophylla","NotThreatened"
"Acacia_stereophylla","NotThreatened"
"Acacia_triptera","NotThreatened"
"Acacia_viscidula","NotThreatened"
"Acalypha_villosa","NotThreatened"
"Acanthocladus_santosii","NotEvaluated"
"Acioa_schultesii","NotEvaluated"
"Acioa_somnolens","NotEvaluated"
"Acmanthera_duckei","DD"
"Acmanthera_longifolia","Threatened"
"Actinostemon_amazonicus","NotEvaluated"
"Actinostemon_schomburgkii","NotThreatened"
"Adenophaedra_megalophylla","NotThreatened"
"Aegiphila_steinbachii","Vulnerable"
"Agonandra_brasiliensis","NotThreatened"
"Aiouea_benthamiana","Threatened"
"Aiouea_laevis","NotThreatened"
"Aiouea_tomentella","NotThreatened"
"Albizia_decandra","NotThreatened"
"Alchornea_hilariana","NotEvaluated"
"Alexa_grandiflora","NotEvaluated"
"Algernonia_brasiliensis","Vulnerable"
"Algernonia_dimitrii","NotEvaluated"
"Algernonia_gibbosa","NotEvaluated"
"Alibertia_sorbilis","NotEvaluated"
"Alibertia_verticillata","NotEvaluated"
"Allantoma_decandra","NotEvaluated"
"Allantoma_integrifolia","NotThreatened"
"Allantoma_kuhlmannii","Threatened"
"Allantoma_pauciramosa","Threatened"
"Allocasuarina_acutivalvis","NotThreatened"
"Allocasuarina_dielsiana","NotThreatened"
"Allocasuarina_tessellata","NotEvaluated"
"Allophylus_dioicus","NotEvaluated"
"Allophylus_divaricatus","NotThreatened"
"Allophylus_longipes","NotEvaluated"
"Allophylus_strictus","NotThreatened"
"Alstonia_constricta","NotThreatened"
"Amaioua_contracta","DD"
"Amanoa_glaucophylla","NotEvaluated"
"Amanoa_oblongifolia","NotThreatened"
"Amanoa_sinuosa","NotEvaluated"
"Ambelania_duckei","NotThreatened"
"Amburana_acreana","Vulnerable"
"Ampelocera_glabra","NotThreatened"
"Ampelocera_ruizii","NotThreatened"
"Amphiodon_effusus","NotThreatened"
"Anacardium_negrense","NotEvaluated"
"Anacardium_parvifolium","NotEvaluated"
"Anadenanthera_peregrina","NotThreatened"
"Anaxagorea_brevipedicellata","Vulnerable"
"Anaxagorea_manausensis","NotThreatened"
"Andira_inermis","NotThreatened"
"Andira_macrothyrsa","NotEvaluated"
"Andira_micrantha","NotEvaluated"
"Andira_parviflora","NotThreatened"
"Andira_praecox","DD"
"Andradea_floribunda","NotThreatened"
"Angophora_melanoxylon","NotThreatened"
"Angostura_longiflora","NotEvaluated"
"Angostura_simplex","NotEvaluated"
"Aniba_burchellii","NotThreatened"
"Aniba_cylindriflora","NotThreatened"
"Aniba_ferrea","Threatened"
"Aniba_lancifolia","NotEvaluated"
"Aniba_parviflora","NotThreatened"
"Aniba_santalodora","Vulnerable"
"Aniba_terminalis","NotThreatened"
"Anisophyllea_guianensis","NotEvaluated"
"Anisophyllea_manausensis","NotEvaluated"
"Annona_angustifolia","NotEvaluated"
"Annona_annonoides","DD"
"Annona_excellens","NotThreatened"
"Annona_neoinsignis","NotThreatened"
"Annona_paludosa","NotThreatened"
"Anthodiscus_amazonicus","NotThreatened"
"Antonia_ovata","NotThreatened"
"Antrocaryon_amazonicum","NotEvaluated"
"Apeiba_albiflora","NotThreatened"
"Appunia_triphylla","NotThreatened"
"Aptandra_liriosmoides","NotEvaluated"
"Aralia_searelliana","NotEvaluated"
"Artocarpus_heterophyllus","NotEvaluated"
"Aspidosperma_carapanauba","NotThreatened"
"Aspidosperma_cylindrocarpon","NotThreatened"
"Aspidosperma_macrocarpon","NotThreatened"
"Aspidosperma_nobile","NotEvaluated"
"Aspidosperma_parvifolium","NotEvaluated"
"Aspidosperma_schultesii","NotThreatened"
"Aspidosperma_subincanum","NotThreatened"
"Astrocaryum_huaimi","NotThreatened"
"Astrocaryum_ulei","NotEvaluated"
"Astrocaryum_vulgare","NotThreatened"
"Attalea_dubia","NotEvaluated"
"Attalea_phalerata","NotThreatened"
"Attalea_speciosa","NotThreatened"
"Bactris_bifida","NotEvaluated"
"Bactris_riparia","NotEvaluated"
"Bactris_tomentosa","NotEvaluated"
"Bagassa_guianensis","NotThreatened"
"Baikiaea_plurijuga","NotThreatened"
"Banksia_prionotes","Vulnerable"
"Baphia_chrysophylla","Vulnerable"
"Baphia_longipedicellata","Vulnerable"
"Barnebya_dispar","NotEvaluated"
"Bastardiopsis_grewiifolia","NotEvaluated"
"Bathysa_bathysoides","NotEvaluated"
"Bathysa_gymnocarpa","NotThreatened"
"Bauhinia_acreana","NotEvaluated"
"Bauhinia_aureopunctata","NotThreatened"
"Bauhinia_bombaciflora","NotThreatened"
"Bauhinia_cinnamomea","NotEvaluated"
"Bauhinia_conwayi","NotEvaluated"
"Bauhinia_cupulata","NotThreatened"
"Bauhinia_grandifolia","NotThreatened"
"Bauhinia_longipedicellata","NotThreatened"
"Bauhinia_mendoncae","NotEvaluated"
"Bauhinia_ovata","NotThreatened"
"Bauhinia_platypetala","NotEvaluated"
"Bauhinia_urbaniana","NotThreatened"
"Beilschmiedia_fluminensis","Threatened"
"Beilschmiedia_gilbertii","Vulnerable"
"Beilschmiedia_rigida","NotEvaluated"
"Beilschmiedia_robusta","NotThreatened"
"Beilschmiedia_variabilis","NotThreatened"
"Bellucia_acutata","NotEvaluated"
"Bellucia_dichotoma","NotThreatened"
"Bellucia_klugii","NotEvaluated"
"Bellucia_nigricans","Vulnerable"
"Bellucia_riparia","DD"
"Bellucia_strigosa","NotThreatened"
"Bersama_yangambiensis","Vulnerable"
"Bixa_arborea","NotThreatened"
"Bixa_excelsa","NotEvaluated"
"Blepharandra_intermedia","NotThreatened"
"Bocagea_viridis","NotEvaluated"
"Bocageopsis_mattogrossensis","NotThreatened"
"Bocageopsis_pleiosperma","NotThreatened"
"Bonyunia_antoniifolia","NotThreatened"
"Bougainvillea_campanulata","NotEvaluated"
"Bougainvillea_infesta","NotEvaluated"
"Bougainvillea_modesta","NotThreatened"
"Bowdichia_nitida","NotThreatened"
"Bowdichia_virgilioides","NotThreatened"
"Brachynema_ramiflorum","NotEvaluated"
"Brachystegia_bakeriana","NotThreatened"
"Brassaiopsis_dumicola","Threatened"
"Brosimum_acutifolium","NotThreatened"
"Brosimum_glaucum","NotEvaluated"
"Brosimum_potabile","NotEvaluated"
"Bursaria_occidentalis","NotThreatened"
"Byrsonima_coccolobifolia","NotThreatened"
"Byrsonima_duckeana","NotThreatened"
"Byrsonima_krukoffii","NotEvaluated"
"Byrsonima_laevigata","NotThreatened"
"Byrsonima_leucophlebia","NotEvaluated"
"Byrsonima_linguifera","NotEvaluated"
"Byrsonima_oblanceolata","NotEvaluated"
"Byrsonima_piresii","NotThreatened"
"Byrsonima_poeppigiana","NotThreatened"
"Byrsonima_riparia","DD"
"Byrsonima_rodriguesii","Threatened"
"Byrsonima_verbascifolia","NotThreatened"
"Byrsonima_vernicosa","Vulnerable"
"Byttneria_ancistrodonta","NotEvaluated"
"Cabralea_canjerana","NotThreatened"
"Callianthe_latipetala","Threatened"
"Callisthene_dryadum","NotEvaluated"
"Callisthene_mollissima","NotThreatened"
"Caloncoba_crepiniana","NotEvaluated"
"Calycophyllum_spruceanum","NotEvaluated"
"Camellia_forrestii","NotThreatened"
"Campomanesia_anemonea","Vulnerable"
"Campsiandra_chigo-montero","NotEvaluated"
"Capparis_loranthifolia","NotThreatened"
"Caraipa_duckeana","NotEvaluated"
"Caraipa_myrcioides","NotEvaluated"
"Caraipa_rodriguesii","Vulnerable"
"Caraipa_savannarum","NotThreatened"
"Carallia_garciniifolia","NotEvaluated"
"Carapichea_adinantha","NotThreatened"
"Cardiopetalum_calophyllum","NotThreatened"
"Cariniana_domestica","NotEvaluated"
"Cariniana_estrellensis","NotEvaluated"
"Cariniana_micrantha","NotEvaluated"
"Cariniana_rubra","NotThreatened"
"Caryocar_dentatum","NotEvaluated"
"Caryocar_villosum","NotThreatened"
"Caryodaphnopsis_inaequalis","NotEvaluated"
"Caryodaphnopsis_latifolia","NotEvaluated"
"Caryodaphnopsis_tonkinensis","NotThreatened"
"Caryodendron_amazonicum","NotEvaluated"
"Caryodendron_janeirense","NotThreatened"
"Cascaronia_astragalina","NotThreatened"
"Casearia_duckeana","NotEvaluated"
"Casearia_gossypiosperma","NotEvaluated"
"Casearia_manausensis","NotThreatened"
"Casearia_negrensis","NotThreatened"
"Casearia_resinifera","NotThreatened"
"Casearia_ulmifolia","NotThreatened"
"Casimirella_beckii","NotEvaluated"
"Cassia_arereh","NotEvaluated"
"Cassia_fastuosa","NotThreatened"
"Cassia_leiandra","NotThreatened"
"Cassia_rubriflora","NotEvaluated"
"Cassia_spruceana","NotThreatened"
"Castanopsis_lecomtei","NotEvaluated"
"Castanopsis_tessellata","NotEvaluated"
"Castela_coccinea","NotEvaluated"
"Castellanosia_caineana","NotThreatened"
"Castilla_ulei","NotThreatened"
"Catostemma_albuquerquei","Threatened"
"Catostemma_milanezii","NotThreatened"
"Catunaregam_nilotica","NotEvaluated"
"Cavanillesia_hylogeiton","NotEvaluated"
"Cecropia_annulata","NotEvaluated"
"Cecropia_concolor","NotThreatened"
"Cecropia_granvilleana","NotEvaluated"
"Cecropia_palmata","NotThreatened"
"Cecropia_polystachya","NotThreatened"
"Cecropia_purpurascens","NotThreatened"
"Cecropia_ulei","NotThreatened"
"Ceiba_chodatii","NotEvaluated"
"Ceiba_samauma","NotEvaluated"
"Cercis_griffithii","DD"
"Chaetocarpus_echinocarpus","NotThreatened"
"Chaetocarpus_myrsinites","NotThreatened"
"Chaetocarpus_schomburgkianus","NotThreatened"
"Chamaecrista_apoucouita","NotThreatened"
"Chamaecrista_aspleniifolia","NotThreatened"
"Chamaecrista_subpeltata","Threatened"
"Chimarrhis_barbata","NotEvaluated"
"Chimarrhis_duckeana","NotThreatened"
"Chloroleucon_chacoense","Vulnerable"
"Chomelia_albicaulis","NotEvaluated"
"Chomelia_estrellana","Threatened"
"Chomelia_paniculata","NotThreatened"
"Chomelia_ribesioides","NotThreatened"
"Chomelia_tristis","NotEvaluated"
"Chonocentrum_cyathophorum","NotEvaluated"
"Chrysophyllum_acreanum","Vulnerable"
"Chrysophyllum_wilsonii","Threatened"
"Cinnamomum_chengkouense","NotEvaluated"
"Cinnamomum_platyphyllum","Vulnerable"
"Citharexylum_ulei","NotEvaluated"
"Clarisia_ilicifolia","NotThreatened"
"Clavija_lancifolia","NotThreatened"
"Clavija_nutans","NotEvaluated"
"Cleidion_amazonicum","NotThreatened"
"Cleidion_tricoccum","NotEvaluated"
"Clitoria_amazonum","NotThreatened"
"Clusia_nemorosa","NotThreatened"
"Clusia_renggerioides","NotThreatened"
"Clusia_sellowiana","NotThreatened"
"Clusia_spathulifolia","NotEvaluated"
"Clusia_weddelliana","NotThreatened"
"Coccoloba_paraensis","NotEvaluated"
"Cochlospermum_regium","NotThreatened"
"Cochlospermum_tetraporum","Threatened"
"Cola_selengana","NotEvaluated"
"Colubrina_retusa","NotEvaluated"
"Combretum_albopunctatum","NotThreatened"
"Combretum_engleri","NotThreatened"
"Combretum_frangulifolium","NotEvaluated"
"Combretum_glaucocarpum","NotThreatened"
"Combretum_lokele","NotThreatened"
"Combretum_psidioides","NotThreatened"
"Combretum_vernicosum","NotEvaluated"
"Commiphora_glaucescens","NotThreatened"
"Commiphora_kaokoensis","NotThreatened"
"Commiphora_merkeri","NotEvaluated"
"Compsoneura_ulei","NotThreatened"
"Conchocarpus_acuminatus","NotEvaluated"
"Conchocarpus_fanshawei","NotEvaluated"
"Conchocarpus_macrocarpus","Threatened"
"Connarus_erianthus","NotThreatened"
"Connarus_ovatifolius","NotThreatened"
"Connarus_perrottetii","NotThreatened"
"Copaifera_glycycarpa","NotThreatened"
"Copaifera_multijuga","NotThreatened"
"Copaifera_oblongifolia","NotThreatened"
"Copaifera_paupera","NotThreatened"
"Copaifera_piresii","NotThreatened"
"Copaifera_reticulata","NotThreatened"
"Cordia_acutifolia","NotThreatened"
"Cordia_decipiens","NotThreatened"
"Cordia_goeldiana","NotEvaluated"
"Cordia_kingstoniana","NotThreatened"
"Cordia_myxa","NotThreatened"
"Cordia_panicularis","NotEvaluated"
"Cordia_pilosissima","NotEvaluated"
"Cordia_silvestris","NotEvaluated"
"Cordia_ucayaliensis","NotThreatened"
"Cordia_ulei","NotEvaluated"
"Cordia_uncinulata","NotEvaluated"
"Cordia_weddellii","NotThreatened"
"Cordiera_hadrantha","NotEvaluated"
"Cordiera_macrophylla","NotEvaluated"
"Cordiera_triflora","NotThreatened"
"Corymbia_blakei","NotThreatened"
"Corymbia_trachyphloia","NotThreatened"
"Corythophora_amapaensis","NotEvaluated"
"Couepia_cataractae","NotEvaluated"
"Couepia_grandiflora","NotEvaluated"
"Couepia_krukovii","NotEvaluated"
"Couepia_marleneae","DD"
"Couepia_morii","DD"
"Couepia_parvifolia","NotEvaluated"
"Couepia_rankiniae","NotEvaluated"
"Couepia_robusta","NotThreatened"
"Couepia_spicata","NotEvaluated"
"Couepia_stipularis","DD"
"Couma_guianensis","NotEvaluated"
"Couratari_atrovinosa","Threatened"
"Couratari_longipedicellata","Vulnerable"
"Couratari_macrosperma","NotEvaluated"
"Couratari_pyramidata","Threatened"
"Couratari_stellata","NotEvaluated"
"Couratari_tauari","Vulnerable"
"Couratari_tenuicarpa","NotEvaluated"
"Couroupita_subsessilis","NotThreatened"
"Coussapoa_cupularis","DD"
"Coussapoa_curranii","Vulnerable"
"Coussapoa_floccosa","Vulnerable"
"Coussapoa_leprieurii","NotEvaluated"
"Coussapoa_scabra","DD"
"Coussapoa_tessmannii","NotThreatened"
"Coussarea_accedens","Vulnerable"
"Coussarea_ampla","NotEvaluated"
"Coussarea_grandis","NotEvaluated"
"Coussarea_hydrangeifolia","NotEvaluated"
"Coussarea_longiflora","NotEvaluated"
"Coussarea_machadoana","Vulnerable"
"Coussarea_platyphylla","NotThreatened"
"Crataegus_ambigua","DD"
"Crataegus_chlorocarpa","NotThreatened"
"Crataegus_dispar","NotThreatened"
"Crataegus_meyeri","DD"
"Crataegus_okennonii","NotThreatened"
"Cremastosperma_brevipes","NotThreatened"
"Cremastosperma_monospermum","NotThreatened"
"Croton_abutilifolius","NotEvaluated"
"Croton_amazonicus","NotEvaluated"
"Croton_cuneatus","NotThreatened"
"Croton_damayeshu","NotEvaluated"
"Croton_draconoides","NotEvaluated"
"Croton_lechleri","NotEvaluated"
"Croton_priscus","Threatened"
"Croton_sphaerogynus","NotEvaluated"
"Croton_spruceanus","NotEvaluated"
"Croton_yavitensis","NotEvaluated"
"Crudia_laurentii","NotThreatened"
