"species","IUCNstatus"
"Schefflera_hypoleuca","NotEvaluated"
"Schefflera_macrophylla","NotEvaluated"
"Schefflera_metcalfiana","NotEvaluated"
"Schefflera_minutistellata","NotEvaluated"
"Schefflera_pes-avis","NotEvaluated"
"Schima_brevipedicellata","NotEvaluated"
"Schima_noronhae","NotThreatened"
"Schima_parviflora","NotThreatened"
"Schima_remotiserrata","NotThreatened"
"Schima_sinensis","NotThreatened"
"Schima_superba","NotThreatened"
"Schoepfia_chinensis","NotThreatened"
"Schoepfia_jasminodora","NotThreatened"
"Scolopia_buxifolia","NotEvaluated"
"Scolopia_chinensis","NotEvaluated"
"Scolopia_saeva","NotEvaluated"
"Scolopia_theifolia","NotEvaluated"
"Semecarpus_anacardium","NotThreatened"
"Senecio_scandens","NotThreatened"
"Sericanthe_burundensis","Threatened"
"Sesbania_keniensis","NotEvaluated"
"Shorea_robusta","NotThreatened"
"Sideroxylon_mirmulans","Threatened"
"Sideroxylon_wightianum","NotThreatened"
"Sinoadina_racemosa","NotThreatened"
"Skimmia_arborescens","NotThreatened"
"Skimmia_multinervia","NotThreatened"
"Sloanea_hemsleyana","NotThreatened"
"Sloanea_integrifolia","NotEvaluated"
"Sloanea_leptocarpa","NotThreatened"
"Sloanea_sinensis","NotThreatened"
"Sophora_davidii","NotEvaluated"
"Sophora_prazeri","NotThreatened"
"Sorbus_alnifolia","NotThreatened"
"Sorbus_aronioides","NotEvaluated"
"Sorbus_bristoliensis","Threatened"
"Sorbus_caloneura","NotEvaluated"
"Sorbus_coronata","NotThreatened"
"Sorbus_discolor","NotThreatened"
"Sorbus_dunnii","NotThreatened"
"Sorbus_esserteauiana","NotEvaluated"
"Sorbus_ferruginea","NotEvaluated"
"Sorbus_folgneri","NotEvaluated"
"Sorbus_glomerulata","NotThreatened"
"Sorbus_hemsleyi","NotThreatened"
"Sorbus_keissleri","NotThreatened"
"Sorbus_koehneana","NotThreatened"
"Sorbus_megalocarpa","NotEvaluated"
"Sorbus_meliosmifolia","NotThreatened"
"Sorbus_rhamnoides","NotEvaluated"
"Sorbus_rufopilosa","NotThreatened"
"Sorbus_sargentiana","NotThreatened"
"Sorbus_scalaris","NotEvaluated"
"Sorbus_thomsonii","NotEvaluated"
"Sorbus_wilsoniana","NotThreatened"
"Sorbus_zahlbruckneri","NotThreatened"
"Spiraea_cantoniensis","NotThreatened"
"Spondias_lakonensis","NotEvaluated"
"Squamopappus_skutchii","Vulnerable"
"Stachyurus_himalaicus","NotThreatened"
"Stachyurus_obovatus","NotThreatened"
"Stanmarkia_medialis","Threatened"
"Staphylea_holocarpa","NotThreatened"
"Sterculia_euosma","NotEvaluated"
"Sterculia_hainanensis","NotThreatened"
"Sterculia_henryi","NotEvaluated"
"Sterculia_hymenocalyx","NotEvaluated"
"Sterculia_lanceifolia","NotEvaluated"
"Sterculia_monosperma","NotEvaluated"
"Sterculia_schliebenii","Vulnerable"
"Stewartia_sinensis","NotThreatened"
"Stewartia_villosa","NotThreatened"
"Streblus_indicus","NotEvaluated"
"Strobocalyx_bockiana","NotEvaluated"
"Strophioblachia_fimbricalyx","NotThreatened"
"Stylogyne_glomeruliflora","NotEvaluated"
"Styrax_confusus","NotEvaluated"
"Styrax_hemsleyanus","NotThreatened"
"Styrax_huanus","NotEvaluated"
"Styrax_japonicus","NotThreatened"
"Styrax_macranthus","NotEvaluated"
"Styrax_odoratissimus","NotThreatened"
"Styrax_officinalis","NotThreatened"
"Styrax_perkinsiae","NotEvaluated"
"Styrax_serrulatus","NotEvaluated"
"Styrax_suberifolius","NotEvaluated"
"Suregada_lanceolata","NotEvaluated"
"Suregada_nigricaulis","Threatened"
"Sycopsis_sinensis","NotThreatened"
"Symplocos_adenophylla","NotEvaluated"
"Symplocos_adenopus","NotThreatened"
"Symplocos_anomala","NotThreatened"
"Symplocos_austrosinensis","NotThreatened"
"Symplocos_congesta","NotEvaluated"
"Symplocos_crassiramifera","NotEvaluated"
"Symplocos_glauca","NotEvaluated"
"Symplocos_glomerata","NotThreatened"
"Symplocos_heishanensis","NotThreatened"
"Symplocos_lancifolia","NotThreatened"
"Symplocos_lucida","NotThreatened"
"Symplocos_paniculata","NotEvaluated"
"Symplocos_phaeoneura","Vulnerable"
"Symplocos_poilanei","NotEvaluated"
"Symplocos_pyrifolia","NotThreatened"
"Symplocos_ramosissima","NotThreatened"
"Symplocos_stellaris","NotEvaluated"
"Symplocos_sumuntia","NotEvaluated"
"Symplocos_viridissima","NotEvaluated"
"Symplocos_wikstroemiifolia","NotThreatened"
"Syringa_komarowii","NotEvaluated"
"Syringa_oblata","NotThreatened"
"Syringa_tomentella","NotEvaluated"
"Syzygium_austrosinense","NotThreatened"
"Syzygium_bullockii","NotEvaluated"
"Syzygium_buxifolium","NotEvaluated"
"Syzygium_championii","NotEvaluated"
"Syzygium_chunianum","NotEvaluated"
"Syzygium_hancei","NotThreatened"
"Syzygium_kwangtungense","NotEvaluated"
"Syzygium_levinei","NotEvaluated"
"Syzygium_lugubre","Threatened"
"Syzygium_odoratum","NotEvaluated"
"Syzygium_rehderianum","NotThreatened"
"Syzygium_tephrodes","NotEvaluated"
"Syzygium_tsoongii","NotEvaluated"
"Tabebuia_revoluta","NotEvaluated"
"Tabernaemontana_alternifolia","NotEvaluated"
"Taiwania_cryptomerioides","Vulnerable"
"Tamarix_tetragyna","NotThreatened"
"Tapiscia_sinensis","Vulnerable"
"Tarenna_lancilimba","NotEvaluated"
"Tarenna_mollissima","NotThreatened"
"Tarenna_tsangii","NotEvaluated"
"Taxus_wallichiana","Threatened"
"Terminalia_franchetii","NotThreatened"
"Ternstroemia_conicocarpa","NotEvaluated"
"Ternstroemia_gymnanthera","NotEvaluated"
"Ternstroemia_kwangtungensis","NotEvaluated"
"Ternstroemia_luteoflora","NotThreatened"
"Ternstroemia_nitida","NotThreatened"
"Tessmannia_dawei","NotEvaluated"
"Tetracentron_sinense","NotEvaluated"
"Tetradium_daniellii","NotThreatened"
"Tetradium_glabrifolium","NotEvaluated"
"Tetradium_ruticarpum","NotThreatened"
"Tetrapanax_papyrifer","NotThreatened"
"Tilia_chinensis","NotThreatened"
"Tilia_chingiana","NotThreatened"
"Tilia_endochrysea","NotThreatened"
"Tilia_henryana","NotThreatened"
"Tilia_mandshurica","NotThreatened"
"Tilia_miqueliana","DD"
"Tilia_mongolica","NotThreatened"
"Tilia_nobilis","NotThreatened"
"Tilia_oliveri","NotThreatened"
"Tilia_paucicostata","NotThreatened"
"Tilia_tuan","NotThreatened"
"Tirpitzia_sinensis","NotThreatened"
"Torreya_fargesii","Vulnerable"
"Torreya_grandis","NotThreatened"
"Toxicodendron_delavayi","NotThreatened"
"Toxicodendron_grandiflorum","NotEvaluated"
"Toxicodendron_hookeri","NotThreatened"
"Toxicodendron_succedaneum","NotThreatened"
"Toxicodendron_sylvestre","NotThreatened"
"Toxicodendron_trichocarpum","NotThreatened"
"Toxicodendron_vernicifluum","NotThreatened"
"Toxicodendron_wallichii","NotThreatened"
"Trachycarpus_geminisectus","NotEvaluated"
"Trema_politoria","NotThreatened"
"Trevesia_sundaica","NotEvaluated"
"Triadica_cochinchinensis","NotThreatened"
"Trigonostemon_chinensis","NotEvaluated"
"Tripterygium_wilfordii","NotThreatened"
"Tristaniopsis_elliptica","NotEvaluated"
"Tsuga_chinensis","NotThreatened"
"Turnera_hindsiana","Threatened"
"Turpinia_affinis","NotThreatened"
"Turpinia_indochinensis","NotEvaluated"
"Ulmus_bergmanniana","NotEvaluated"
"Ulmus_castaneifolia","NotThreatened"
"Ulmus_changii","NotEvaluated"
"Ulmus_parvifolia","NotThreatened"
"Ulmus_pumila","NotThreatened"
"Ulmus_szechuanica","NotThreatened"
"Ulmus_villosa","Vulnerable"
"Ulmus_wallichiana","Vulnerable"
"Uncaria_sinensis","NotEvaluated"
"Urera_mannii","NotEvaluated"
"Urobotrya_siamensis","NotEvaluated"
"Urophyllum_chinense","NotEvaluated"
"Uvariodendron_anisatum","Vulnerable"
"Vaccinium_brachybotrys","NotThreatened"
"Vaccinium_bracteatum","NotThreatened"
"Vaccinium_carlesii","NotThreatened"
"Vaccinium_duclouxii","NotEvaluated"
"Vaccinium_dunalianum","NotThreatened"
"Vaccinium_exaristatum","NotEvaluated"
"Vaccinium_harmandianum","NotEvaluated"
"Vaccinium_iteophyllum","NotEvaluated"
"Vaccinium_pubicalyx","NotThreatened"
"Vaccinium_sprengelii","NotEvaluated"
"Vaccinium_trichocladum","NotEvaluated"
"Vaccinium_urceolatum","NotEvaluated"
"Vangueria_schumanniana","NotEvaluated"
"Verbesina_fuscasiccans","NotThreatened"
"Verbesina_minuticeps","Threatened"
"Verbesina_perymenioides","NotThreatened"
"Vernicia_fordii","NotThreatened"
"Vernicia_montana","NotThreatened"
"Vernonia_esculenta","NotThreatened"
"Viburnum_betulifolium","NotThreatened"
"Viburnum_brachybotryum","NotThreatened"
"Viburnum_caudatum","Vulnerable"
"Viburnum_chingii","NotThreatened"
"Viburnum_cinnamomifolium","NotThreatened"
"Viburnum_corymbiflorum","NotEvaluated"
"Viburnum_cylindricum","NotEvaluated"
"Viburnum_erubescens","NotEvaluated"
"Viburnum_fordiae","NotThreatened"
"Viburnum_glomeratum","NotThreatened"
"Viburnum_henryi","NotThreatened"
"Viburnum_leiocarpum","NotEvaluated"
"Viburnum_longiradiatum","NotEvaluated"
"Viburnum_luzonicum","NotThreatened"
"Viburnum_obtusatum","Threatened"
"Viburnum_odoratissimum","NotThreatened"
"Viburnum_oliganthum","NotThreatened"
"Viburnum_rhytidophyllum","NotEvaluated"
"Viburnum_sympodiale","NotThreatened"
"Vismia_jefensis","NotThreatened"
"Vitex_altissima","NotEvaluated"
"Vitex_negundo","NotThreatened"
"Vitex_pierreana","Threatened"
"Vitex_tripinnata","NotThreatened"
"Wendlandia_formosana","NotEvaluated"
"Wendlandia_uvariifolia","NotEvaluated"
"Woodfordia_fruticosa","NotThreatened"
"Wrightia_sirikitiae","NotEvaluated"
"Xanthophyllum_hainanense","NotEvaluated"
"Xantolis_boniana","NotEvaluated"
"Xylosma_controversa","NotThreatened"
"Xylosma_longifolia","NotThreatened"
"Zanthoxylum_armatum","NotThreatened"
"Zanthoxylum_austrosinense","NotEvaluated"
"Zanthoxylum_bungeanum","NotThreatened"
"Zanthoxylum_esquirolii","NotThreatened"
"Zanthoxylum_mezoneurispinosum","Vulnerable"
"Zanthoxylum_micranthum","NotThreatened"
"Zanthoxylum_molle","NotEvaluated"
"Zanthoxylum_oxyphyllum","NotEvaluated"
"Zanthoxylum_stenophyllum","NotThreatened"
"Zanthoxylum_undulatifolium","NotEvaluated"
"Zelkova_schneideriana","Vulnerable"
"Zelkova_sinica","Vulnerable"
"Ziziphus_jujuba","NotThreatened"
"Ziziphus_laui","NotEvaluated"
"Ziziphus_robertsoniana","Threatened"
